0.39301310,0.35433071,0.40130152,0.43340381,0.44885177,0.42553191,0.42948038,0.56914393,0.48582996,0.50000000,0.43730242,0.47861507,0.50000000,0.46762590,0.48582996,0.49295775,0.51383399,0.46762590,0.37467700,0.33333333,0.40404040,0.51724138,0.40404040,0.57017544,0.44117647,0.44117647,0.44117647,0.48463357,0.48463357,0.47619048,0.49295775,0.50925926,0.55555556,0.50116550,0.57734205,0.43209877
0.31791908,0.39301310,0.43340381,0.42948038,0.47497446,0.44502618,0.44117647,0.48582996,0.48223350,0.42553191,0.42155816,0.53067186,0.52734375,0.49648947,0.53727009,0.47497446,0.51040634,0.48223350,0.39440204,0.43209877,0.39440204,0.44117647,0.35433071,0.46762590,0.45893720,0.43209877,0.50116550,0.50925926,0.42288557,0.48463357,0.44117647,0.50925926,0.40404040,0.50925926,0.53287982,0.57017544
0.34988713,0.39717084,0.38882804,0.42948038,0.45643154,0.43730242,0.42948038,0.46391753,0.43340381,0.44502618,0.51724138,0.49648947,0.50000000,0.47497446,0.47861507,0.46391753,0.50000000,0.44117647,0.34391534,0.37467700,0.40404040,0.38461538,0.44117647,0.45012165,0.44117647,0.51724138,0.48463357,0.48463357,0.51724138,0.47619048,0.51724138,0.54054054,0.48463357,0.51724138,0.58441558,0.50925926
0.36312849,0.46762590,0.35874439,0.41353383,0.45265349,0.44502618,0.48582996,0.46018614,0.40948276,0.48223350,0.52399608,0.49648947,0.50695825,0.48223350,0.49295775,0.48582996,0.51383399,0.46018614,0.41353383,0.45012165,0.43209877,0.44117647,0.43209877,0.43209877,0.53287982,0.56291391,0.45893720,0.47619048,0.56291391,0.51724138,0.50925926,0.48463357,0.53287982,0.54054054,0.42288557,0.48463357
0.38461538,0.38461538,0.41755889,0.43340381,0.46018614,0.45643154,0.43340381,0.46018614,0.50000000,0.47131148,0.50695825,0.43730242,0.51040634,0.46018614,0.47131148,0.52399608,0.48223350,0.50000000,0.44117647,0.43209877,0.43209877,0.44117647,0.38461538,0.46762590,0.50116550,0.46762590,0.43209877,0.50925926,0.50116550,0.54054054,0.49295775,0.47619048,0.50116550,0.45893720,0.46762590,0.50116550
0.40130152,0.35433071,0.38882804,0.47861507,0.42553191,0.49295775,0.46018614,0.46018614,0.50000000,0.46018614,0.50000000,0.49295775,0.50348953,0.45265349,0.48223350,0.53727009,0.46391753,0.43730242,0.35433071,0.46762590,0.44117647,0.47619048,0.51724138,0.42288557,0.44117647,0.45012165,0.50116550,0.50925926,0.45012165,0.51724138,0.46762590,0.50925926,0.46762590,0.42288557,0.55555556,0.50116550
0.41353383,0.37180910,0.39717084,0.39717084,0.44885177,0.45265349,0.42948038,0.42948038,0.47131148,0.41755889,0.48223350,0.44502618,0.43730242,0.53067186,0.45265349,0.51724138,0.51040634,0.52399608,0.36458333,0.43209877,0.35433071,0.39440204,0.39440204,0.39440204,0.45893720,0.48463357,0.52511416,0.52511416,0.54054054,0.50116550,0.49295775,0.44117647,0.51724138,0.49295775,0.47619048,0.45893720
0.42155816,0.35874439,0.46391753,0.43340381,0.42155816,0.41353383,0.45643154,0.47131148,0.43340381,0.45643154,0.47497446,0.46391753,0.52734375,0.49648947,0.47131148,0.48940464,0.47497446,0.50000000,0.39440204,0.34391534,0.41353383,0.41353383,0.45893720,0.54054054,0.46762590,0.51724138,0.45012165,0.40404040,0.42288557,0.57734205,0.46762590,0.52511416,0.54054054,0.57017544,0.54809843,0.55555556
0.37610619,0.33637400,0.47497446,0.42155816,0.48940464,0.55023923,0.47131148,0.43730242,0.40948276,0.47861507,0.47861507,0.50348953,0.45643154,0.46018614,0.46391753,0.51383399,0.47497446,0.50348953,0.39440204,0.41353383,0.35433071,0.34391534,0.40404040,0.50116550,0.45012165,0.49295775,0.48463357,0.47619048,0.53287982,0.50116550,0.50925926,0.57734205,0.50925926,0.50116550,0.47619048,0.55555556
0.39717084,0.35874439,0.39301310,0.37180910,0.51724138,0.48223350,0.41353383,0.47131148,0.46391753,0.48223350,0.46762590,0.50695825,0.48223350,0.53727009,0.51383399,0.44117647,0.49295775,0.48582996,0.40404040,0.48463357,0.38461538,0.46762590,0.40404040,0.45893720,0.47619048,0.50925926,0.49295775,0.41353383,0.47619048,0.49295775,0.51724138,0.42288557,0.44117647,0.55555556,0.57734205,0.50925926
0.39301310,0.41353383,0.42155816,0.38461538,0.38461538,0.48223350,0.46018614,0.40948276,0.46391753,0.43730242,0.48940464,0.47861507,0.43340381,0.48582996,0.48582996,0.51040634,0.45643154,0.47861507,0.34391534,0.37467700,0.47619048,0.49295775,0.45893720,0.45012165,0.48463357,0.52511416,0.53287982,0.56291391,0.50116550,0.48463357,0.63146998,0.46762590,0.47619048,0.46762590,0.47619048,0.48463357
0.33180778,0.44117647,0.40130152,0.45265349,0.46018614,0.48223350,0.48582996,0.47131148,0.49295775,0.46018614,0.45265349,0.44502618,0.48223350,0.48940464,0.50348953,0.53067186,0.49648947,0.46762590,0.35433071,0.37467700,0.44117647,0.44117647,0.40404040,0.50925926,0.44117647,0.46762590,0.41353383,0.50116550,0.51724138,0.55555556,0.47619048,0.51724138,0.46762590,0.53287982,0.45893720,0.49295775
0.35874439,0.42155816,0.38461538,0.38882804,0.40948276,0.40948276,0.50348953,0.44117647,0.48223350,0.42155816,0.46018614,0.46018614,0.51383399,0.51724138,0.51724138,0.50000000,0.50348953,0.46762590,0.43209877,0.46762590,0.45893720,0.43209877,0.43209877,0.51724138,0.39440204,0.42288557,0.47619048,0.41353383,0.46762590,0.47619048,0.47619048,0.50925926,0.49295775,0.50925926,0.45012165,0.45893720
0.37610619,0.40540541,0.41755889,0.41353383,0.50695825,0.51383399,0.45643154,0.51383399,0.48582996,0.51383399,0.47131148,0.47497446,0.50348953,0.42553191,0.46391753,0.48940464,0.49648947,0.44502618,0.40404040,0.37467700,0.41353383,0.45012165,0.40404040,0.47619048,0.46762590,0.48463357,0.50116550,0.43209877,0.50116550,0.50116550,0.54054054,0.58441558,0.50116550,0.47619048,0.39440204,0.58441558
0.34541336,0.35433071,0.43340381,0.38461538,0.45643154,0.43730242,0.52399608,0.45643154,0.47131148,0.50000000,0.47861507,0.46018614,0.46762590,0.46018614,0.49648947,0.45265349,0.50348953,0.51383399,0.35433071,0.38461538,0.37467700,0.42288557,0.41353383,0.47619048,0.45893720,0.40404040,0.43209877,0.50925926,0.49295775,0.50116550,0.49295775,0.50116550,0.50925926,0.49295775,0.49295775,0.50925926
