0.38384505,0.34383202,0.40267096,0.47532259,0.42644609,0.49785368,0.43532843,0.50516020,0.46350322,0.49231678,0.46096800,0.47740277,0.49647887,0.48844258,0.52069276,0.49706162,0.54558802,0.44986233
0.35616056,0.41255593,0.41390292,0.43532843,0.41465259,0.45632604,0.45005683,0.45896436,0.49169950,0.46739559,0.42222187,0.50765271,0.48426011,0.50287436,0.47065525,0.49211686,0.52164308,0.52620447
0.34690124,0.38592392,0.39643422,0.40704788,0.44880400,0.44371204,0.43532843,0.49057945,0.45901869,0.46482987,0.51724138,0.48633997,0.50862069,0.50775750,0.48162432,0.49057945,0.54220779,0.47521786
0.38833116,0.45887378,0.39542158,0.42735515,0.44237613,0.43856247,0.50935489,0.51155002,0.43420998,0.47921199,0.54345499,0.50686542,0.50810875,0.48343354,0.51291878,0.51318525,0.46835978,0.47240986
0.41289593,0.40835708,0.42482883,0.43729014,0.42240076,0.46202872,0.46728465,0.46390602,0.46604938,0.49028537,0.50406188,0.48892148,0.50168204,0.46818831,0.48623849,0.49146664,0.47492970,0.50058275
0.37781611,0.41097830,0.41500226,0.47740277,0.47138665,0.45792166,0.45068131,0.45515390,0.50058275,0.48472270,0.47506083,0.50509956,0.48555772,0.48095637,0.47492970,0.48007783,0.50973654,0.46923396
0.38905858,0.40195393,0.37575077,0.39578644,0.42162691,0.42352776,0.44420879,0.45705698,0.49821282,0.47133652,0.51138702,0.47309584,0.46513009,0.48592417,0.48494743,0.50509956,0.49329841,0.49146664
0.40798010,0.35132987,0.43872568,0.42346882,0.44024768,0.47703719,0.46202872,0.49427643,0.44176273,0.43023597,0.44893002,0.52062979,0.49748482,0.51080181,0.50592601,0.52979004,0.51153645,0.52777778
0.38525412,0.37495392,0.41465259,0.38273675,0.44672252,0.52570237,0.46071656,0.46513009,0.44705816,0.47740277,0.50574744,0.50232752,0.48284540,0.51876410,0.48658839,0.50749975,0.47558247,0.52952254
0.40060562,0.42168898,0.38881424,0.41971750,0.46064089,0.47058535,0.44486216,0.49028537,0.47843764,0.44788367,0.47190819,0.49995800,0.49973744,0.48007783,0.47750523,0.49836601,0.53514990,0.49754461
