0.33937335,0.35501460,0.43136732,0.40232240,0.41311392,0.42822697,0.39811758,0.44223456,0.42123899,0.43217130,0.46290502,0.45068131,0.41079965,0.47469464,0.47053255,0.45674645,0.44880400,0.42881534
0.41046340,0.35388936,0.43586867,0.42260844,0.42453329,0.42222187,0.43874600,0.44420879,0.43673080,0.41755460,0.45579534,0.43522267,0.43119280,0.38703305,0.46617758,0.45092838,0.46932399,0.45508274
0.39107111,0.41820970,0.37108015,0.34387966,0.41150830,0.39007330,0.42618298,0.40217528,0.41670014,0.41289593,0.41673358,0.42079076,0.46877613,0.44709852,0.42532961,0.45122025,0.46513009,0.39907461
0.38423638,0.36892444,0.41150830,0.42814469,0.45051485,0.42805402,0.41103284,0.39785178,0.41754600,0.47690949,0.40287990,0.39852675,0.46976315,0.44486216,0.50004431,0.45440118,0.44948671,0.42420874
0.36521845,0.41820970,0.42571159,0.42222187,0.38592392,0.44887432,0.41321025,0.36501341,0.41390292,0.41046340,0.40585681,0.42834694,0.45051485,0.47905552,0.46513009,0.50004431,0.44708930,0.48655722
0.43965855,0.43923945,0.37696377,0.42156738,0.40410248,0.40598046,0.45389449,0.40878712,0.37799223,0.45508274,0.45701959,0.40094288,0.39899357,0.45989577,0.44090220,0.47375098,0.46513009,0.45924483
0.37986806,0.40835708,0.40623681,0.43250926,0.40835708,0.43874600,0.44855314,0.44283662,0.44506429,0.38592392,0.42776353,0.42881534,0.42177629,0.44310132,0.49169950,0.45309587,0.48698296,0.44691498
0.38571621,0.36725126,0.38294243,0.38950871,0.38461538,0.40327347,0.43078957,0.47521935,0.43203102,0.45113618,0.41554636,0.43586867,0.44705816,0.40946962,0.44501949,0.44855314,0.49265015,0.43498268
0.39109255,0.41554636,0.43397896,0.44855314,0.43856247,0.43882334,0.40585681,0.44712963,0.42776353,0.42400038,0.40207869,0.49077285,0.46060833,0.46436836,0.39505762,0.43729014,0.43776953,0.45246416
0.39060888,0.41150830,0.41390292,0.41863444,0.39050857,0.41953287,0.43651565,0.42805402,0.44564906,0.40159124,0.44887432,0.46577171,0.43729014,0.41971411,0.41929726,0.42420874,0.43685999,0.43663762
0.42177629,0.35433071,0.36525209,0.44691498,0.44486216,0.44506429,0.43965855,0.46674267,0.41050743,0.36731743,0.45324579,0.44371204,0.44880400,0.44090220,0.43586867,0.44614245,0.47240986,0.43831777
0.39785178,0.43136732,0.38472363,0.47727190,0.39161504,0.41743157,0.44811981,0.39370757,0.42735515,0.41366524,0.40472290,0.42532961,0.41079965,0.46318078,0.44564906,0.47133153,0.45956167,0.48113378
0.43980102,0.38294243,0.40535234,0.37459936,0.38950871,0.42388262,0.43965855,0.45701959,0.42346882,0.41390292,0.43965855,0.42352776,0.43211327,0.41554636,0.43586867,0.45734967,0.46482987,0.45956167
0.40671755,0.41673358,0.37876526,0.44506429,0.38139240,0.46740013,0.38592392,0.41820970,0.46482987,0.41676039,0.36859252,0.42804312,0.45353661,0.45823884,0.44223456,0.42162691,0.42532961,0.39295845
0.42735515,0.37670569,0.43863585,0.39581657,0.40535234,0.41971750,0.44223456,0.45924483,0.38881424,0.42177629,0.40598971,0.47053255,0.47950174,0.45868347,0.46202872,0.41414549,0.43250422,0.43583991
0.37539160,0.39295845,0.37504784,0.41917365,0.42352776,0.42388262,0.42532961,0.42364625,0.44757392,0.43009400,0.43470059,0.45515390,0.43420998,0.42388103,0.46674267,0.42928001,0.46631101,0.47375098
0.38672171,0.42352776,0.40118094,0.40287990,0.38798926,0.39611794,0.42644609,0.44057987,0.44855314,0.43663762,0.43217130,0.48698296,0.46254806,0.46674267,0.46320784,0.43685999,0.41289593,0.42618298
0.39611794,0.41872210,0.40535234,0.40094288,0.39578644,0.47729727,0.41079965,0.41046340,0.37781611,0.41746744,0.38087709,0.47657194,0.45479714,0.44117647,0.45068131,0.43586867,0.42420874,0.50367383
0.38993131,0.39190555,0.42814469,0.41463480,0.37260843,0.43285676,0.42936768,0.41754600,0.45901869,0.43855433,0.40507365,0.46899196,0.42936768,0.44948671,0.43040293,0.42352776,0.41390292,0.44481706
0.43663762,0.35786222,0.36792409,0.38393227,0.42079076,0.40010446,0.42453329,0.44313695,0.42183689,0.40163022,0.47240986,0.46328155,0.43119280,0.45389449,0.41736852,0.47612973,0.46290502,0.45246416
0.37954777,0.39505762,0.40215248,0.40741768,0.38461538,0.43384027,0.39007330,0.36846422,0.43782678,0.44426515,0.41709479,0.46202872,0.43335419,0.42845525,0.42814469,0.46482987,0.44657891,0.44657891
0.40010446,0.43824804,0.37459936,0.42067141,0.41478616,0.47005400,0.42079076,0.35139502,0.43009400,0.45807547,0.39907461,0.45353661,0.46899196,0.42682846,0.42482883,0.48213461,0.47532259,0.40946962
0.36731743,0.39501040,0.40267096,0.39811758,0.39907461,0.41917365,0.39207988,0.44757392,0.40472290,0.42682846,0.39518443,0.44426515,0.44237613,0.46429412,0.46876496,0.46170499,0.46577171,0.44757392
0.40000439,0.34066252,0.40946962,0.42571159,0.43335419,0.38472363,0.41463480,0.41079965,0.41670014,0.42123899,0.43965855,0.44367989,0.47920892,0.45851168,0.47740277,0.43776953,0.45927145,0.43856247
0.36819622,0.40507365,0.41194121,0.36214510,0.41947485,0.41414549,0.44047527,0.42420874,0.44687468,0.43101397,0.45146924,0.46060833,0.47680559,0.41794740,0.44687468,0.46513009,0.46540871,0.47469464
0.40794934,0.38798926,0.43586867,0.43663762,0.44564906,0.41754600,0.39704907,0.40507365,0.45532413,0.42482883,0.42482883,0.41194121,0.42150711,0.44057987,0.47375098,0.44800815,0.45109623,0.42067141
0.37781611,0.36735279,0.40878712,0.39161504,0.39828441,0.43923945,0.45579534,0.46136183,0.43342444,0.43446371,0.45086120,0.43239837,0.47740277,0.43623552,0.48507017,0.42222187,0.48101022,0.47594747
0.38190673,0.40480476,0.41414549,0.39386726,0.41289593,0.43275129,0.40861841,0.42426646,0.43583315,0.40420530,0.41366524,0.45705698,0.43384027,0.42162691,0.45734967,0.48304658,0.47130018,0.44617050
0.35210892,0.39501040,0.37108015,0.40404040,0.44047527,0.41736852,0.41046340,0.43923945,0.45525832,0.40725843,0.43384027,0.45705698,0.46529056,0.41079965,0.45122025,0.46442198,0.39307075,0.44614245
0.40585681,0.39542158,0.43036988,0.44289044,0.41046340,0.42682846,0.43965855,0.41754600,0.42532961,0.47558247,0.44908370,0.45440118,0.47672793,0.48888382,0.46482987,0.43965855,0.46631101,0.44132774
