0.43340381,0.46391753,0.47861507,0.50695825,0.46018614,0.48223350,0.52062868,0.47497446,0.49648947,0.45265349,0.45265349,0.53067186,0.50695825,0.50695825,0.50348953,0.54054054,0.48223350,0.51383399,0.48463357,0.49295775,0.45893720,0.50925926,0.45012165,0.49295775,0.50116550,0.45893720,0.53287982,0.53287982,0.53287982,0.49295775,0.55555556,0.48463357,0.54054054,0.49295775,0.54809843,0.51724138
0.41353383,0.45265349,0.47131148,0.45265349,0.43730242,0.47497446,0.47861507,0.50695825,0.50000000,0.47131148,0.50695825,0.50000000,0.50000000,0.52399608,0.45643154,0.50000000,0.46762590,0.52399608,0.46762590,0.46762590,0.50925926,0.49295775,0.50925926,0.51724138,0.45012165,0.50116550,0.48463357,0.52511416,0.55555556,0.52511416,0.52511416,0.57017544,0.57734205,0.49295775,0.45893720,0.45012165
0.42553191,0.45643154,0.50348953,0.46762590,0.45643154,0.48582996,0.47497446,0.42155816,0.50348953,0.48223350,0.49648947,0.55023923,0.53727009,0.51724138,0.55977230,0.51040634,0.53067186,0.50000000,0.58441558,0.48463357,0.47619048,0.49295775,0.54054054,0.45012165,0.51724138,0.54809843,0.41353383,0.49295775,0.55555556,0.58441558,0.53287982,0.49295775,0.49295775,0.53287982,0.45893720,0.49295775
0.42553191,0.40540541,0.50695825,0.46762590,0.51383399,0.47497446,0.47497446,0.52062868,0.47497446,0.50348953,0.51040634,0.49648947,0.50695825,0.47497446,0.49648947,0.47497446,0.51383399,0.54379211,0.50116550,0.39440204,0.36458333,0.53287982,0.46762590,0.57017544,0.51724138,0.52511416,0.47619048,0.49295775,0.49295775,0.51724138,0.53287982,0.55555556,0.51724138,0.53287982,0.50925926,0.50116550
0.47497446,0.42553191,0.47497446,0.47497446,0.46018614,0.50000000,0.48223350,0.49295775,0.51383399,0.53067186,0.53727009,0.49648947,0.47497446,0.50000000,0.52062868,0.45265349,0.53067186,0.54702495,0.43209877,0.41353383,0.47619048,0.49295775,0.51724138,0.50116550,0.47619048,0.53287982,0.49295775,0.52511416,0.51724138,0.55555556,0.43209877,0.55555556,0.54809843,0.54809843,0.47619048,0.51724138
0.51040634,0.43730242,0.47861507,0.50348953,0.44502618,0.50348953,0.48582996,0.49295775,0.48223350,0.43730242,0.52734375,0.48940464,0.49295775,0.53067186,0.54379211,0.50348953,0.48223350,0.51383399,0.43209877,0.45893720,0.45012165,0.43209877,0.54054054,0.50925926,0.46762590,0.54809843,0.40404040,0.47619048,0.49295775,0.45893720,0.47619048,0.52511416,0.58441558,0.51724138,0.54054054,0.53287982
0.48223350,0.45643154,0.46018614,0.51724138,0.50348953,0.48940464,0.47861507,0.47861507,0.52062868,0.47131148,0.49295775,0.47131148,0.48582996,0.55023923,0.51724138,0.44885177,0.52062868,0.46391753,0.40404040,0.49295775,0.53287982,0.50116550,0.44117647,0.41353383,0.42288557,0.50116550,0.47619048,0.48463357,0.55555556,0.54809843,0.49295775,0.53287982,0.47619048,0.59139785,0.49295775,0.53287982
0.42948038,0.51383399,0.44502618,0.43730242,0.49295775,0.47497446,0.50348953,0.46762590,0.50000000,0.53398058,0.50348953,0.52734375,0.49295775,0.53398058,0.49648947,0.47861507,0.50695825,0.55343511,0.47619048,0.41353383,0.45893720,0.42288557,0.45012165,0.51724138,0.54809843,0.48463357,0.52511416,0.42288557,0.50116550,0.48463357,0.49295775,0.52511416,0.49295775,0.52511416,0.49295775,0.51724138
0.47131148,0.45643154,0.49648947,0.44117647,0.49295775,0.50695825,0.45643154,0.46391753,0.51383399,0.51040634,0.52734375,0.52734375,0.55977230,0.51724138,0.52734375,0.46391753,0.45265349,0.51383399,0.41353383,0.37467700,0.44117647,0.39440204,0.55555556,0.44117647,0.49295775,0.49295775,0.45012165,0.50116550,0.51724138,0.49295775,0.45893720,0.49295775,0.50116550,0.59139785,0.54054054,0.46762590
0.42155816,0.44117647,0.47861507,0.50000000,0.52062868,0.51724138,0.54702495,0.49648947,0.47497446,0.51040634,0.48223350,0.52734375,0.48582996,0.49295775,0.52734375,0.53727009,0.49648947,0.51040634,0.46762590,0.51724138,0.41353383,0.51724138,0.41353383,0.46762590,0.46762590,0.48463357,0.54054054,0.54054054,0.49295775,0.52511416,0.58441558,0.53287982,0.50925926,0.46762590,0.47619048,0.50116550
0.44885177,0.43340381,0.48940464,0.47861507,0.49295775,0.46018614,0.48940464,0.48223350,0.53398058,0.48582996,0.53398058,0.46391753,0.52734375,0.45265349,0.51383399,0.50348953,0.49295775,0.50695825,0.47619048,0.53287982,0.47619048,0.43209877,0.44117647,0.50116550,0.50116550,0.44117647,0.49295775,0.46762590,0.57017544,0.53287982,0.50116550,0.49295775,0.50925926,0.51724138,0.49295775,0.56291391
0.43340381,0.50695825,0.46762590,0.48223350,0.50695825,0.54702495,0.43340381,0.53398058,0.50000000,0.50695825,0.48940464,0.50348953,0.50000000,0.48223350,0.52062868,0.52399608,0.56603774,0.49648947,0.38461538,0.43209877,0.39440204,0.47619048,0.50925926,0.50116550,0.51724138,0.45893720,0.51724138,0.54054054,0.50925926,0.54054054,0.57734205,0.54809843,0.60509554,0.50116550,0.50116550,0.50925926
0.44502618,0.48940464,0.47497446,0.50695825,0.44502618,0.50348953,0.49295775,0.48582996,0.43730242,0.52734375,0.50348953,0.47497446,0.53067186,0.50000000,0.55023923,0.52399608,0.52062868,0.50000000,0.46762590,0.46762590,0.52511416,0.50925926,0.45893720,0.50925926,0.50116550,0.47619048,0.48463357,0.54054054,0.46762590,0.52511416,0.46762590,0.54054054,0.53287982,0.48463357,0.52511416,0.55555556
