0.79710145,0.77133479,0.75170843,0.76923077,0.81854043,0.85443038,0.85299456,0.84415584,0.83648393,0.77956989,0.83648393,0.83804143,0.83491461,0.83958724,0.8572711,0.83958724,0.83804143,0.82851638,0.8056872,0.70175439,0.7591623,0.79710145,0.84061135,0.84763948,0.86734694,0.87349398,0.87649402,0.84061135,0.84415584,0.84061135,0.82959641,0.81395349,0.81797235,0.83333333,0.85106383,0.85774059
0.76280624,0.77548807,0.80265849,0.74942792,0.81854043,0.84415584,0.83804143,0.86956522,0.82688588,0.82358674,0.84714549,0.82851638,0.83491461,0.80808081,0.80985915,0.82851638,0.83491461,0.83958724,0.80143541,0.7591623,0.82579186,0.7486631,0.76923077,0.81797235,0.87944664,0.86099585,0.83333333,0.81797235,0.87649402,0.86099585,0.8056872,0.83333333,0.85774059,0.85106383,0.84061135,0.83700441
0.79140461,0.80808081,0.82191781,0.72289157,0.81510934,0.87478559,0.86145648,0.86283186,0.80985915,0.82851638,0.85009141,0.83648393,0.8572711,0.83013436,0.82851638,0.83333333,0.8655536,0.83333333,0.7486631,0.7320442,0.76923077,0.7591623,0.79268293,0.85774059,0.82959641,0.87044534,0.85106383,0.86419753,0.81797235,0.84061135,0.82579186,0.85443038,0.87044534,0.80985915,0.80985915,0.80985915
0.80628803,0.79331942,0.77548807,0.74942792,0.84862385,0.8655536,0.88111298,0.85154827,0.83333333,0.78358209,0.82524272,0.85867621,0.84415584,0.86419753,0.81683168,0.83804143,0.83491461,0.81510934,0.8056872,0.80143541,0.84061135,0.62913907,0.81395349,0.81797235,0.85443038,0.83700441,0.82191781,0.82959641,0.84415584,0.82959641,0.84061135,0.79268293,0.82191781,0.84763948,0.85106383,0.84415584
0.78158458,0.79896907,0.77133479,0.76710817,0.82688588,0.85154827,0.84714549,0.83804143,0.83491461,0.83173996,0.84415584,0.82358674,0.84264432,0.81510934,0.85154827,0.84862385,0.83491461,0.81510934,0.75396825,0.76923077,0.8056872,0.78817734,0.79710145,0.85443038,0.8908046,0.86734694,0.86099585,0.83700441,0.87044534,0.86419753,0.82959641,0.85106383,0.83333333,0.84061135,0.83333333,0.86734694
0.76710817,0.77342048,0.77133479,0.78158458,0.79896907,0.82851638,0.85154827,0.83173996,0.83958724,0.77133479,0.83958724,0.83648393,0.83804143,0.84565619,0.83013436,0.82524272,0.80808081,0.83804143,0.76923077,0.82191781,0.76923077,0.79268293,0.79710145,0.86099585,0.84061135,0.87649402,0.82579186,0.82959641,0.86734694,0.85443038,0.82959641,0.82959641,0.85106383,0.84061135,0.84763948,0.84415584
0.7448037,0.75620767,0.7448037,0.76710817,0.80265849,0.85867621,0.85009141,0.81337325,0.84415584,0.80628803,0.85009141,0.83491461,0.82358674,0.84714549,0.82191781,0.82851638,0.82358674,0.84714549,0.8056872,0.80143541,0.83333333,0.7591623,0.85774059,0.84061135,0.82191781,0.89622642,0.77889447,0.82959641,0.80985915,0.82191781,0.86099585,0.84061135,0.85774059,0.85106383,0.87349398,0.84415584
0.75396825,0.78947368,0.77548807,0.76280624,0.85867621,0.83173996,0.84415584,0.8572711,0.80628803,0.78358209,0.83173996,0.83173996,0.82023576,0.85154827,0.85299456,0.8411215,0.85009141,0.81683168,0.77411168,0.72033898,0.82579186,0.71428571,0.78817734,0.86734694,0.85774059,0.82579186,0.80143541,0.80985915,0.84415584,0.85106383,0.86734694,0.79710145,0.78358209,0.82579186,0.83700441,0.87944664
0.78947368,0.81683168,0.80448065,0.76496674,0.83491461,0.85299456,0.84264432,0.8600713,0.78358209,0.81854043,0.84415584,0.83333333,0.82023576,0.82524272,0.7775378,0.85585586,0.83333333,0.83491461,0.75396825,0.8056872,0.79710145,0.76923077,0.79268293,0.87649402,0.81395349,0.83333333,0.84415584,0.8056872,0.86099585,0.84763948,0.86099585,0.85774059,0.87349398,0.8056872,0.86734694,0.84415584
0.76496674,0.74009324,0.7304038,0.75170843,0.80985915,0.87606838,0.87088388,0.83173996,0.82851638,0.77133479,0.82524272,0.82358674,0.83958724,0.83958724,0.81854043,0.82851638,0.83491461,0.83491461,0.7591623,0.81395349,0.85106383,0.78817734,0.79710145,0.85774059,0.86099585,0.85106383,0.87044534,0.85106383,0.86099585,0.86099585,0.82191781,0.85443038,0.84061135,0.87349398,0.84415584,0.84763948
