0.38525412,0.40163022,0.45254700,0.43420998,0.40912412,0.42150711,0.40267096,0.41311392,0.39643422,0.40649279,0.41095890,0.40060562,0.37943262,0.44117647,0.43856247,0.43856247,0.46604938,0.42388262
0.41754600,0.39990372,0.39089311,0.41150830,0.42150711,0.41077567,0.42364423,0.38384505,0.38591963,0.36936937,0.38881424,0.38190673,0.41150830,0.40287990,0.40985159,0.38798926,0.44223456,0.40194240
0.39695435,0.44811981,0.44948671,0.45823884,0.40404040,0.40267096,0.42682846,0.40404040,0.41077567,0.43874600,0.35987574,0.41554636,0.36947305,0.33401487,0.43023597,0.38249512,0.39432789,0.37454463
0.37466037,0.39703186,0.40792674,0.39220763,0.36056794,0.39207988,0.41754600,0.33786156,0.42612064,0.42735515,0.38881424,0.39295845,0.42453329,0.42979492,0.40480476,0.41676039,0.39432789,0.39638356
0.40946962,0.42532961,0.38571621,0.40835708,0.38525412,0.41872210,0.42618298,0.40472290,0.41079965,0.39852675,0.39207988,0.42329094,0.39695435,0.38249512,0.40878712,0.44916817,0.39518443,0.45901869
0.39581657,0.39581657,0.40946962,0.36792409,0.40628224,0.39004120,0.41554636,0.43874600,0.34761990,0.38384505,0.41463480,0.42329094,0.36303918,0.36603331,0.39207988,0.35685410,0.41618417,0.39907461
0.37669905,0.37799223,0.42177629,0.40792674,0.43239837,0.38798926,0.42612064,0.42571159,0.36898196,0.43462448,0.40864133,0.36460600,0.42346882,0.38865957,0.37544611,0.43309366,0.42022223,0.41150830
0.36385591,0.40195393,0.41755460,0.36399303,0.43217130,0.41971411,0.43420998,0.39277249,0.38273675,0.36671070,0.37539160,0.39505762,0.40649279,0.40880248,0.45440118,0.43532843,0.42352776,0.40396794
0.41289593,0.43239837,0.40327347,0.38672171,0.40878712,0.40267096,0.41289593,0.43250422,0.43874600,0.42156738,0.38568211,0.43397896,0.40507365,0.41554636,0.41077567,0.45479714,0.41676039,0.42222187
0.34535236,0.41079965,0.42597515,0.42156738,0.42735515,0.34862882,0.37575077,0.35359801,0.38703305,0.40663395,0.37214458,0.39324909,0.39488243,0.42150711,0.41095890,0.42805402,0.42532961,0.40507365
