0.37214458,0.43666630,0.38310557,0.38499437,0.38738845,0.36819622,0.38036079,0.39299341,0.35324239,0.39432789,0.36947305,0.36947305,0.37472688,0.37367190,0.40676158,0.43980102,0.39300703,0.39578644
0.34892022,0.37020720,0.33416083,0.37167989,0.34466435,0.34862882,0.38703305,0.37214458,0.34601399,0.39775359,0.35145014,0.39370757,0.38094267,0.35274621,0.40996698,0.33623389,0.39734734,0.36603331
0.41947485,0.38499437,0.36805724,0.34173111,0.30575990,0.36049469,0.34358199,0.38650393,0.35552550,0.38073712,0.37054309,0.34066252,0.31559329,0.36892444,0.39518443,0.36056794,0.39611794,0.37324305
0.35540718,0.43011936,0.32694199,0.42329094,0.40195393,0.36731743,0.37167989,0.37040232,0.39907461,0.36890275,0.34014467,0.41482078,0.43874600,0.38094267,0.41709479,0.40798010,0.34306924,0.33141448
0.38384505,0.37954777,0.38592392,0.37167989,0.35359801,0.37821224,0.33623389,0.31826109,0.40676158,0.35653755,0.37670569,0.31339031,0.40396794,0.39990372,0.38310557,0.37876526,0.40704788,0.37436637
0.39207988,0.36331194,0.35626933,0.38525412,0.38294243,0.37947360,0.36603331,0.36108069,0.39785178,0.43023597,0.31387828,0.34987204,0.38310557,0.41948214,0.41554636,0.37947360,0.39370757,0.34690124
0.33712121,0.36426536,0.34987204,0.35210892,0.35945702,0.36735279,0.33257056,0.34823091,0.36792409,0.33937335,0.38881424,0.35945702,0.38635115,0.36525209,0.40349210,0.40794934,0.42532961,0.38950871
0.37876526,0.39386726,0.37214458,0.39695435,0.38881424,0.36056794,0.38738845,0.38950871,0.36385591,0.37539160,0.35552550,0.36501341,0.37037197,0.39295845,0.41755460,0.38993131,0.37034476,0.41752170
0.37669905,0.41709479,0.38358445,0.39004120,0.32045313,0.42618298,0.36603331,0.35852926,0.39581657,0.35433071,0.38461538,0.38393227,0.30668821,0.38249512,0.37054309,0.41002821,0.36890275,0.35352192
0.36660564,0.38950871,0.36317322,0.38794444,0.38393227,0.36731743,0.34719487,0.37821224,0.35324239,0.37367190,0.36735279,0.40649279,0.34527886,0.40432988,0.41079965,0.35132987,0.37696377,0.37734668
0.39899357,0.34173111,0.38087709,0.37669905,0.35132987,0.36569191,0.33712121,0.37034476,0.41096538,0.39207988,0.39938556,0.39643422,0.41255593,0.37964619,0.34975512,0.39482001,0.36327931,0.36133000
0.40195393,0.34589672,0.41289593,0.33617777,0.36001077,0.38358445,0.38638635,0.39542158,0.33299191,0.38414947,0.33936652,0.34387966,0.34358199,0.38591963,0.40676158,0.39643422,0.38358445,0.38798926
0.41002821,0.37157937,0.37575077,0.38499437,0.38414947,0.36133000,0.34161023,0.39104278,0.37930995,0.35723523,0.41194121,0.35433071,0.35653755,0.38087709,0.38393227,0.40585681,0.35987574,0.42079076
0.38594480,0.36090700,0.36090700,0.38866588,0.36166386,0.32489537,0.35591274,0.38036079,0.36990770,0.33617777,0.40375048,0.35723523,0.29072370,0.37733971,0.37157937,0.38592392,0.38525412,0.33299191
0.35849134,0.37964619,0.36004518,0.36521633,0.33174487,0.38036079,0.37387194,0.34936948,0.33268120,0.40443302,0.35945702,0.35501460,0.37387194,0.38358445,0.37140805,0.39785178,0.35359801,0.42936768
0.40308677,0.41194121,0.40194240,0.35897436,0.34077041,0.39852675,0.38950871,0.37670569,0.36562525,0.40864133,0.40375048,0.37108015,0.34173111,0.35132987,0.45198169,0.37879822,0.36846422,0.39207988
0.42067141,0.38094267,0.35552550,0.35685410,0.35653755,0.41077567,0.36538802,0.37157937,0.34912303,0.35210892,0.40535234,0.39004120,0.39734734,0.38881424,0.40327347,0.31517174,0.41353383,0.39161504
0.34066252,0.37140805,0.39578644,0.34285457,0.39161504,0.37657322,0.36603331,0.38189733,0.34383202,0.36501437,0.35139502,0.35324239,0.39220763,0.40649279,0.40671755,0.43211327,0.40598046,0.36731743
0.40598046,0.41046340,0.33119658,0.36214510,0.41555427,0.34677977,0.38358445,0.34503197,0.32743858,0.42805402,0.33401487,0.40794934,0.36385591,0.34761990,0.39518443,0.39899357,0.37405628,0.39734734
0.39410542,0.44047527,0.36890275,0.39578644,0.39300703,0.43470059,0.32179345,0.38525412,0.34894701,0.35653755,0.40472290,0.37918556,0.35433071,0.39089311,0.35147775,0.40585681,0.39643422,0.41554636
0.36846422,0.37140805,0.35274621,0.37247910,0.36725126,0.38993131,0.38393227,0.39482001,0.35821158,0.38499437,0.35210892,0.39432789,0.36792409,0.34987204,0.40507365,0.34690124,0.38650393,0.42364625
0.36426536,0.32746724,0.39703186,0.34690124,0.34629804,0.33937335,0.30264687,0.33174487,0.37876526,0.37324305,0.39161504,0.34934342,0.38525412,0.35616056,0.38877524,0.37752593,0.32903451,0.35352192
0.41194121,0.35723523,0.34241222,0.31943161,0.39329492,0.31281510,0.34395103,0.32400030,0.38499437,0.41537720,0.37436637,0.40194240,0.40327347,0.37252846,0.33739080,0.36947305,0.38310557,0.42281630
