0.81683168,0.89660743,0.88111298,0.86823735,0.87349398,0.85867621,0.85154827,0.87734242,0.8655536,0.88962109,0.88723051,0.8908046,0.87349398,0.86419753,0.86690018,0.85443038,0.86145648,0.88962109,0.86734694,0.87944664,0.86419753,0.86419753,0.88235294,0.91397849,0.92334495,0.86734694,0.89622642,0.89353612,0.88235294,0.85443038,0.86419753,0.90405904,0.86734694,0.87649402,0.84415584,0.86419753
0.75620767,0.85867621,0.87088388,0.82023576,0.86823735,0.83491461,0.87349398,0.8988764,0.8908046,0.88235294,0.87088388,0.88235294,0.88111298,0.87088388,0.87219344,0.87478559,0.85154827,0.88235294,0.82191781,0.87649402,0.88521401,0.87044534,0.87649402,0.87044534,0.85106383,0.90405904,0.89353612,0.8908046,0.88235294,0.88803089,0.86734694,0.86734694,0.89353612,0.88803089,0.87944664,0.87944664
0.80082136,0.85009141,0.88723051,0.89314845,0.89546191,0.85443038,0.89198036,0.8988764,0.8655536,0.90551181,0.87219344,0.8655536,0.87088388,0.85154827,0.86956522,0.86690018,0.86145648,0.86690018,0.80985915,0.87349398,0.91155235,0.87349398,0.91155235,0.86419753,0.8908046,0.8988764,0.87044534,0.8988764,0.90405904,0.86734694,0.86419753,0.88235294,0.88521401,0.87349398,0.88521401,0.89622642
0.82524272,0.8600713,0.8600713,0.8411215,0.88602329,0.87219344,0.88842975,0.87860781,0.88235294,0.89774557,0.8572711,0.85443038,0.87088388,0.87088388,0.88480801,0.85154827,0.87219344,0.88842975,0.82959641,0.88521401,0.84415584,0.87044534,0.88803089,0.87349398,0.87649402,0.88235294,0.90659341,0.89622642,0.90659341,0.8908046,0.85443038,0.88235294,0.84415584,0.87044534,0.87649402,0.84415584
0.80265849,0.84714549,0.86690018,0.89430894,0.86690018,0.83173996,0.87219344,0.88235294,0.89546191,0.89198036,0.87734242,0.87478559,0.8655536,0.8600713,0.87606838,0.8600713,0.87219344,0.85443038,0.81797235,0.88521401,0.87349398,0.88235294,0.85443038,0.87944664,0.8988764,0.89353612,0.8908046,0.86099585,0.88803089,0.87944664,0.86099585,0.90405904,0.87044534,0.8988764,0.88521401,0.87044534
0.78158458,0.87734242,0.85009141,0.8572711,0.87606838,0.88111298,0.8655536,0.87478559,0.89314845,0.87478559,0.86419753,0.86956522,0.87986464,0.85585586,0.88111298,0.85299456,0.85154827,0.87219344,0.80143541,0.87944664,0.85443038,0.88803089,0.82959641,0.88235294,0.85106383,0.90909091,0.85443038,0.88235294,0.90148699,0.86734694,0.87649402,0.87649402,0.86419753,0.87649402,0.89353612,0.86734694
0.77548807,0.88235294,0.86956522,0.88111298,0.87088388,0.8572711,0.89546191,0.87986464,0.87734242,0.89430894,0.87734242,0.85867621,0.87219344,0.86823735,0.86419753,0.85867621,0.86956522,0.87219344,0.80143541,0.87044534,0.87349398,0.85443038,0.87649402,0.8908046,0.90148699,0.86099585,0.89353612,0.91872792,0.88521401,0.87044534,0.8908046,0.87649402,0.90148699,0.89353612,0.90659341,0.88235294
0.78358209,0.87088388,0.87349398,0.88480801,0.85443038,0.8411215,0.84714549,0.85443038,0.87478559,0.88602329,0.89430894,0.87986464,0.88235294,0.86419753,0.88723051,0.86419753,0.87219344,0.85154827,0.8056872,0.87044534,0.82579186,0.89353612,0.89622642,0.87649402,0.89622642,0.89622642,0.87044534,0.86734694,0.89622642,0.87349398,0.84061135,0.87944664,0.83700441,0.88803089,0.85774059,0.86099585
0.78158458,0.8988764,0.89430894,0.83491461,0.88723051,0.8988764,0.86690018,0.87478559,0.89314845,0.87349398,0.86419753,0.88842975,0.8572711,0.8655536,0.87986464,0.86283186,0.86690018,0.87349398,0.82579186,0.87944664,0.84415584,0.89622642,0.8908046,0.92105263,0.90659341,0.89622642,0.86734694,0.88521401,0.85774059,0.90148699,0.87349398,0.88235294,0.87649402,0.87349398,0.86419753,0.87649402
0.79896907,0.83013436,0.87088388,0.84565619,0.88358459,0.88480801,0.87734242,0.9,0.87860781,0.8988764,0.88723051,0.86956522,0.85443038,0.8655536,0.8572711,0.88723051,0.85009141,0.85867621,0.78817734,0.87944664,0.86419753,0.86734694,0.88803089,0.88521401,0.86099585,0.87649402,0.88235294,0.8908046,0.87649402,0.87649402,0.89353612,0.88235294,0.87044534,0.87649402,0.89353612,0.87044534
0.78556263,0.85443038,0.84714549,0.88358459,0.8988764,0.88723051,0.8572711,0.88602329,0.87478559,0.88358459,0.88480801,0.86690018,0.87088388,0.86145648,0.85443038,0.87606838,0.87088388,0.85299456,0.79268293,0.86419753,0.87944664,0.87649402,0.90909091,0.88235294,0.90909091,0.90909091,0.91155235,0.89622642,0.87649402,0.88235294,0.87649402,0.90659341,0.89353612,0.86099585,0.87944664,0.89353612
0.7952183,0.8572711,0.86145648,0.87088388,0.90332805,0.86956522,0.85299456,0.87860781,0.88111298,0.89198036,0.87349398,0.87734242,0.87860781,0.8572711,0.86283186,0.87860781,0.8600713,0.86956522,0.78358209,0.86734694,0.86099585,0.89353612,0.91155235,0.87349398,0.85443038,0.88521401,0.89622642,0.87044534,0.86734694,0.86734694,0.85774059,0.85774059,0.90148699,0.87944664,0.8908046,0.8908046
0.81854043,0.86823735,0.88111298,0.88358459,0.86690018,0.87088388,0.86956522,0.88111298,0.90659341,0.87606838,0.86956522,0.88723051,0.86145648,0.85867621,0.86419753,0.85867621,0.87734242,0.86145648,0.80143541,0.87349398,0.84415584,0.88235294,0.90148699,0.87044534,0.88235294,0.85443038,0.92560554,0.89353612,0.88521401,0.86419753,0.8908046,0.87944664,0.86734694,0.8908046,0.86734694,0.87044534
0.81162325,0.88235294,0.87349398,0.87986464,0.87986464,0.86690018,0.85299456,0.8908046,0.88842975,0.92105263,0.8655536,0.8908046,0.86283186,0.85443038,0.87478559,0.85585586,0.85009141,0.85443038,0.82191781,0.87349398,0.85106383,0.87944664,0.86734694,0.8908046,0.86419753,0.90909091,0.88235294,0.88521401,0.8908046,0.87044534,0.87944664,0.88235294,0.87944664,0.88803089,0.87044534,0.87044534
0.80808081,0.89430894,0.85154827,0.88480801,0.87349398,0.88480801,0.9,0.87349398,0.88480801,0.85867621,0.89660743,0.87219344,0.85585586,0.86145648,0.86690018,0.85585586,0.88235294,0.87219344,0.83333333,0.89353612,0.87944664,0.87349398,0.87349398,0.89353612,0.87649402,0.89622642,0.88521401,0.8908046,0.86734694,0.8988764,0.86734694,0.86419753,0.8908046,0.88521401,0.85106383,0.87649402
0.79896907,0.87986464,0.87986464,0.85154827,0.87986464,0.88723051,0.88723051,0.86956522,0.89774557,0.91704718,0.86690018,0.86283186,0.86145648,0.86283186,0.88111298,0.87606838,0.86690018,0.85443038,0.84763948,0.86734694,0.87349398,0.88521401,0.88235294,0.86734694,0.87944664,0.89353612,0.90909091,0.90405904,0.86419753,0.89353612,0.89353612,0.87649402,0.85774059,0.87044534,0.8908046,0.85106383
0.79896907,0.84714549,0.87734242,0.87986464,0.84415584,0.85154827,0.87219344,0.90659341,0.87734242,0.86823735,0.87606838,0.87349398,0.89774557,0.86956522,0.8908046,0.8600713,0.84264432,0.86145648,0.78358209,0.8908046,0.88235294,0.87944664,0.88803089,0.86734694,0.88521401,0.88803089,0.90659341,0.8988764,0.86734694,0.87044534,0.86099585,0.87944664,0.87349398,0.88521401,0.88235294,0.88235294
0.8411215,0.86419753,0.87734242,0.87734242,0.85009141,0.85299456,0.88480801,0.87606838,0.87478559,0.88235294,0.8908046,0.86956522,0.8600713,0.88480801,0.86690018,0.86823735,0.88358459,0.87219344,0.8056872,0.86099585,0.8908046,0.91155235,0.90909091,0.90909091,0.87044534,0.87349398,0.89353612,0.86419753,0.86419753,0.84763948,0.87944664,0.86419753,0.87044534,0.86734694,0.87044534,0.87944664
0.77548807,0.87219344,0.87219344,0.86956522,0.88602329,0.8572711,0.89546191,0.87088388,0.89774557,0.88480801,0.86283186,0.86283186,0.8908046,0.8655536,0.87860781,0.87734242,0.87734242,0.85299456,0.80985915,0.88521401,0.85774059,0.90148699,0.8908046,0.8908046,0.90148699,0.84763948,0.90148699,0.8908046,0.8908046,0.89622642,0.8908046,0.87349398,0.86734694,0.86734694,0.87649402,0.88521401
0.80628803,0.85867621,0.86419753,0.88723051,0.8600713,0.87088388,0.85443038,0.88962109,0.87986464,0.88358459,0.86823735,0.87986464,0.8655536,0.86956522,0.87088388,0.86956522,0.86145648,0.87478559,0.8056872,0.88521401,0.88235294,0.90148699,0.88803089,0.8988764,0.86419753,0.89353612,0.87944664,0.8988764,0.8908046,0.85443038,0.87944664,0.86099585,0.87349398,0.85106383,0.87944664,0.87944664
