0.84208931,0.88802704,0.87265526,0.86621744,0.87792346,0.88632735,0.88744661,0.87234468,0.88089001,0.89157860,0.88479173,0.87261749,0.86884575,0.88412829,0.86712356,0.86546220,0.85280616,0.87690931
0.78906274,0.86758512,0.87804894,0.84534055,0.87236569,0.85267998,0.86227890,0.90146772,0.89217036,0.88657877,0.87661841,0.88519191,0.87422996,0.86911541,0.88286478,0.88140824,0.86549745,0.88089979
0.80534026,0.86179269,0.89939143,0.88332121,0.90350713,0.85931396,0.89139248,0.89887640,0.86799947,0.90219411,0.88812624,0.86645027,0.86754071,0.86695061,0.87738961,0.87019708,0.87333525,0.88156330
0.82741957,0.87264265,0.85211357,0.85578342,0.88702709,0.87284371,0.88246189,0.88048038,0.89447317,0.89698599,0.88193225,0.87261749,0.86265713,0.87661841,0.86448193,0.86099681,0.87434373,0.86629280
0.81031542,0.86617975,0.87019708,0.88833094,0.86066528,0.85559330,0.88553492,0.88794453,0.89313326,0.87648811,0.88268665,0.87711612,0.86327473,0.88206517,0.87325686,0.87947385,0.87870372,0.86243786
0.79150999,0.87839453,0.85226089,0.87265099,0.85283239,0.88173296,0.85830872,0.89193825,0.87378941,0.87856927,0.88284226,0.86845608,0.87817933,0.86617494,0.87265526,0.86474429,0.87254220,0.86977019
0.78846174,0.87639914,0.87152960,0.86777168,0.87368895,0.87403785,0.89847445,0.87043024,0.88543927,0.90651843,0.88127821,0.86456078,0.88149902,0.87236569,0.88284226,0.87610616,0.88807931,0.87727319
0.79463465,0.87066461,0.84964292,0.88917207,0.87532840,0.85880776,0.87168595,0.87532840,0.87261547,0.87668512,0.89526768,0.87667931,0.86148215,0.87182209,0.86211746,0.87611421,0.86496701,0.85627206
0.80368822,0.88916152,0.86923239,0.86557051,0.88901756,0.90996452,0.88674679,0.88550600,0.88024769,0.87935399,0.86096906,0.89495837,0.86538254,0.87395327,0.87817933,0.86816292,0.86554885,0.87499400
0.79357321,0.85479050,0.86754071,0.85650157,0.88580774,0.88501101,0.86916913,0.88824701,0.88048038,0.89484050,0.88186227,0.87302962,0.87398325,0.87395327,0.86385822,0.88186227,0.87181376,0.86456078
0.78912278,0.85931396,0.86329606,0.88003931,0.90398366,0.88479173,0.88318100,0.89755710,0.89316897,0.88990550,0.88065102,0.87462656,0.87368895,0.88402494,0.87398325,0.86853211,0.87516526,0.87326534
0.78940019,0.86230902,0.86122617,0.88221000,0.90744020,0.87152960,0.85371247,0.88191091,0.88866970,0.88121285,0.87042046,0.87234468,0.86817420,0.85750584,0.88215942,0.87902723,0.87543795,0.88018491
0.80998792,0.87086566,0.86263441,0.88296877,0.88419358,0.87066461,0.87595908,0.86777168,0.91609947,0.88480225,0.87738961,0.87571402,0.87613054,0.86906142,0.86577223,0.87474040,0.87234468,0.86595091
0.81677053,0.87792346,0.86227890,0.87965564,0.87360579,0.87885239,0.85859604,0.89994775,0.88539135,0.90313332,0.87817910,0.88062497,0.87113925,0.86839166,0.87711612,0.87194337,0.86026838,0.86243786
0.82070707,0.89392253,0.86549745,0.87915099,0.87349398,0.88917207,0.88824701,0.88486020,0.88501101,0.87474040,0.88197719,0.88553492,0.86160140,0.86282701,0.87885239,0.87053493,0.86670839,0.87434373
0.82330428,0.87360579,0.87667931,0.86838114,0.88110879,0.87728873,0.88333858,0.88155067,0.90341824,0.91055311,0.86554885,0.87818399,0.87749630,0.86966294,0.86942679,0.87325686,0.87885239,0.85274710
0.79127558,0.86897504,0.87984768,0.87965564,0.86609337,0.85944760,0.87870372,0.89731215,0.89196791,0.88355688,0.87170766,0.87196966,0.87937071,0.87450593,0.88214929,0.87264265,0.86249863,0.87190471
0.82340435,0.86259669,0.88407351,0.89444738,0.87959116,0.88104273,0.87762668,0.87478118,0.88416086,0.87327524,0.87750106,0.85860235,0.86975897,0.87450277,0.86867276,0.86779214,0.87701497,0.87582004
0.79267361,0.87870372,0.86496701,0.88552610,0.88841395,0.87403785,0.89847445,0.85926168,0.89961628,0.88780631,0.87681823,0.87952914,0.89080460,0.86952379,0.87297737,0.87234468,0.87691822,0.86910428
0.80598762,0.87194511,0.87327524,0.89435875,0.87405109,0.88488014,0.85931396,0.89157860,0.87965564,0.89123050,0.87952097,0.86714751,0.87250012,0.86528053,0.87218893,0.86031452,0.87045156,0.87711612
