0.75681492,0.78526096,0.76039052,0.82492152,0.83437218,0.86259669,0.83906295,0.83202245,0.87218893,0.86758512,0.88223188,0.89508008,0.88598701,0.88939342,0.87902723,0.87730348,0.86867276,0.87384199
0.77466408,0.80127104,0.79870294,0.76755107,0.83304017,0.83476986,0.85034073,0.86942679,0.87196966,0.87529514,0.89174640,0.90424121,0.88702709,0.86690448,0.87730348,0.87478118,0.87167440,0.87317341
0.78709001,0.79395061,0.82191781,0.74047408,0.78939873,0.85988542,0.84361336,0.86243786,0.88670038,0.86959616,0.88394776,0.90974515,0.88416086,0.87777340,0.88155753,0.87530847,0.88741755,0.88702709
0.76310045,0.81624696,0.77135984,0.80045275,0.80523735,0.85556757,0.85315785,0.85983603,0.85793842,0.85597468,0.85245529,0.89633267,0.89051721,0.87515499,0.87818399,0.88237714,0.87478118,0.88486020
0.81332637,0.80652933,0.81521739,0.77479987,0.81379877,0.84711226,0.86911541,0.86206897,0.88021815,0.86593987,0.88901756,0.90564241,0.87792346,0.87605089,0.88016644,0.88512562,0.87792346,0.88480632
0.80475811,0.78610694,0.75656528,0.78358209,0.80416960,0.87284371,0.87607748,0.82841621,0.87942348,0.87817910,0.88286478,0.91440541,0.87880350,0.87884145,0.87470577,0.88027981,0.88212733,0.87667931
0.78182148,0.79545455,0.79472078,0.83075253,0.81791078,0.86315060,0.85078793,0.85346709,0.87450593,0.85473052,0.87250012,0.89424875,0.90472020,0.87647031,0.86160140,0.87540361,0.88088673,0.87902723
0.80171359,0.79717372,0.80046560,0.77553485,0.77764275,0.85817464,0.83968972,0.85442435,0.84413631,0.85983603,0.87853928,0.90565833,0.89129999,0.85485472,0.88214929,0.87965564,0.87808895,0.88607197
0.77640643,0.82060983,0.77319416,0.82605687,0.80289018,0.85011675,0.86460799,0.85245529,0.88246189,0.86799947,0.85655329,0.90974515,0.92259807,0.87870372,0.88480225,0.87885239,0.88221500,0.87470577
0.76612260,0.82026876,0.81161620,0.76923077,0.81994508,0.84206171,0.84243626,0.86392916,0.84853735,0.86160140,0.86949156,0.90944437,0.88420993,0.87066461,0.88479173,0.87218893,0.86980183,0.88153697
0.78387362,0.79231394,0.75025558,0.78191370,0.82317154,0.87320537,0.82079956,0.83066819,0.86456078,0.87886683,0.89495837,0.88027981,0.88684021,0.87471280,0.88877768,0.87302962,0.87434373,0.87349398
0.78079891,0.78625434,0.76990468,0.79672062,0.82079956,0.83874459,0.86104548,0.87661841,0.87127430,0.86097386,0.89584416,0.89706632,0.89288823,0.86906142,0.86853211,0.87102381,0.87775751,0.87182209
0.76880263,0.81140351,0.82514899,0.75710246,0.79163982,0.86066528,0.87302962,0.86839166,0.88024769,0.85169839,0.89217036,0.90000089,0.88874211,0.85574762,0.88110879,0.87595908,0.86659464,0.87325686
0.79133204,0.74285132,0.76472816,0.82867593,0.79864348,0.86645027,0.85871917,0.86133386,0.87434373,0.87867299,0.86595091,0.89504117,0.88318100,0.88990550,0.87788835,0.86758819,0.87610616,0.87902723
0.77511463,0.79583145,0.77882483,0.73649952,0.79858179,0.86365290,0.86554885,0.87190471,0.87127430,0.88299136,0.88780631,0.90688905,0.86980183,0.87870372,0.87261547,0.88418812,0.87113925,0.87711612
