0.76496674,0.77342048,0.7775378,0.84415584,0.83173996,0.86419753,0.8411215,0.85009141,0.87088388,0.85867621,0.86823735,0.87860781,0.88962109,0.87219344,0.87860781,0.88111298,0.86690018,0.86823735,0.7486631,0.79710145,0.74324324,0.8056872,0.83700441,0.86099585,0.83700441,0.81395349,0.87349398,0.87649402,0.89622642,0.91155235,0.88235294,0.90659341,0.87944664,0.87349398,0.87044534,0.87944664
0.81162325,0.80985915,0.77548807,0.75620767,0.83648393,0.81510934,0.83648393,0.88111298,0.87349398,0.86823735,0.89546191,0.90442338,0.88602329,0.87606838,0.88111298,0.87606838,0.88235294,0.86690018,0.73770492,0.79268293,0.82191781,0.77889447,0.82959641,0.85443038,0.86419753,0.85774059,0.87044534,0.88235294,0.88803089,0.90405904,0.88803089,0.85774059,0.87349398,0.87349398,0.86099585,0.87944664
0.75620767,0.7952183,0.82191781,0.73770492,0.83013436,0.83173996,0.83958724,0.85443038,0.87986464,0.84565619,0.87986464,0.90551181,0.87478559,0.90111643,0.88962109,0.88962109,0.88962109,0.88602329,0.81797235,0.79268293,0.82191781,0.74324324,0.7486631,0.88803089,0.84763948,0.87044534,0.89353612,0.89353612,0.88803089,0.91397849,0.89353612,0.85443038,0.87349398,0.86099585,0.88521401,0.88803089
0.7775378,0.81854043,0.73286052,0.7952183,0.81337325,0.8600713,0.85867621,0.85867621,0.86823735,0.88235294,0.8572711,0.88111298,0.88480801,0.87986464,0.86283186,0.89430894,0.87606838,0.87349398,0.7486631,0.81395349,0.80985915,0.8056872,0.79710145,0.85106383,0.84763948,0.86099585,0.84763948,0.82959641,0.84763948,0.91155235,0.89622642,0.87044534,0.89353612,0.87044534,0.87349398,0.89622642
0.79331942,0.81162325,0.79710145,0.77548807,0.83491461,0.83648393,0.87088388,0.83333333,0.86690018,0.87088388,0.88723051,0.90979782,0.88235294,0.87860781,0.86145648,0.8908046,0.87349398,0.8655536,0.83333333,0.80143541,0.83333333,0.77411168,0.79268293,0.85774059,0.86734694,0.8908046,0.89353612,0.86099585,0.8908046,0.90148699,0.87349398,0.87349398,0.8988764,0.87944664,0.88235294,0.90405904
0.80808081,0.79331942,0.75396825,0.78358209,0.77133479,0.87219344,0.88480801,0.83491461,0.88235294,0.8655536,0.87219344,0.89660743,0.88111298,0.86145648,0.86419753,0.88111298,0.88480801,0.87986464,0.80143541,0.77889447,0.7591623,0.78358209,0.83700441,0.87349398,0.86734694,0.82191781,0.87649402,0.8908046,0.89353612,0.93220339,0.87649402,0.89622642,0.88521401,0.87944664,0.87944664,0.87349398
0.80448065,0.78947368,0.77548807,0.83958724,0.83013436,0.85585586,0.84714549,0.83958724,0.86956522,0.87986464,0.8655536,0.88962109,0.89546191,0.87349398,0.85585586,0.8572711,0.86823735,0.87860781,0.7591623,0.80143541,0.81395349,0.82191781,0.8056872,0.87044534,0.85443038,0.86734694,0.87944664,0.82959641,0.87944664,0.8988764,0.91397849,0.87944664,0.86734694,0.89353612,0.89353612,0.87944664
0.78947368,0.82023576,0.77133479,0.75396825,0.76710817,0.87219344,0.83173996,0.86823735,0.85867621,0.85867621,0.88358459,0.90222576,0.88111298,0.8655536,0.87349398,0.87986464,0.89198036,0.87860781,0.81395349,0.77411168,0.82959641,0.79710145,0.78817734,0.84415584,0.84763948,0.84061135,0.82959641,0.86099585,0.87349398,0.90909091,0.90148699,0.84415584,0.8908046,0.87944664,0.86419753,0.89353612
0.78358209,0.81162325,0.76280624,0.81510934,0.82688588,0.86690018,0.87478559,0.8572711,0.88842975,0.8655536,0.85867621,0.90551181,0.91085271,0.87219344,0.87606838,0.86690018,0.8655536,0.86419753,0.76923077,0.82959641,0.78358209,0.83700441,0.77889447,0.83333333,0.85443038,0.84763948,0.87649402,0.87044534,0.85443038,0.91397849,0.93434343,0.88521401,0.89353612,0.8908046,0.8988764,0.88521401
0.78358209,0.78947368,0.81337325,0.76923077,0.82191781,0.83648393,0.86690018,0.84264432,0.84264432,0.85585586,0.87478559,0.90979782,0.87219344,0.87088388,0.88723051,0.87088388,0.87860781,0.86419753,0.7486631,0.85106383,0.80985915,0.76923077,0.81797235,0.84763948,0.81797235,0.88521401,0.85443038,0.86734694,0.86419753,0.90909091,0.89622642,0.87044534,0.88235294,0.87349398,0.86099585,0.8988764
0.77956989,0.78752643,0.76280624,0.75396825,0.83648393,0.89198036,0.83173996,0.83173996,0.85867621,0.86419753,0.88842975,0.88111298,0.87219344,0.88842975,0.87606838,0.86956522,0.87219344,0.87349398,0.78817734,0.79710145,0.73770492,0.80985915,0.80985915,0.85443038,0.80985915,0.82959641,0.87044534,0.89353612,0.90148699,0.87944664,0.90148699,0.86099585,0.90148699,0.87649402,0.87649402,0.87349398
0.77342048,0.81854043,0.74712644,0.80985915,0.83173996,0.83333333,0.84264432,0.87088388,0.88480801,0.87088388,0.89546191,0.90332805,0.89774557,0.85867621,0.87606838,0.8655536,0.87606838,0.86419753,0.78817734,0.75396825,0.79268293,0.78358209,0.80985915,0.84415584,0.87944664,0.88235294,0.85774059,0.85106383,0.89622642,0.8908046,0.88803089,0.87944664,0.86099585,0.87649402,0.87944664,0.87944664
0.74942792,0.78947368,0.80265849,0.74009324,0.77342048,0.86690018,0.86956522,0.88235294,0.89314845,0.84565619,0.8908046,0.88602329,0.87860781,0.87088388,0.87986464,0.86956522,0.87219344,0.87606838,0.78817734,0.83333333,0.84763948,0.77411168,0.80985915,0.85443038,0.87649402,0.85443038,0.86734694,0.85774059,0.89353612,0.91397849,0.8988764,0.84061135,0.88235294,0.88235294,0.86099585,0.87044534
0.78556263,0.7424594,0.77548807,0.80628803,0.84862385,0.8655536,0.85009141,0.86823735,0.87219344,0.89314845,0.86145648,0.88602329,0.8572711,0.88358459,0.88842975,0.84714549,0.85867621,0.87860781,0.79710145,0.74324324,0.75396825,0.85106383,0.7486631,0.86734694,0.86734694,0.85443038,0.87649402,0.86419753,0.87044534,0.90405904,0.90909091,0.89622642,0.86734694,0.88803089,0.89353612,0.87944664
0.77133479,0.80808081,0.76496674,0.73529412,0.80448065,0.86956522,0.86690018,0.86145648,0.88480801,0.85443038,0.88480801,0.90222576,0.87860781,0.87219344,0.87478559,0.88602329,0.86283186,0.87478559,0.77889447,0.78358209,0.79268293,0.73770492,0.79268293,0.85774059,0.86419753,0.88235294,0.85774059,0.91155235,0.8908046,0.91155235,0.86099585,0.88521401,0.87044534,0.88235294,0.87944664,0.87944664
0.76710817,0.7304038,0.82524272,0.77342048,0.81854043,0.85585586,0.83333333,0.9,0.86419753,0.85867621,0.8600713,0.89774557,0.87088388,0.87088388,0.8600713,0.88962109,0.86956522,0.86823735,0.7320442,0.70175439,0.81797235,0.8056872,0.7642487,0.85106383,0.83333333,0.86734694,0.86099585,0.86099585,0.91155235,0.85774059,0.84763948,0.87649402,0.90405904,0.85443038,0.87044534,0.87944664
