0.44502618,0.48940464,0.50000000,0.51040634,0.51383399,0.46391753,0.50000000,0.49648947,0.44885177,0.49295775,0.51724138,0.51040634,0.50695825,0.50000000,0.53067186,0.50000000,0.47497446,0.48582996,0.46762590,0.50116550,0.54054054,0.43209877,0.49295775,0.48463357,0.50925926,0.45012165,0.50925926,0.48463357,0.46762590,0.45893720,0.48463357,0.52511416,0.45893720,0.48463357,0.58441558,0.53287982
0.43730242,0.47131148,0.48940464,0.45643154,0.52062868,0.48940464,0.51040634,0.52734375,0.53398058,0.50000000,0.47497446,0.49295775,0.56291391,0.54054054,0.55343511,0.48223350,0.51724138,0.53727009,0.51724138,0.50116550,0.47619048,0.45893720,0.54054054,0.52511416,0.49295775,0.43209877,0.38461538,0.46762590,0.50116550,0.54809843,0.55555556,0.50925926,0.47619048,0.45893720,0.45012165,0.51724138
0.45643154,0.49295775,0.50695825,0.51040634,0.45265349,0.49295775,0.52062868,0.53067186,0.47131148,0.54702495,0.49648947,0.50348953,0.44885177,0.50348953,0.48582996,0.52734375,0.50348953,0.48940464,0.50116550,0.39440204,0.45893720,0.47619048,0.46762590,0.47619048,0.42288557,0.43209877,0.48463357,0.45012165,0.45012165,0.49295775,0.56291391,0.51724138,0.43209877,0.52511416,0.50925926,0.48463357
0.53398058,0.53398058,0.47861507,0.44885177,0.47131148,0.53398058,0.45643154,0.50000000,0.46762590,0.47861507,0.49295775,0.50348953,0.48582996,0.49295775,0.53398058,0.47861507,0.43730242,0.42553191,0.52511416,0.39440204,0.43209877,0.46762590,0.48463357,0.45893720,0.50925926,0.53287982,0.53287982,0.50116550,0.50925926,0.54809843,0.50925926,0.45893720,0.47619048,0.49295775,0.54809843,0.57017544
0.50348953,0.48223350,0.45265349,0.46018614,0.48582996,0.52734375,0.52399608,0.47497446,0.48940464,0.52062868,0.49295775,0.52734375,0.48582996,0.49295775,0.48940464,0.47131148,0.50695825,0.52399608,0.42288557,0.48463357,0.48463357,0.54054054,0.52511416,0.46762590,0.48463357,0.50116550,0.57017544,0.48463357,0.53287982,0.45893720,0.50925926,0.46762590,0.45893720,0.49295775,0.57017544,0.54809843
0.48940464,0.48940464,0.43340381,0.46391753,0.47497446,0.48582996,0.48582996,0.50695825,0.49295775,0.50695825,0.48582996,0.51040634,0.50000000,0.50695825,0.47131148,0.53398058,0.46018614,0.50000000,0.51724138,0.47619048,0.47619048,0.51724138,0.46762590,0.59829060,0.49295775,0.54054054,0.47619048,0.48463357,0.45893720,0.47619048,0.56291391,0.50116550,0.50116550,0.45012165,0.57017544,0.45893720
0.46762590,0.43730242,0.44117647,0.51040634,0.47131148,0.44885177,0.47497446,0.48582996,0.48223350,0.43730242,0.50695825,0.51040634,0.49295775,0.52399608,0.54054054,0.53727009,0.55023923,0.46391753,0.40404040,0.45012165,0.54809843,0.51724138,0.48463357,0.53287982,0.57734205,0.51724138,0.50925926,0.53287982,0.50925926,0.47619048,0.57734205,0.54054054,0.43209877,0.47619048,0.44117647,0.55555556
0.45643154,0.44885177,0.48940464,0.50695825,0.48940464,0.48223350,0.47861507,0.52734375,0.46762590,0.51040634,0.46762590,0.50695825,0.51040634,0.54702495,0.51383399,0.50695825,0.50348953,0.52062868,0.43209877,0.47619048,0.51724138,0.42288557,0.53287982,0.48463357,0.45893720,0.52511416,0.50925926,0.50116550,0.54054054,0.51724138,0.55555556,0.39440204,0.45012165,0.49295775,0.51724138,0.46762590
0.47497446,0.44885177,0.48940464,0.46762590,0.50695825,0.50000000,0.50000000,0.48940464,0.54054054,0.47131148,0.44885177,0.53398058,0.47131148,0.53067186,0.48582996,0.55343511,0.47861507,0.47497446,0.45012165,0.54809843,0.50925926,0.46762590,0.53287982,0.50116550,0.54054054,0.57017544,0.47619048,0.59139785,0.52511416,0.53287982,0.57017544,0.52511416,0.47619048,0.45012165,0.49295775,0.54054054
0.48223350,0.50695825,0.51724138,0.48940464,0.53398058,0.44502618,0.49648947,0.50000000,0.50000000,0.50348953,0.52399608,0.52062868,0.49648947,0.55023923,0.50000000,0.54054054,0.48940464,0.44885177,0.46762590,0.40404040,0.49295775,0.51724138,0.47619048,0.55555556,0.47619048,0.41353383,0.50116550,0.49295775,0.49295775,0.49295775,0.52511416,0.40404040,0.50116550,0.48463357,0.40404040,0.47619048
