-63,-25,2
-55,-17,10
-61,-27,6
-59,-20,6
-61,-22,2
-63,-16,-2
-62,-35,14
-62,-34,14
-59,-5,-9
-48,-1,-11
-63,-36,9
-64,-20,-2
-55,-6,-3
-57,-3,-5
-55,-19,10
-63,-15,-5
-53,-16,10
-63,-23,3
-47,-4,2
-57,-4,-3
-65,-29,5
-62,-28,7
-55,-28,0
-64,-28,6
-60,-27,5
-60,-26,5
-64,-22,-3
-64,-18,-2
-55,-16,10
-64,-25,3
-61,-12,-7
-61,-28,10
-63,-24,6
-66,-27,2
-65,-28,1
-62,-25,1
-56,-19,-2
-57,-21,8
-59,-26,3
-47,0,-5
-52,-30,11
-56,-20,11
-61,-21,3
-60,-8,-4
-49,-37,13
-59,-34,4
-45,-6,4
-47,0,-11
-61,-21,8
-59,-21,10
-57,-29,11
-50,-19,10
-63,-29,8
-49,-18,10
-52,-20,10
-61,-24,8
-57,-22,8
-59,-26,2
-55,-19,-2
-60,-23,10
-49,-4,-10
-62,-23,0
-64,-32,11
-59,-23,3
-55,-21,11
-63,-31,13
-60,-6,-6
-61,-20,6
-64,-22,-4
-62,-21,-2
-58,-22,10
-63,-22,-1
-63,-25,1
-65,-32,8
-59,-5,-4
-52,-12,8
-65,-34,8
-57,-18,10
-48,2,-8
-55,-27,1
-62,-14,-3
-60,-19,7
-61,-23,0
-62,-21,4
-60,-10,-7
-61,-27,12
-62,-11,-9
-61,-22,1
-56,-20,-2
-62,-24,0
-59,-9,-6
-52,-28,11
-65,-30,7
-46,-18,10
-65,-23,-2
-56,-29,0
-58,-19,8
-62,-13,-5
-61,-28,1
-64,-25,12
-62,-26,7
-59,-27,4
-62,-23,-1
-47,-5,5
-60,-23,1
-52,-31,11
-57,-19,9
-61,-21,-2
-63,-27,1
-53,-13,8
-62,-28,1
-59,-27,11
-62,-9,-10
-58,-23,7
-58,-22,5
-64,-31,11
-62,-15,-2
-66,-28,5
-56,-21,10
-63,-26,7
-61,-8,-6
-58,-23,10
-53,-24,11
-59,-5,-7
-60,-6,-7
-60,-20,4
-55,-19,9
-66,-29,5
-59,-24,9
-61,-22,-2
-65,-25,4
-60,-27,1
-64,-24,1
