-59,-29,4
-65,-33,9
-49,-15,9
-55,8,-8
-53,-3,3
-54,-5,1
-50,-1,-6
-62,-10,2
-56,-16,0
-44,-27,2
-40,-32,9
-40,-23,-3
62,-7,5
51,-17,14
64,-29,7
55,-7,2
55,-6,1
52,-5,2
52,-4,7
45,-20,14
56,-2,3
38,-28,11
45,-13,-2
35,-20,7
