-63,6,15
-63,6,18
-63,6,21
-63,6,24
-63,9,-9
-63,9,-6
-63,9,0
-63,9,3
-63,9,6
-63,9,9
-63,9,12
-63,9,15
-63,9,18
-63,9,24
-63,12,3
-63,12,6
-63,12,9
-63,12,24
-63,15,3
-63,15,6
-63,15,9
-60,-69,3
-60,-69,6
-60,-66,-6
-60,-66,-3
-60,-66,0
-60,-66,3
-60,-66,6
-60,-66,9
-60,-66,12
-60,-66,15
-60,-66,18
-60,-66,24
-60,-63,-6
-60,-63,-3
-60,-63,0
-60,-63,3
-60,-63,6
-60,-63,9
-60,-63,12
-60,-63,15
-60,-63,18
-60,-63,21
-60,-63,24
-60,-60,-6
-60,-60,-3
-60,-60,0
-60,-60,3
-60,-60,6
-60,-60,9
-60,-60,12
-60,-60,15
-60,-60,18
-60,-60,21
-60,-60,24
-60,-60,27
-60,-60,30
-60,-57,-9
-60,-57,-6
-60,-57,-3
-60,-57,0
-60,-57,3
-60,-57,6
-60,-57,9
-60,-57,12
-60,-57,15
-60,-57,18
-60,-57,21
-60,-57,24
-60,-57,27
-60,-57,30
-60,-57,33
-60,-54,-12
-60,-54,-9
-60,-54,-6
-60,-54,-3
-60,-54,0
-60,-54,3
-60,-54,6
-60,-54,9
-60,-54,12
-60,-54,15
-60,-54,18
-60,-54,21
-60,-54,24
-60,-54,27
-60,-54,30
-60,-54,33
-60,-54,36
-60,-51,-12
-60,-51,-9
-60,-51,-6
-60,-51,-3
-60,-51,0
-60,-51,3
-60,-51,6
-60,-51,9
-60,-51,12
-60,-51,15
-60,-51,18
-60,-51,21
-60,-51,24
-60,-51,27
-60,-51,30
-60,-51,33
-60,-51,36
-60,-48,-12
-60,-48,-9
-60,-48,-6
-60,-48,-3
-60,-48,0
-60,-48,3
-60,-48,6
-60,-48,9
-60,-48,12
-60,-48,15
-60,-48,18
-60,-48,21
-60,-48,24
-60,-48,27
-60,-48,30
-60,-48,33
-60,-48,36
-60,-48,39
-60,-48,42
-60,-45,-12
-60,-45,-9
-60,-45,-6
-60,-45,-3
-60,-45,0
-60,-45,3
-60,-45,6
-60,-45,9
-60,-45,12
-60,-45,15
-60,-45,18
-60,-45,21
-60,-45,24
-60,-45,27
-60,-45,30
-60,-45,33
-60,-45,36
-60,-45,39
-60,-45,42
-60,-42,-18
-60,-42,-15
-60,-42,-12
-60,-42,-9
-60,-42,-6
-60,-42,-3
-60,-42,0
-60,-42,3
-60,-42,6
-60,-42,9
-60,-42,12
-60,-42,15
-60,-42,18
-60,-42,21
-60,-42,24
-60,-42,27
-60,-42,30
-60,-42,33
-60,-42,36
-60,-42,39
-60,-42,42
-60,-39,-18
-60,-39,-15
-60,-39,-12
-60,-39,-9
-60,-39,-6
-60,-39,-3
-60,-39,0
-60,-39,3
-60,-39,6
-60,-39,9
-60,-39,12
-60,-39,15
-60,-39,18
-60,-39,21
-60,-39,24
-60,-39,27
-60,-39,30
-60,-39,33
-60,-39,36
-60,-39,39
-60,-39,42
-60,-36,-18
-60,-36,-15
-60,-36,-12
-60,-36,-9
-60,-36,-6
-60,-36,-3
-60,-36,0
-60,-36,3
-60,-36,6
-60,-36,9
-60,-36,12
-60,-36,15
-60,-36,18
-60,-36,21
-60,-36,24
-60,-36,27
-60,-36,30
-60,-36,33
-60,-36,36
-60,-36,39
-60,-36,42
-60,-33,-18
-60,-33,-15
-60,-33,-12
-60,-33,-9
-60,-33,-6
-60,-33,-3
-60,-33,0
-60,-33,3
-60,-33,6
-60,-33,9
-60,-33,12
-60,-33,15
-60,-33,18
-60,-33,21
-60,-33,24
-60,-33,27
-60,-33,30
-60,-33,33
-60,-33,36
-60,-33,39
-60,-33,42
-60,-30,-18
-60,-30,-15
-60,-30,-12
-60,-30,-9
-60,-30,-6
-60,-30,-3
-60,-30,0
-60,-30,3
-60,-30,6
-60,-30,9
-60,-30,12
-60,-30,15
-60,-30,18
-60,-30,21
-60,-30,24
-60,-30,27
-60,-30,30
-60,-30,33
-60,-30,36
-60,-30,39
-60,-30,42
-60,-27,-21
-60,-27,-18
-60,-27,-15
-60,-27,-12
-60,-27,-9
-60,-27,-6
-60,-27,-3
-60,-27,0
-60,-27,3
-60,-27,6
-60,-27,9
-60,-27,12
-60,-27,15
-60,-27,18
-60,-27,21
-60,-27,24
-60,-27,27
-60,-27,30
-60,-27,33
-60,-27,36
-60,-27,39
-60,-27,42
-60,-24,-21
-60,-24,-18
-60,-24,-15
-60,-24,-12
-60,-24,-9
-60,-24,-6
-60,-24,-3
-60,-24,0
-60,-24,3
-60,-24,6
-60,-24,9
-60,-24,12
-60,-24,15
-60,-24,18
-60,-24,21
-60,-24,24
-60,-24,27
-60,-24,30
-60,-24,33
-60,-24,36
-60,-24,39
-60,-24,42
-60,-21,-21
-60,-21,-18
-60,-21,-15
-60,-21,-12
-60,-21,-9
-60,-21,-6
-60,-21,-3
-60,-21,0
-60,-21,3
-60,-21,6
-60,-21,9
-60,-21,12
-60,-21,15
-60,-21,18
-60,-21,21
-60,-21,24
-60,-21,27
-60,-21,30
-60,-21,33
-60,-21,36
-60,-21,39
-60,-21,42
-60,-18,-21
-60,-18,-18
-60,-18,-15
-60,-18,-12
-60,-18,-9
-60,-18,-6
-60,-18,-3
-60,-18,0
-60,-18,3
-60,-18,6
-60,-18,9
-60,-18,12
-60,-18,15
-60,-18,18
-60,-18,21
-60,-18,24
-60,-18,27
-60,-18,30
-60,-18,33
-60,-18,36
-60,-18,39
-60,-18,42
-60,-15,-24
-60,-15,-21
-60,-15,-18
-60,-15,-15
-60,-15,-12
-60,-15,-9
-60,-15,-6
-60,-15,-3
-60,-15,0
-60,-15,3
-60,-15,6
-60,-15,9
-60,-15,12
-60,-15,15
-60,-15,18
-60,-15,21
-60,-15,24
-60,-15,27
-60,-15,30
-60,-15,33
-60,-15,36
-60,-15,39
-60,-15,42
-60,-12,-24
-60,-12,-21
-60,-12,-18
-60,-12,-15
-60,-12,-12
-60,-12,-9
-60,-12,-6
-60,-12,-3
-60,-12,0
-60,-12,3
-60,-12,6
-60,-12,9
-60,-12,12
-60,-12,15
-60,-12,18
-60,-12,21
-60,-12,24
-60,-12,27
-60,-12,30
-60,-12,33
-60,-12,36
-60,-12,39
-60,-12,42
-60,-9,-21
-60,-9,-18
-60,-9,-15
-60,-9,-12
-60,-9,-9
-60,-9,-6
-60,-9,-3
-60,-9,0
-60,-9,3
-60,-9,6
-60,-9,9
-60,-9,12
-60,-9,15
-60,-9,18
-60,-9,21
-60,-9,24
-60,-9,27
-60,-9,30
-60,-9,33
-60,-9,36
-60,-9,39
-60,-9,42
-60,-6,-21
-60,-6,-18
-60,-6,-15
-60,-6,-12
-60,-6,-9
-60,-6,-6
-60,-6,-3
-60,-6,0
-60,-6,3
-60,-6,6
-60,-6,9
-60,-6,12
-60,-6,15
-60,-6,18
-60,-6,21
-60,-6,24
-60,-6,27
-60,-6,30
-60,-6,33
-60,-6,36
-60,-6,39
-60,-6,42
-60,-3,-21
-60,-3,-18
-60,-3,-15
-60,-3,-12
-60,-3,-9
-60,-3,-6
-60,-3,-3
-60,-3,0
-60,-3,3
-60,-3,6
-60,-3,9
-60,-3,12
-60,-3,15
-60,-3,18
-60,-3,21
-60,-3,24
-60,-3,27
-60,-3,30
-60,-3,33
-60,-3,36
-60,-3,39
-60,-3,42
-60,0,-21
-60,0,-18
-60,0,-15
-60,0,-12
-60,0,-9
-60,0,-6
-60,0,-3
-60,0,0
-60,0,3
-60,0,6
-60,0,9
-60,0,12
-60,0,15
-60,0,18
-60,0,21
-60,0,24
-60,0,27
-60,0,30
-60,0,33
-60,0,36
-60,3,-18
-60,3,-15
-60,3,-12
-60,3,-9
-60,3,-6
-60,3,-3
-60,3,0
-60,3,3
-60,3,6
-60,3,9
-60,3,12
-60,3,15
-60,3,18
-60,3,21
-60,3,24
-60,3,27
-60,3,30
-60,3,33
-60,3,36
-60,6,-18
-60,6,-15
-60,6,-12
-60,6,-9
-60,6,-6
-60,6,-3
-60,6,0
-60,6,3
-60,6,6
-60,6,9
-60,6,12
-60,6,15
-60,6,18
-60,6,21
-60,6,24
-60,6,27
-60,6,30
-60,6,33
-60,6,36
-60,9,-18
-60,9,-15
-60,9,-12
-60,9,-9
-60,9,-6
-60,9,-3
-60,9,0
-60,9,3
-60,9,6
-60,9,9
-60,9,12
-60,9,15
-60,9,18
-60,9,21
-60,9,24
-60,9,27
-60,9,30
-60,9,33
-60,9,36
-60,12,-12
-60,12,-9
-60,12,-6
-60,12,-3
-60,12,0
-60,12,3
-60,12,6
-60,12,9
-60,12,12
-60,12,15
-60,12,18
-60,12,21
-60,12,24
-60,12,27
-60,12,30
-60,12,33
-60,15,-12
-60,15,-9
-60,15,-6
-60,15,-3
-60,15,0
-60,15,3
-60,15,6
-60,15,9
-60,15,12
-60,15,15
-60,15,18
-60,15,21
-60,15,24
-60,15,27
-60,15,30
-60,18,-9
-60,18,-6
-60,18,-3
-60,18,0
-60,18,3
-60,18,6
-60,18,9
-60,18,12
-60,18,15
-60,18,18
-60,18,21
-60,18,24
-60,21,-9
-60,21,-6
-60,21,-3
-60,21,0
-60,21,3
-60,21,6
-60,21,9
-60,21,12
-60,21,15
-60,21,18
-60,21,21
-60,21,24
-60,24,-3
-60,24,0
-60,24,3
-60,24,6
-60,24,9
-60,24,12
-60,24,15
-60,24,18
-60,24,21
-60,24,24
-60,27,-3
-60,27,0
-60,27,3
-60,27,6
-60,27,9
-60,27,12
-60,30,-3
-60,30,0
-60,30,3
-60,30,6
-57,-78,-30
-57,-78,-27
-57,-78,-24
-57,-75,-33
-57,-75,-30
-57,-75,-27
-57,-75,-24
-57,-75,3
-57,-75,6
-57,-75,9
-57,-72,-33
-57,-72,-30
-57,-72,-27
-57,-72,-24
-57,-72,-3
-57,-72,0
-57,-72,3
-57,-72,6
-57,-72,9
-57,-72,12
-57,-72,15
-57,-72,18
-57,-69,-33
-57,-69,-30
-57,-69,-27
-57,-69,-24
-57,-69,-6
-57,-69,-3
-57,-69,0
-57,-69,3
-57,-69,6
-57,-69,9
-57,-69,12
-57,-69,15
-57,-69,18
-57,-69,21
-57,-69,24
-57,-66,-33
-57,-66,-30
-57,-66,-27
-57,-66,-24
-57,-66,-9
-57,-66,-6
-57,-66,-3
-57,-66,0
-57,-66,3
-57,-66,6
-57,-66,9
-57,-66,12
-57,-66,15
-57,-66,18
-57,-66,21
-57,-66,24
-57,-66,27
-57,-66,30
-57,-63,-33
-57,-63,-30
-57,-63,-27
-57,-63,-24
-57,-63,-21
-57,-63,-18
-57,-63,-9
-57,-63,-6
-57,-63,-3
-57,-63,0
-57,-63,3
-57,-63,6
-57,-63,9
-57,-63,12
-57,-63,15
-57,-63,18
-57,-63,21
-57,-63,24
-57,-63,27
-57,-63,30
-57,-63,33
-57,-60,-33
-57,-60,-30
-57,-60,-27
-57,-60,-24
-57,-60,-21
-57,-60,-18
-57,-60,-12
-57,-60,-9
-57,-60,-6
-57,-60,-3
-57,-60,0
-57,-60,3
-57,-60,6
-57,-60,9
-57,-60,12
-57,-60,15
-57,-60,18
-57,-60,21
-57,-60,24
-57,-60,27
-57,-60,30
-57,-60,33
-57,-60,36
-57,-57,-33
-57,-57,-30
-57,-57,-27
-57,-57,-24
-57,-57,-12
-57,-57,-9
-57,-57,-6
-57,-57,-3
-57,-57,0
-57,-57,3
-57,-57,6
-57,-57,9
-57,-57,12
-57,-57,15
-57,-57,18
-57,-57,21
-57,-57,24
-57,-57,27
-57,-57,30
-57,-57,33
-57,-57,36
-57,-54,-33
-57,-54,-30
-57,-54,-27
-57,-54,-24
-57,-54,-12
-57,-54,-9
-57,-54,-6
-57,-54,-3
-57,-54,0
-57,-54,3
-57,-54,6
-57,-54,9
-57,-54,12
-57,-54,15
-57,-54,18
-57,-54,21
-57,-54,24
-57,-54,27
-57,-54,30
-57,-54,33
-57,-54,36
-57,-54,39
-57,-54,42
-57,-51,-18
-57,-51,-15
-57,-51,-12
-57,-51,-9
-57,-51,-6
-57,-51,-3
-57,-51,0
-57,-51,3
-57,-51,6
-57,-51,9
-57,-51,12
-57,-51,15
-57,-51,18
-57,-51,21
-57,-51,24
-57,-51,27
-57,-51,30
-57,-51,33
-57,-51,36
-57,-51,39
-57,-51,42
-57,-48,-18
-57,-48,-15
-57,-48,-12
-57,-48,-9
-57,-48,-6
-57,-48,-3
-57,-48,0
-57,-48,3
-57,-48,6
-57,-48,9
-57,-48,12
-57,-48,15
-57,-48,18
-57,-48,21
-57,-48,24
-57,-48,27
-57,-48,30
-57,-48,33
-57,-48,36
-57,-48,39
-57,-48,42
-57,-45,-18
-57,-45,-15
-57,-45,-12
-57,-45,-9
-57,-45,-6
-57,-45,-3
-57,-45,0
-57,-45,3
-57,-45,6
-57,-45,9
-57,-45,12
-57,-45,15
-57,-45,18
-57,-45,21
-57,-45,24
-57,-45,27
-57,-45,30
-57,-45,33
-57,-45,36
-57,-45,39
-57,-45,42
-57,-45,45
-57,-42,-18
-57,-42,-15
-57,-42,-12
-57,-42,-9
-57,-42,-6
-57,-42,-3
-57,-42,0
-57,-42,3
-57,-42,6
-57,-42,9
-57,-42,12
-57,-42,15
-57,-42,18
-57,-42,21
-57,-42,24
-57,-42,27
-57,-42,30
-57,-42,33
-57,-42,36
-57,-42,39
-57,-42,42
-57,-42,45
-57,-39,-18
-57,-39,-15
-57,-39,-12
-57,-39,-9
-57,-39,-6
-57,-39,-3
-57,-39,0
-57,-39,3
-57,-39,6
-57,-39,9
-57,-39,12
-57,-39,15
-57,-39,18
-57,-39,21
-57,-39,24
-57,-39,27
-57,-39,30
-57,-39,33
-57,-39,36
-57,-39,39
-57,-39,42
-57,-39,45
-57,-36,-18
-57,-36,-15
-57,-36,-12
-57,-36,-9
-57,-36,-6
-57,-36,-3
-57,-36,0
-57,-36,3
-57,-36,6
-57,-36,9
-57,-36,12
-57,-36,15
-57,-36,18
-57,-36,21
-57,-36,24
-57,-36,27
-57,-36,30
-57,-36,33
-57,-36,36
-57,-36,39
-57,-36,42
-57,-36,45
-57,-33,-21
-57,-33,-18
-57,-33,-15
-57,-33,-12
-57,-33,-9
-57,-33,-6
-57,-33,-3
-57,-33,0
-57,-33,3
-57,-33,6
-57,-33,9
-57,-33,12
-57,-33,15
-57,-33,18
-57,-33,21
-57,-33,24
-57,-33,27
-57,-33,30
-57,-33,33
-57,-33,36
-57,-33,39
-57,-33,42
-57,-33,45
-57,-30,-21
-57,-30,-18
-57,-30,-15
-57,-30,-12
-57,-30,-9
-57,-30,-6
-57,-30,-3
-57,-30,0
-57,-30,3
-57,-30,6
-57,-30,9
-57,-30,12
-57,-30,15
-57,-30,18
-57,-30,21
-57,-30,24
-57,-30,27
-57,-30,30
-57,-30,33
-57,-30,36
-57,-30,39
-57,-30,42
-57,-30,45
-57,-27,-21
-57,-27,-18
-57,-27,-15
-57,-27,-12
-57,-27,-9
-57,-27,-6
-57,-27,-3
-57,-27,0
-57,-27,3
-57,-27,6
-57,-27,9
-57,-27,12
-57,-27,15
-57,-27,18
-57,-27,21
-57,-27,24
-57,-27,27
-57,-27,30
-57,-27,33
-57,-27,36
-57,-27,39
-57,-27,42
-57,-27,45
-57,-24,-21
-57,-24,-18
-57,-24,-15
-57,-24,-12
-57,-24,-9
-57,-24,-6
-57,-24,-3
-57,-24,0
-57,-24,3
-57,-24,6
-57,-24,9
-57,-24,12
-57,-24,15
-57,-24,18
-57,-24,21
-57,-24,24
-57,-24,27
-57,-24,30
-57,-24,33
-57,-24,36
-57,-24,39
-57,-24,42
-57,-24,45
-57,-21,-21
-57,-21,-18
-57,-21,-15
-57,-21,-12
-57,-21,-9
-57,-21,-6
-57,-21,-3
-57,-21,0
-57,-21,3
-57,-21,6
-57,-21,9
-57,-21,12
-57,-21,15
-57,-21,18
-57,-21,21
-57,-21,24
-57,-21,27
-57,-21,30
-57,-21,33
-57,-21,36
-57,-21,39
-57,-21,42
-57,-21,45
-57,-18,-24
-57,-18,-21
-57,-18,-18
-57,-18,-15
-57,-18,-12
-57,-18,-9
-57,-18,-6
-57,-18,-3
-57,-18,0
-57,-18,3
-57,-18,6
-57,-18,9
-57,-18,12
-57,-18,15
-57,-18,18
-57,-18,21
-57,-18,24
-57,-18,27
-57,-18,30
-57,-18,33
-57,-18,36
-57,-18,39
-57,-18,42
-57,-18,45
-57,-15,-30
-57,-15,-27
-57,-15,-24
-57,-15,-21
-57,-15,-18
-57,-15,-15
-57,-15,-12
-57,-15,-9
-57,-15,-6
-57,-15,-3
-57,-15,0
-57,-15,3
-57,-15,6
-57,-15,9
-57,-15,12
-57,-15,15
-57,-15,18
-57,-15,21
-57,-15,24
-57,-15,27
-57,-15,30
-57,-15,33
-57,-15,36
-57,-15,39
-57,-15,42
-57,-15,45
-57,-12,-30
-57,-12,-27
-57,-12,-24
-57,-12,-21
-57,-12,-18
-57,-12,-15
-57,-12,-12
-57,-12,-9
-57,-12,-6
-57,-12,-3
-57,-12,0
-57,-12,3
-57,-12,6
-57,-12,9
-57,-12,12
-57,-12,15
-57,-12,18
-57,-12,21
-57,-12,24
-57,-12,27
-57,-12,30
-57,-12,33
-57,-12,36
-57,-12,39
-57,-12,42
-57,-12,45
-57,-9,-30
-57,-9,-27
-57,-9,-24
-57,-9,-21
-57,-9,-18
-57,-9,-15
-57,-9,-12
-57,-9,-9
-57,-9,-6
-57,-9,-3
-57,-9,0
-57,-9,3
-57,-9,6
-57,-9,9
-57,-9,12
-57,-9,15
-57,-9,18
-57,-9,21
-57,-9,24
-57,-9,27
-57,-9,30
-57,-9,33
-57,-9,36
-57,-9,39
-57,-9,42
-57,-9,45
-57,-6,-30
-57,-6,-27
-57,-6,-24
-57,-6,-21
-57,-6,-18
-57,-6,-15
-57,-6,-12
-57,-6,-9
-57,-6,-6
-57,-6,-3
-57,-6,0
-57,-6,3
-57,-6,6
-57,-6,9
-57,-6,12
-57,-6,15
-57,-6,18
-57,-6,21
-57,-6,24
-57,-6,27
-57,-6,30
-57,-6,33
-57,-6,36
-57,-6,39
-57,-6,42
-57,-6,45
-57,-3,-30
-57,-3,-27
-57,-3,-24
-57,-3,-21
-57,-3,-18
-57,-3,-15
-57,-3,-12
-57,-3,-9
-57,-3,-6
-57,-3,-3
-57,-3,0
-57,-3,3
-57,-3,6
-57,-3,9
-57,-3,12
-57,-3,15
-57,-3,18
-57,-3,21
-57,-3,24
-57,-3,27
-57,-3,30
-57,-3,33
-57,-3,36
-57,-3,39
-57,-3,42
-57,-3,45
-57,0,-24
-57,0,-21
-57,0,-18
-57,0,-15
-57,0,-12
-57,0,-9
-57,0,-6
-57,0,-3
