0.41820970,0.45092838,0.48343354,0.44313695,0.47240986,0.48279756,0.48113378,0.49393717,0.48658839,0.45614511,0.50431483,0.51603620,0.49579591,0.51209981,0.50176711,0.49472361,0.48439570,0.53890531
0.47058535,0.45716613,0.46512434,0.50263113,0.45515390,0.50004431,0.52061873,0.49118119,0.48343354,0.54220779,0.48396611,0.50110850,0.50343117,0.50232752,0.48343354,0.48989029,0.45086120,0.53125690
0.41274355,0.49028537,0.43583991,0.47727190,0.46202872,0.50222903,0.46946869,0.50775750,0.48457411,0.50786217,0.49647887,0.48120829,0.50598866,0.51015075,0.48104935,0.49276665,0.51776025,0.49792823
0.47312049,0.48901612,0.41754600,0.48029182,0.50749975,0.48029182,0.48381295,0.52062979,0.45440118,0.44544575,0.50637440,0.48101022,0.52889096,0.51209981,0.52675425,0.49295775,0.49923378,0.50967272
0.46482987,0.43776953,0.47946860,0.48844258,0.49243364,0.48901612,0.51153645,0.46197009,0.48989029,0.46429412,0.48472270,0.50847691,0.52257370,0.49653298,0.50332301,0.47238358,0.52455512,0.50367383
0.48895300,0.45901869,0.43395588,0.49469616,0.45525832,0.52602251,0.49579591,0.48029182,0.52777778,0.50186461,0.50392714,0.53145695,0.47153970,0.48555772,0.53451578,0.50765271,0.47375721,0.48303967
0.41673358,0.50186461,0.50110850,0.48809524,0.47920892,0.46631101,0.47594747,0.49231678,0.51114223,0.49056152,0.49645889,0.51154663,0.49480453,0.50578592,0.46350322,0.50920344,0.47130018,0.49995800
0.47130018,0.46350322,0.48697217,0.47721899,0.47612973,0.48090258,0.51181480,0.47058535,0.50110850,0.50775750,0.51089709,0.52374940,0.52889096,0.47375721,0.48284540,0.51996556,0.48888382,0.48871376
0.43583991,0.43729014,0.44313695,0.50408322,0.48623849,0.52786353,0.48658839,0.49610792,0.52076449,0.52287142,0.52843795,0.49086580,0.49574638,0.47675192,0.51818467,0.46254806,0.48090258,0.51894419
0.49706162,0.45632604,0.48683646,0.47417092,0.48396611,0.53298095,0.51036546,0.50110850,0.48809524,0.50332301,0.48984000,0.48578641,0.51036546,0.51526990,0.49528507,0.51211932,0.52404922,0.49349773
0.47417092,0.43229167,0.47330556,0.48759562,0.48439570,0.51674914,0.50903595,0.50232752,0.46762590,0.49185464,0.49528507,0.49973887,0.50244799,0.52229395,0.50725940,0.46170499,0.48121336,0.48095637
0.46060833,0.47594747,0.44425415,0.50025286,0.50920344,0.47946860,0.49075112,0.51818467,0.52579398,0.47657194,0.51516597,0.50332301,0.51603620,0.48939385,0.49349773,0.48197782,0.46513009,0.51321486
0.47330556,0.51711269,0.47843764,0.47428433,0.42162691,0.54804805,0.44506429,0.50392714,0.46529056,0.49792823,0.51421284,0.49822364,0.51325032,0.52793583,0.50232752,0.44132774,0.50153567,0.50725940
0.42618298,0.52547204,0.51818467,0.46883297,0.49882748,0.47750523,0.50186461,0.48090258,0.49480453,0.47771333,0.52970169,0.52561098,0.51421284,0.53512277,0.53058461,0.50592601,0.51325032,0.47417092
0.49973744,0.45327659,0.49574638,0.47657194,0.48381295,0.50862069,0.45075032,0.46674267,0.47190819,0.47296638,0.50058275,0.51757304,0.52974925,0.50226498,0.50339587,0.51893503,0.45068131,0.44501412
