0.86324427,0.85585074,0.88275776,0.83968972,0.84455263,0.85417669,0.83674417,0.87560226,0.85793842,0.85034014,0.83953523,0.82242912,0.84206171,0.82872152,0.84229130,0.83633611,0.83113789,0.83888692
0.86394801,0.84388186,0.85172161,0.85956917,0.85959853,0.86525832,0.84145683,0.84984384,0.85771312,0.85784314,0.83874459,0.80813484,0.83815327,0.83437218,0.81546496,0.83745618,0.83049376,0.84472012
0.86440171,0.86394801,0.84629483,0.84623591,0.85113077,0.83329810,0.86400457,0.86688137,0.86180124,0.86543510,0.82127845,0.83617566,0.84716459,0.81654085,0.83381892,0.84207495,0.82762557,0.85152712
0.83490863,0.85191544,0.84685408,0.84891688,0.84955607,0.87461886,0.83911013,0.87378941,0.86028407,0.86230902,0.84565067,0.84387842,0.82775767,0.82957589,0.85029155,0.84263867,0.82022912,0.84609266
0.86105891,0.85804063,0.83949476,0.88191091,0.86608509,0.87870372,0.85078534,0.85931396,0.85871917,0.85391600,0.84638985,0.82191781,0.82762557,0.84284046,0.83253665,0.84048641,0.83459183,0.84638985
0.82523525,0.84836001,0.86853211,0.84876543,0.84149165,0.86645027,0.86032493,0.86845608,0.87000528,0.83798883,0.84565067,0.83378700,0.84623591,0.81709462,0.83953523,0.83225551,0.82905640,0.84609266
0.82575711,0.84923044,0.85480985,0.84459459,0.87540361,0.85717341,0.87169710,0.85261697,0.83817409,0.86476902,0.83649082,0.84455263,0.83142686,0.83752292,0.83303683,0.83815327,0.82956259,0.84298922
0.84340008,0.85804063,0.85416746,0.83128867,0.84461760,0.87045156,0.85724621,0.86431223,0.86561204,0.87121212,0.83137441,0.83648541,0.82762557,0.84009930,0.83644110,0.83720785,0.84147338,0.81918777
0.85730059,0.85805077,0.82238688,0.87792346,0.85315785,0.86779214,0.84777594,0.85029155,0.83490863,0.84711226,0.83805260,0.82488008,0.82633887,0.84944270,0.85654061,0.83718455,0.83949476,0.84387842
0.83714510,0.87651763,0.85103493,0.85057762,0.86626309,0.84894122,0.85705266,0.84298922,0.83902183,0.86596305,0.84097859,0.83565782,0.83648541,0.83490467,0.84015225,0.85031702,0.84219858,0.83752292
0.84796875,0.87053493,0.82850232,0.86688256,0.87639914,0.85103493,0.85244304,0.85417669,0.86253687,0.85267998,0.84643013,0.83221854,0.85169839,0.84066367,0.84009930,0.83276039,0.83303683,0.84109864
0.85763068,0.85771312,0.85019245,0.84554171,0.85034014,0.84065813,0.86046948,0.85391600,0.86213442,0.83979010,0.85385539,0.84632760,0.82485616,0.83333333,0.84362417,0.84607981,0.83888683,0.83387129
0.82796311,0.84991813,0.84553696,0.88928968,0.85499563,0.87315891,0.83113789,0.84857520,0.85423422,0.85169839,0.84361336,0.83572402,0.82876591,0.83225551,0.84272613,0.84147338,0.82997528,0.84065813
0.84187154,0.84894122,0.83854764,0.86420312,0.86301157,0.87738961,0.85371247,0.86910440,0.86104548,0.86171995,0.83976814,0.81994508,0.83191664,0.83568738,0.83387129,0.83633611,0.83600461,0.84149165
0.87196966,0.84836001,0.85226089,0.85567151,0.87236569,0.88082188,0.86394801,0.84535138,0.86017075,0.84600477,0.84535138,0.84716594,0.81870755,0.84263867,0.84127705,0.85068222,0.83497385,0.83595951
0.81074120,0.84571739,0.85349385,0.87000528,0.86162863,0.83469928,0.87302962,0.85172161,0.85244304,0.85420429,0.84298922,0.84664784,0.83276039,0.84643013,0.83697234,0.83394776,0.83381892,0.82905640
0.80921707,0.86461660,0.83965344,0.83548345,0.85024015,0.86232038,0.85536757,0.85492686,0.87317341,0.85424339,0.82485616,0.81999676,0.84643013,0.83112356,0.83552086,0.84393747,0.83191664,0.83982920
0.84474027,0.85859604,0.85944760,0.84712363,0.85417669,0.88416086,0.86073431,0.86419753,0.84600477,0.85141603,0.84057234,0.84499948,0.82079956,0.84343375,0.84145683,0.83691410,0.84361336,0.83726268
0.84097859,0.85417669,0.86690448,0.84048641,0.85443038,0.84700881,0.86255142,0.86713392,0.86914717,0.82022912,0.82715412,0.84066367,0.84145683,0.83728613,0.85464443,0.85071347,0.84231323,0.83437218
0.85379783,0.84449289,0.87724077,0.86122617,0.84929311,0.87284371,0.86496701,0.84777594,0.84784403,0.86099681,0.85211357,0.84535138,0.83535895,0.84011112,0.83173385,0.83050637,0.84951864,0.84059909
