10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
12,-91,-2
12,-91,-2
14,-90,-1
14,-90,-1
14,-90,-1
14,-90,-1
16,-91,-0
17,-91,1
17,-91,1
17,-91,1
17,-92,2
17,-92,2
17,-92,2
17,-92,2
15,-92,4
15,-92,4
15,-92,4
15,-93,5
15,-93,5
15,-93,5
15,-93,5
15,-93,5
15,-93,5
12,-94,5
12,-94,5
12,-94,5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
8,-90,-4
8,-90,-4
8,-90,-4
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
14,-90,-1
14,-90,-1
14,-90,-1
16,-91,-0
16,-91,-0
17,-91,1
17,-91,1
17,-92,2
17,-92,2
17,-92,2
17,-92,2
17,-92,2
17,-92,2
15,-93,5
15,-93,5
15,-93,5
15,-93,5
15,-93,5
15,-93,5
15,-93,5
15,-93,5
12,-94,5
12,-94,5
12,-94,5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
15,-91,-2
15,-91,-2
14,-90,-1
16,-91,-0
16,-91,-0
16,-91,-0
17,-91,1
17,-92,2
17,-92,2
17,-92,2
17,-92,2
17,-92,2
17,-92,2
16,-93,3
16,-94,4
16,-94,4
15,-93,5
15,-93,5
15,-93,5
15,-93,5
15,-93,5
15,-93,5
14,-95,5
14,-95,5
14,-95,5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
13,-91,-3
15,-91,-2
15,-91,-2
15,-91,-2
16,-91,-1
16,-91,-1
16,-91,-1
16,-91,-0
17,-91,1
17,-92,2
17,-92,2
17,-92,2
17,-92,2
16,-93,3
16,-93,3
16,-93,3
16,-94,4
16,-94,4
16,-94,4
16,-94,4
15,-93,5
15,-93,5
15,-93,5
15,-93,5
14,-95,5
14,-95,5
14,-95,5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
13,-91,-3
13,-91,-3
13,-91,-3
15,-91,-2
15,-91,-2
15,-91,-2
15,-91,-2
16,-91,-1
16,-91,-1
16,-91,-1
16,-91,-1
17,-92,0
17,-92,2
17,-92,2
17,-92,2
16,-93,3
16,-93,3
16,-93,3
16,-93,3
16,-94,4
16,-94,4
16,-94,4
16,-94,4
16,-94,4
16,-94,4
15,-93,5
14,-95,5
14,-95,5
14,-95,5
14,-95,5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-91,-6
7,-91,-6
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
15,-91,-2
15,-91,-2
15,-91,-2
15,-91,-2
16,-91,-1
16,-91,-1
16,-91,-1
17,-92,0
17,-92,0
17,-92,0
16,-93,3
16,-93,3
16,-93,3
16,-93,3
16,-93,3
16,-93,3
16,-94,4
16,-94,4
16,-94,4
16,-94,4
16,-94,4
16,-94,4
15,-95,5
14,-95,5
14,-95,5
14,-95,5
14,-95,5
7,-90,-5
7,-90,-5
7,-90,-5
7,-90,-5
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
15,-91,-2
15,-91,-2
15,-91,-2
15,-91,-2
16,-91,-1
16,-91,-1
16,-91,-1
17,-92,0
17,-92,0
18,-93,1
18,-93,1
16,-93,3
16,-93,3
16,-93,3
16,-93,3
16,-93,3
16,-94,4
16,-94,4
16,-94,4
16,-94,4
16,-94,4
15,-95,5
15,-95,5
15,-95,5
14,-95,5
14,-95,5
14,-95,5
6,-88,-5
7,-90,-5
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
8,-91,-5
8,-91,-5
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
15,-91,-2
15,-91,-2
15,-91,-2
15,-91,-2
16,-91,-1
16,-91,-1
17,-92,0
17,-92,0
17,-92,0
18,-93,1
18,-93,1
17,-94,3
16,-93,3
16,-93,3
16,-93,3
16,-93,3
16,-94,4
16,-94,4
16,-94,4
16,-94,4
15,-95,5
15,-95,5
15,-95,5
15,-95,5
14,-95,5
14,-95,5
14,-95,5
6,-88,-5
6,-88,-5
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
8,-91,-5
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
15,-92,-3
15,-91,-2
15,-91,-2
15,-91,-2
16,-91,-1
16,-91,-1
17,-92,0
17,-92,0
18,-93,1
18,-93,1
17,-94,3
17,-94,3
17,-94,3
16,-95,3
16,-95,3
16,-95,3
16,-95,3
16,-94,4
16,-94,4
15,-95,5
15,-95,5
15,-95,5
15,-95,5
15,-95,5
15,-95,5
14,-96,5
14,-95,5
6,-88,-5
6,-88,-5
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
8,-91,-5
8,-91,-5
10,-92,-4
10,-92,-4
10,-92,-4
10,-93,-5
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
11,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
14,-92,-4
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
15,-91,-2
16,-91,-1
17,-92,0
17,-92,0
17,-92,0
18,-93,1
17,-94,3
17,-94,3
17,-94,3
17,-94,3
16,-95,3
16,-95,3
16,-95,3
16,-95,3
15,-96,4
15,-96,4
15,-95,5
15,-95,5
15,-95,5
15,-95,5
15,-95,5
14,-96,5
14,-96,5
14,-96,5
6,-88,-5
6,-88,-5
6,-88,-5
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
9,-92,-6
9,-92,-6
9,-92,-6
10,-93,-5
10,-93,-5
10,-93,-5
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
14,-92,-4
14,-92,-4
14,-92,-4
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-93,1
17,-94,3
17,-94,3
17,-94,3
17,-94,3
16,-95,3
16,-95,3
16,-95,3
16,-95,3
16,-95,3
15,-96,4
15,-96,4
15,-96,4
15,-95,5
15,-95,5
15,-95,5
14,-96,5
14,-96,5
14,-96,5
14,-96,5
6,-88,-5
6,-88,-5
6,-88,-5
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
14,-92,-4
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-94,0
17,-94,3
17,-94,3
17,-94,3
17,-94,3
16,-95,3
16,-95,3
16,-95,3
16,-95,3
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-95,5
14,-96,5
14,-96,5
14,-96,5
14,-96,5
14,-96,5
6,-88,-5
6,-88,-5
6,-88,-5
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-94,0
17,-94,3
17,-94,3
17,-94,3
16,-95,3
16,-95,3
16,-95,3
16,-95,3
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-96,4
14,-96,5
14,-96,5
14,-96,5
14,-96,5
14,-96,5
6,-88,-5
6,-90,-7
6,-90,-7
6,-90,-7
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
7,-91,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
15,-92,-3
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-95,2
18,-95,2
18,-95,2
18,-95,2
18,-95,2
16,-95,3
16,-95,3
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-96,4
14,-96,5
14,-96,5
14,-96,5
14,-96,5
14,-96,5
6,-90,-7
6,-90,-7
6,-90,-7
6,-90,-7
6,-90,-7
7,-91,-6
7,-91,-6
7,-91,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
12,-93,-4
15,-93,-5
15,-93,-5
16,-93,-4
16,-93,-4
16,-93,-4
16,-93,-4
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-94,0
18,-95,2
18,-95,2
18,-95,2
18,-95,2
18,-95,2
18,-95,2
16,-95,3
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-96,4
15,-96,4
14,-97,5
14,-97,5
14,-97,5
14,-96,5
14,-96,5
14,-96,5
6,-90,-7
6,-90,-7
6,-90,-7
6,-90,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
12,-93,-4
12,-93,-4
12,-93,-4
15,-93,-5
15,-93,-5
15,-93,-5
15,-93,-5
16,-93,-4
16,-93,-4
16,-93,-4
16,-93,-4
16,-93,-4
18,-95,-0
18,-95,-0
18,-95,-0
18,-95,-0
18,-95,-0
18,-95,2
18,-95,2
18,-95,2
18,-95,2
18,-95,2
18,-95,2
16,-97,4
16,-97,4
16,-97,4
15,-96,4
15,-96,4
15,-96,4
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-96,5
6,-90,-7
6,-90,-7
6,-90,-7
6,-90,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
10,-93,-5
11,-93,-6
15,-93,-5
15,-93,-5
15,-93,-5
15,-93,-5
15,-93,-5
15,-93,-5
16,-93,-4
16,-93,-4
16,-93,-4
16,-93,-4
16,-93,-4
18,-94,-2
18,-95,-0
18,-95,-0
18,-95,-0
18,-95,-0
18,-95,-0
18,-95,2
18,-95,2
18,-95,2
17,-96,3
17,-96,3
16,-97,4
16,-97,4
16,-97,4
16,-97,4
16,-97,4
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
6,-90,-7
6,-90,-7
6,-90,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
9,-92,-6
10,-93,-5
10,-93,-5
10,-93,-5
11,-93,-6
11,-93,-6
11,-93,-6
13,-93,-5
15,-93,-5
15,-93,-5
15,-93,-5
15,-93,-5
15,-93,-5
16,-93,-4
16,-93,-4
16,-93,-4
16,-93,-4
16,-93,-4
18,-94,-2
18,-95,-0
18,-95,-0
18,-95,-0
18,-95,-0
18,-96,1
18,-96,1
18,-95,2
17,-96,3
17,-96,3
17,-96,3
16,-97,4
16,-97,4
16,-97,4
16,-97,4
16,-97,4
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
6,-90,-7
6,-90,-7
6,-90,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
11,-93,-6
11,-93,-6
11,-93,-6
11,-93,-6
11,-93,-6
13,-93,-5
13,-93,-5
13,-93,-5
15,-93,-5
15,-93,-5
15,-93,-5
16,-93,-4
16,-93,-4
16,-93,-4
16,-93,-4
18,-94,-2
18,-94,-2
17,-93,-3
18,-95,-0
18,-95,-0
18,-96,1
18,-96,1
18,-96,1
17,-96,3
17,-96,3
17,-96,3
17,-96,3
16,-97,4
16,-97,4
16,-97,4
16,-97,4
16,-97,4
16,-97,4
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
6,-90,-7
7,-91,-8
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
9,-92,-8
9,-92,-8
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
11,-93,-6
11,-93,-6
11,-93,-6
11,-93,-6
11,-93,-6
13,-93,-5
13,-93,-5
13,-93,-5
13,-93,-5
13,-93,-5
17,-94,-5
17,-94,-5
18,-94,-4
18,-94,-4
18,-94,-2
18,-94,-2
18,-94,-2
17,-93,-3
17,-93,-3
18,-96,1
18,-96,1
18,-96,1
18,-96,1
17,-97,2
17,-97,2
17,-96,3
17,-96,3
16,-97,4
16,-97,4
16,-97,4
16,-97,4
16,-97,4
16,-97,4
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
13,-98,6
7,-91,-8
7,-91,-8
7,-91,-8
8,-92,-7
8,-92,-7
8,-92,-7
8,-92,-7
9,-92,-8
9,-92,-8
9,-92,-8
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
11,-93,-6
11,-93,-6
11,-93,-6
11,-93,-6
11,-93,-6
13,-93,-5
13,-93,-5
13,-93,-5
13,-93,-5
17,-94,-5
17,-94,-5
17,-94,-5
18,-94,-4
18,-94,-4
18,-94,-4
18,-95,-3
18,-95,-3
17,-93,-3
17,-93,-3
18,-96,1
18,-96,1
18,-96,1
18,-96,1
17,-97,2
17,-97,2
17,-97,2
17,-97,2
16,-97,4
16,-97,4
16,-97,4
16,-97,4
16,-97,4
15,-98,5
15,-98,5
14,-97,5
14,-97,5
14,-97,5
14,-97,5
13,-98,6
13,-98,6
7,-91,-8
7,-91,-8
7,-91,-8
7,-91,-8
8,-92,-7
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
13,-93,-7
11,-93,-6
11,-93,-6
11,-93,-6
14,-94,-6
15,-94,-6
15,-94,-6
15,-94,-6
15,-94,-6
17,-94,-5
17,-94,-5
17,-94,-5
18,-94,-4
18,-94,-4
18,-94,-4
18,-95,-3
18,-95,-3
18,-95,-3
18,-95,-3
18,-97,-0
18,-97,-0
18,-96,1
17,-97,2
17,-97,2
17,-97,2
17,-97,2
16,-98,3
16,-98,3
16,-98,3
16,-98,3
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
14,-97,5
13,-98,6
13,-98,6
13,-98,6
7,-91,-8
7,-91,-8
7,-91,-8
7,-91,-8
7,-91,-8
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
10,-93,-7
10,-93,-7
10,-93,-7
10,-93,-7
13,-93,-7
13,-93,-7
13,-93,-7
13,-93,-7
14,-94,-6
14,-94,-6
14,-94,-6
15,-94,-6
15,-94,-6
15,-94,-6
15,-94,-6
17,-94,-5
17,-94,-5
18,-94,-4
18,-94,-4
18,-94,-4
18,-96,-1
18,-96,-1
18,-96,-1
18,-97,-0
18,-97,-0
18,-97,-0
18,-97,-0
17,-97,2
17,-97,2
17,-97,2
16,-98,3
16,-98,3
16,-98,3
16,-98,3
16,-98,3
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
13,-98,6
13,-98,6
13,-98,6
7,-91,-8
7,-91,-8
7,-91,-8
7,-91,-8
7,-91,-8
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
13,-93,-7
13,-93,-7
13,-93,-7
13,-93,-7
14,-94,-6
14,-94,-6
14,-94,-6
15,-94,-6
15,-94,-6
15,-94,-6
15,-94,-6
17,-94,-5
17,-94,-5
18,-94,-4
18,-94,-4
18,-96,-1
18,-96,-1
18,-96,-1
18,-96,-1
18,-97,-0
18,-97,-0
18,-97,-0
18,-97,-0
17,-98,1
17,-98,1
16,-98,3
16,-98,3
16,-98,3
16,-98,3
16,-98,3
16,-98,3
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
13,-98,6
13,-98,6
13,-98,6
7,-91,-8
7,-91,-8
7,-91,-8
7,-91,-8
8,-91,-9
8,-91,-9
9,-92,-8
9,-92,-8
9,-92,-8
9,-92,-8
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
13,-93,-7
13,-93,-7
13,-93,-7
13,-93,-7
13,-93,-7
14,-94,-6
14,-94,-6
15,-94,-6
15,-94,-6
15,-94,-6
17,-95,-6
17,-95,-6
18,-95,-5
18,-95,-5
18,-96,-3
18,-96,-3
18,-96,-1
18,-96,-1
18,-96,-1
18,-97,-0
18,-97,-0
18,-97,-0
17,-98,1
17,-98,1
17,-98,1
17,-98,1
16,-98,3
16,-98,3
16,-98,3
16,-98,3
16,-98,3
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
14,-99,6
13,-98,6
13,-98,6
13,-98,6
7,-91,-8
7,-91,-8
7,-91,-8
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
9,-92,-8
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-6
15,-94,-7
15,-94,-7
15,-94,-7
17,-95,-6
17,-95,-6
17,-95,-6
18,-95,-5
18,-95,-5
18,-96,-3
18,-96,-3
18,-96,-3
18,-96,-1
18,-98,-1
18,-98,-1
18,-97,-0
17,-98,1
17,-98,1
17,-98,1
17,-98,1
17,-98,1
16,-98,3
16,-98,3
16,-98,3
16,-98,3
16,-98,3
15,-98,5
15,-98,5
15,-98,5
15,-98,5
15,-98,5
14,-99,6
14,-99,6
14,-99,6
13,-98,6
13,-98,6
7,-89,-9
7,-91,-8
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
10,-92,-9
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-8
15,-94,-7
15,-94,-7
15,-94,-7
17,-95,-6
17,-95,-6
17,-95,-6
18,-95,-5
18,-95,-5
18,-96,-3
18,-96,-3
18,-97,-2
18,-97,-2
18,-98,-1
18,-98,-1
18,-98,-1
17,-98,1
17,-98,1
17,-98,1
17,-98,1
17,-98,1
16,-99,2
16,-99,2
16,-99,2
15,-99,4
15,-99,4
15,-99,4
15,-99,4
15,-99,4
15,-98,5
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
13,-98,6
7,-89,-9
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
10,-92,-9
10,-92,-9
10,-92,-9
11,-93,-8
11,-93,-8
11,-93,-8
11,-93,-8
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-8
15,-94,-7
15,-94,-7
15,-94,-7
15,-94,-7
15,-94,-7
17,-95,-6
17,-95,-6
19,-96,-5
19,-96,-5
19,-96,-5
18,-97,-2
18,-97,-2
18,-97,-2
18,-98,-1
18,-98,-1
18,-98,-1
18,-98,-1
17,-98,1
17,-98,1
17,-98,1
16,-99,2
16,-99,2
16,-99,2
16,-99,2
15,-99,4
15,-99,4
15,-99,4
15,-99,4
15,-99,4
15,-99,4
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
7,-89,-9
8,-90,-9
8,-90,-9
8,-91,-9
8,-91,-9
8,-91,-9
8,-91,-9
10,-91,-9
10,-91,-9
10,-92,-9
10,-92,-9
10,-92,-9
11,-93,-8
13,-93,-9
13,-93,-9
13,-93,-9
14,-94,-8
14,-94,-8
14,-94,-8
14,-94,-8
16,-94,-8
15,-94,-7
15,-94,-7
15,-94,-7
18,-96,-7
18,-96,-7
18,-96,-7
19,-96,-5
19,-96,-5
19,-96,-5
18,-97,-2
18,-97,-2
18,-97,-2
18,-98,-1
18,-98,-1
18,-98,-1
18,-99,0
18,-99,0
18,-99,0
16,-99,2
16,-99,2
16,-99,2
16,-99,2
16,-99,2
15,-99,4
15,-99,4
15,-99,4
15,-99,4
15,-99,4
15,-99,4
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
8,-90,-9
8,-90,-9
8,-90,-9
8,-90,-9
8,-91,-9
8,-91,-9
10,-91,-9
10,-91,-9
10,-91,-9
10,-92,-9
10,-92,-9
10,-92,-9
10,-92,-9
13,-93,-9
13,-93,-9
13,-93,-9
13,-93,-9
15,-94,-9
15,-94,-9
16,-94,-8
16,-94,-8
16,-94,-8
16,-94,-8
18,-96,-7
18,-96,-7
18,-96,-7
18,-96,-7
19,-96,-5
19,-96,-5
19,-97,-4
19,-97,-4
19,-97,-4
19,-98,-3
19,-98,-3
19,-98,-3
18,-99,0
18,-99,0
18,-99,0
18,-99,0
18,-99,0
16,-99,2
16,-99,2
16,-99,2
16,-99,2
15,-99,4
15,-99,4
15,-99,4
15,-99,4
15,-99,4
15,-99,4
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
8,-90,-9
8,-90,-9
8,-90,-9
8,-90,-9
8,-90,-9
10,-91,-9
10,-91,-9
10,-91,-9
10,-91,-9
10,-91,-9
10,-92,-9
10,-92,-9
13,-93,-9
13,-93,-9
13,-93,-9
13,-93,-9
14,-93,-9
15,-94,-9
15,-94,-9
15,-94,-9
16,-94,-8
16,-94,-8
16,-94,-8
16,-94,-8
18,-96,-7
18,-96,-7
18,-96,-7
19,-96,-7
19,-97,-4
19,-97,-4
19,-97,-4
19,-97,-4
19,-98,-3
19,-98,-3
19,-98,-1
19,-98,-1
18,-99,0
18,-99,0
18,-99,0
18,-99,0
16,-99,2
16,-99,2
16,-99,2
16,-100,4
16,-100,4
16,-100,4
15,-99,4
15,-99,4
15,-99,4
15,-100,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
14,-99,6
8,-90,-9
8,-90,-9
8,-90,-9
8,-90,-9
8,-90,-9
10,-91,-9
10,-91,-9
10,-91,-9
10,-91,-9
10,-91,-9
11,-91,-9
11,-91,-9
12,-92,-9
13,-92,-9
13,-93,-9
14,-93,-9
14,-93,-9
15,-94,-9
15,-94,-9
15,-94,-9
16,-94,-8
16,-94,-8
16,-94,-8
17,-95,-9
18,-96,-8
18,-96,-8
19,-96,-7
19,-96,-7
19,-97,-6
19,-97,-4
19,-97,-4
19,-97,-4
19,-98,-3
19,-98,-1
19,-98,-1
19,-98,-1
18,-99,0
18,-99,0
18,-99,0
17,-99,2
17,-99,2
17,-99,2
16,-100,4
16,-100,4
16,-100,4
16,-100,4
16,-100,4
15,-100,6
15,-100,6
15,-100,6
15,-100,6
15,-100,6
14,-99,6
14,-99,7
14,-99,7
14,-99,7
8,-90,-9
8,-90,-9
8,-90,-9
8,-90,-9
8,-90,-9
10,-91,-9
10,-91,-9
10,-91,-9
10,-91,-9
11,-91,-9
11,-91,-9
11,-91,-9
12,-92,-9
13,-92,-9
13,-92,-9
15,-92,-10
14,-93,-9
14,-93,-9
15,-94,-9
15,-94,-9
16,-94,-8
16,-94,-8
17,-95,-9
17,-95,-9
18,-96,-8
18,-96,-8
19,-96,-7
19,-96,-7
19,-97,-6
19,-97,-6
19,-97,-4
19,-98,-3
19,-98,-3
19,-98,-1
19,-98,-1
19,-98,-1
18,-99,0
18,-99,0
18,-99,0
17,-99,2
17,-99,2
17,-99,2
16,-100,4
16,-100,4
16,-100,4
16,-100,4
16,-100,4
15,-100,6
15,-100,6
15,-100,6
15,-100,6
15,-100,6
14,-99,7
14,-99,7
14,-99,7
14,-99,7
8,-90,-9
