0.79758044,0.78745899,0.77743324,0.83050637,0.79766914,0.79349902,0.77028278,0.80348030,0.79710145,0.80865523,0.79660682,0.79320913,0.74593662,0.75243539,0.76416119,0.75083510,0.76265152,0.74789477
0.79737741,0.77665456,0.81624696,0.81516191,0.81558053,0.79401169,0.80807359,0.81391575,0.79832685,0.79264414,0.76053821,0.74385310,0.76159951,0.75999895,0.74281025,0.75226244,0.75575286,0.75335405
0.81516191,0.74008216,0.79391772,0.81624696,0.78979098,0.77440494,0.77993119,0.80753690,0.80472212,0.78813251,0.78427179,0.74591176,0.74732522,0.76626932,0.76883459,0.73528272,0.77043196,0.77733143
0.79146955,0.78685571,0.80204695,0.82641635,0.78749335,0.73805188,0.78813251,0.79448092,0.79521043,0.77330215,0.76098427,0.76207559,0.75314437,0.75828554,0.76277172,0.77616080,0.77553485,0.78424672
0.79448092,0.79906205,0.81302658,0.81319923,0.78023953,0.78396087,0.79463465,0.79250875,0.81837252,0.79776904,0.77288228,0.75273234,0.79557429,0.74470667,0.77100453,0.76779175,0.74633558,0.74916566
0.77665466,0.71949602,0.78409992,0.81076940,0.80176749,0.78833567,0.79737741,0.79461051,0.81211382,0.79672062,0.80348030,0.77319416,0.76680542,0.75396825,0.76936610,0.78316611,0.76030328,0.75781314
0.76765189,0.77983715,0.80950963,0.82599746,0.79854591,0.77657204,0.78371555,0.80074385,0.79169782,0.78610694,0.78081905,0.78387362,0.74556125,0.76567844,0.77440494,0.74523558,0.76419654,0.74747584
0.77884688,0.74008216,0.80646128,0.83728613,0.78929616,0.77983715,0.78123828,0.79660682,0.78838508,0.82762557,0.77407330,0.75822130,0.73958532,0.75431572,0.76953921,0.74774388,0.76067693,0.74608617
0.78948660,0.75905130,0.81228815,0.83126458,0.81391575,0.78305170,0.79675214,0.80534026,0.80921707,0.80564588,0.76265152,0.77555495,0.76126056,0.75392093,0.76755107,0.75590830,0.77427442,0.74981728
0.76265152,0.76369437,0.80508393,0.83042356,0.78587971,0.78283096,0.80356710,0.77089325,0.81497589,0.80020224,0.74673340,0.74695630,0.76382887,0.74668258,0.75543537,0.76064350,0.72892676,0.75584508
0.78587971,0.78638510,0.78453880,0.81870755,0.79365079,0.80385976,0.77850128,0.79541791,0.77831337,0.78979098,0.77540768,0.77376608,0.74695630,0.74523558,0.76358930,0.78210481,0.75226244,0.76519392
0.77657192,0.76524855,0.81410292,0.83253665,0.82156246,0.80865523,0.79737741,0.80170879,0.79771089,0.79854591,0.76472816,0.77167122,0.75965403,0.77194070,0.77167122,0.75817860,0.76755107,0.75729733
0.77490567,0.77937859,0.80038187,0.83697234,0.81461203,0.78183270,0.77199648,0.79429905,0.78685571,0.81050051,0.79463465,0.76403996,0.76310045,0.78457236,0.75063748,0.76736904,0.75999895,0.75573467
0.79127558,0.74857720,0.80325428,0.84813167,0.80716990,0.79010468,0.77719127,0.79966642,0.80020689,0.79217006,0.79854591,0.74139635,0.76261567,0.76022819,0.76923077,0.75781314,0.76989488,0.76133784
