0.78947368,0.76923077,0.81162325,0.81337325,0.77342048,0.78556263,0.77133479,0.80985915,0.79710145,0.81162325,0.78752643,0.7606264,0.71776156,0.75620767,0.74942792,0.75842697,0.77133479,0.74712644,0.8056872,0.8056872,0.74324324,0.84763948,0.82191781,0.80143541,0.76923077,0.79710145,0.79710145,0.8056872,0.8056872,0.82579186,0.77411168,0.7486631,0.77889447,0.74324324,0.75396825,0.7486631
0.79331942,0.75620767,0.81854043,0.79331942,0.77342048,0.75842697,0.80628803,0.80985915,0.7952183,0.77133479,0.76710817,0.77342048,0.76923077,0.77133479,0.77133479,0.73529412,0.72792363,0.7424594,0.80143541,0.79710145,0.81395349,0.83700441,0.85774059,0.82959641,0.80985915,0.81797235,0.80143541,0.81395349,0.75396825,0.71428571,0.75396825,0.7486631,0.71428571,0.76923077,0.78358209,0.7642487
0.79331942,0.7424594,0.82358674,0.81854043,0.79140461,0.75170843,0.75842697,0.79710145,0.78752643,0.78358209,0.76710817,0.7775378,0.72541966,0.75842697,0.77342048,0.73286052,0.72289157,0.7448037,0.83700441,0.73770492,0.7642487,0.81395349,0.78817734,0.79710145,0.80143541,0.81797235,0.82191781,0.79268293,0.80143541,0.71428571,0.76923077,0.77411168,0.7642487,0.73770492,0.81797235,0.80985915
0.76496674,0.80448065,0.80265849,0.84714549,0.79140461,0.73286052,0.78358209,0.78752643,0.79331942,0.75842697,0.76280624,0.77548807,0.74712644,0.7424594,0.73286052,0.7304038,0.75396825,0.76280624,0.81797235,0.76923077,0.80143541,0.8056872,0.78358209,0.74324324,0.79268293,0.80143541,0.79710145,0.78817734,0.7591623,0.7486631,0.7591623,0.77411168,0.79268293,0.82191781,0.79710145,0.8056872
0.78752643,0.75396825,0.80808081,0.80448065,0.78158458,0.75396825,0.78358209,0.78358209,0.82688588,0.78158458,0.79710145,0.77342048,0.76923077,0.75170843,0.75842697,0.77133479,0.74942792,0.7606264,0.80143541,0.84415584,0.81797235,0.82191781,0.77889447,0.81395349,0.8056872,0.80143541,0.80985915,0.81395349,0.7486631,0.7320442,0.82191781,0.73770492,0.78358209,0.7642487,0.74324324,0.73770492
0.7606264,0.66976127,0.79896907,0.84264432,0.78556263,0.77956989,0.79331942,0.81510934,0.81854043,0.80985915,0.79710145,0.76280624,0.72792363,0.75396825,0.77956989,0.76923077,0.72792363,0.78358209,0.79268293,0.76923077,0.76923077,0.77889447,0.81797235,0.79710145,0.80143541,0.77411168,0.8056872,0.78358209,0.80985915,0.78358209,0.8056872,0.75396825,0.7591623,0.79710145,0.79268293,0.7320442
0.74712644,0.78556263,0.82191781,0.83804143,0.79140461,0.76496674,0.79331942,0.77956989,0.7952183,0.79331942,0.78752643,0.77956989,0.7424594,0.76710817,0.75170843,0.75842697,0.76923077,0.75170843,0.78817734,0.77411168,0.79710145,0.81395349,0.8056872,0.78817734,0.77411168,0.82191781,0.78817734,0.77889447,0.77411168,0.78817734,0.7486631,0.7642487,0.79710145,0.7320442,0.7591623,0.74324324
0.78358209,0.7424594,0.79896907,0.81683168,0.80448065,0.78556263,0.78358209,0.78752643,0.80265849,0.83333333,0.7424594,0.73286052,0.74712644,0.70719603,0.76496674,0.76923077,0.7424594,0.72792363,0.77411168,0.73770492,0.81395349,0.85774059,0.77411168,0.77411168,0.77889447,0.8056872,0.77411168,0.82191781,0.8056872,0.78358209,0.7320442,0.80143541,0.77411168,0.72625698,0.77889447,0.7642487
0.7775378,0.72541966,0.80265849,0.82191781,0.80985915,0.77342048,0.80082136,0.80082136,0.80448065,0.79331942,0.77133479,0.75842697,0.72541966,0.71515892,0.75620767,0.73770492,0.76496674,0.7304038,0.80143541,0.79268293,0.82191781,0.84061135,0.81797235,0.79268293,0.79268293,0.80985915,0.81395349,0.81797235,0.75396825,0.79268293,0.79710145,0.79268293,0.77889447,0.77411168,0.78358209,0.76923077
0.77133479,0.77342048,0.80448065,0.82023576,0.78358209,0.75170843,0.7775378,0.7775378,0.82851638,0.79896907,0.7448037,0.75620767,0.75842697,0.76710817,0.75170843,0.73770492,0.76923077,0.7424594,0.75396825,0.75396825,0.8056872,0.84061135,0.78817734,0.81395349,0.82959641,0.7642487,0.80143541,0.80143541,0.7486631,0.73770492,0.76923077,0.72625698,0.7591623,0.78358209,0.68862275,0.76923077
