0.39370757,0.42936768,0.47005400,0.38073712,0.40798010,0.40108714,0.40010446,0.39852675,0.39775359,0.41500226,0.38950871,0.42644609,0.45887378,0.42482573,0.41794740,0.43824804,0.41079965,0.40649279
0.42735515,0.36166386,0.39081498,0.39050857,0.33654079,0.43583991,0.40375048,0.41482078,0.36306990,0.43182774,0.41500226,0.39811758,0.38531788,0.39761363,0.39267147,0.39638356,0.44079794,0.40108714
0.37252846,0.42022223,0.35569932,0.44426515,0.41736852,0.37539160,0.39703186,0.42612064,0.37367190,0.36385591,0.41618417,0.45122025,0.41002821,0.40163022,0.41778925,0.42699399,0.38273675,0.41463480
0.40946962,0.41618417,0.40741768,0.36947305,0.40194240,0.37034476,0.40946962,0.42814469,0.36603331,0.36805724,0.45389449,0.41820970,0.43384027,0.42532961,0.40163022,0.40996698,0.44948671,0.42364625
0.39432789,0.40396794,0.40875652,0.38798926,0.41872210,0.40676158,0.39967844,0.40535234,0.38905858,0.39050857,0.40946962,0.43203102,0.43040293,0.40060562,0.43965855,0.41709479,0.41947485,0.40194240
0.36306990,0.42281630,0.41002821,0.36819622,0.44176273,0.40396794,0.39501040,0.37964619,0.41478616,0.41948214,0.42532961,0.43239837,0.41754600,0.42814469,0.41524826,0.42123899,0.41176439,0.42329094
0.38036079,0.41709479,0.38393227,0.39611794,0.41618417,0.39611794,0.42532961,0.43335419,0.37752593,0.42822697,0.43586867,0.38738845,0.42614834,0.45924483,0.40585681,0.41875209,0.38215330,0.36460600
0.43078957,0.41176439,0.37260843,0.38499437,0.40798010,0.38531788,0.41863444,0.40792674,0.41875209,0.36637169,0.42776353,0.40010446,0.41414549,0.42612064,0.41478616,0.38950871,0.42814469,0.39307075
0.36501437,0.42115145,0.36259348,0.43009400,0.35352192,0.37206940,0.39992314,0.40792674,0.41255593,0.37539160,0.40878712,0.40404040,0.41366524,0.44762760,0.42928001,0.39207988,0.44564906,0.40410248
0.41238474,0.36892444,0.38993131,0.38073712,0.37108015,0.39578644,0.38139240,0.36306990,0.35352192,0.41500226,0.38187856,0.43782678,0.41482078,0.41953287,0.42022223,0.41929726,0.42260844,0.40507365
0.33399700,0.39081498,0.45508274,0.40900960,0.41478616,0.40649279,0.40835708,0.43532843,0.38613911,0.41971411,0.42612064,0.42222187,0.44259239,0.46071656,0.44687468,0.37006977,0.40538112,0.44426515
