0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317328478596151,0.0,0.0,0.0,0.0,0.0,-0.0229913377296833,-0.08092746294425536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0806205090430479,0.09020149020668299,0.0,0.0,0.0,0.0683865704519035,0.0,0.0,0.0,0.02720982130862728,-0.08137838123746542,0.0,0.0,0.0,-0.053182979228724274,0.0,0.0,0.04133767114145029,0.0,0.0,0.0,0.0,0.0,0.0,0.0029182961331209304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0036928150428187307,0.0,0.0,0.07273088471690753,0.0,0.0,-0.017402806097405184,0.0,0.0,0.0,-0.06094124388656329,-6.592013708217866E-4,0.0,0.0,0.0,0.10160755921649581,0.0,0.0,0.0,0.08016957367740792,0.04907167437836048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07444290453960752,0.0,0.0,0.0,0.0,0.0,0.0,0.030955736216067977,0.0,0.0,0.0,0.0,0.0715066565110523,0.0,0.0,0.0,0.0,-0.08809874971246599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.056790917334896336,0.0,0.0,0.09798588002572423,0.01592854736930178,0.0,0.0,0.025591506327725482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08910797827485985,0.0,0.0609165048710233,0.0,0.0718367890334513,-0.009777664627938228,0.0,0.0,-0.05332126311968564,0.052738953466245055,0.0,0.06377241718505003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.060839166469361924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02746260283324778,0.0,0.0721804025265845,0.0,0.06051089152535286,0.04842495849678543,0.0,0.04932810340085853,0.07946056341422332,0.025389835234490923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009076655441914298,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020024532267596206,0.0,0.0,0.0,-0.05513525478867919,0.10122086928770069,0.0,0.0,0.06754061091433379,0.03568361583350113,0.0,0.0,0.0,0.0,0.05751443745473491,0.0,-0.008271369779155331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03357757238356273,0.08371948269923038,0.0,0.0,0.0,0.0,0.04368385273202413,0.11649086175214109,-0.06733282516238558,-0.17057121772246947,0.0,0.008961464488747071,0.0,0.0,0.0,0.05121192164778136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650503874079258,0.0,0.0,0.0,0.02705104699610692,-0.023855968367681005,0.0,0.019538887870188253,0.0,0.0,0.0,0.0,0.0,0.09370085146585168,0.04117454650763386,0.04318411740455988,0.0,0.0,0.0,0.0,0.0,-0.07806335745798162,0.050748258374324964,0.0,0.0531175344793359,0.07800197306415178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06465165082881406,0.0,0.0,0.0,0.0,-0.12463921016738237,0.0,0.0,0.0,0.0,0.0,0.01133317810968381,0.0,0.0,0.09822449055815473,0.0,0.03971447703576989,0.0,0.08827005711008261,0.0,0.0,0.0,0.0,0.047061533556773553,0.04646135851354648,0.0,-0.04042410574568069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995526194796728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08362567796483741,0.0,0.0,0.0,0.04641518801664989,0.0,0.0,0.07775584338715638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04726352674086866,0.08694483887564344,0.0,0.0,0.0,0.0,0.0,0.0,0.013573937044734797,2.0114778047277608E-4,0.0,0.046583166238962956,0.0,0.0,0.0,0.0,0.0,0.10516076631741099,0.0,0.05479306435836975,0.18749289168544853,0.05813849671440538,0.0,0.0,-0.004848469313735612,0.0,-0.08922904881208447,0.0,0.0,0.007936784276439159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09336740449430611,0.0,0.0,0.03441448126628591,0.12224293390549221,0.1299469609939912,0.0,0.0,0.0,0.0,0.0,0.0487400841643023,0.0,0.0,0.0,0.0,0.0,0.0,-0.014100788406816063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08980192050416773,0.09554046756444437,0.0,0.06414200359969527,0.0,0.0,0.0,0.0,0.0,0.0,-0.004585467980193414,0.07839585825064567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03696844772405007,0.0,-0.06785807878663429,-0.004026606576700016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071298062255217,0.0,0.0,0.0,0.04767987943854245,0.0,0.06438132681257377,0.0,0.008784901578753208,-0.11809670218619085,0.0,0.027018020806371945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01219004210165911,0.023266848414713017,0.03771466447741101,0.07107552904935853,0.04271417242435712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054614932004176435,0.0,0.0,0.0,-0.04063785636941769,0.0,0.03956827011602489,0.08474829402595392,0.0661204341814777,0.0,0.0,0.04803424562747642,-0.048868310902919425,0.0,0.07844771238146167,0.0,0.07573103106499125,0.020879636535468708,0.0,0.0,0.0,0.0,0.0,0.0,0.09291708422115283,0.0,0.0,0.0,0.09262288269299823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08308084856142275,0.0,0.0,0.0,0.08821363880510123,0.0,-0.047453823180549005,0.0,0.0,0.0,0.0,0.0,0.006326320766566745,0.0,0.0,0.0,0.0,0.02744588158956015,0.0,0.05532281995548417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868541281293633,0.010139527977087563,0.0,0.0,0.0,0.0,0.0,0.00755401439447764,0.0,0.04709707633095959,0.0,0.0,-0.03504037555887515,0.0,-0.055606181010542474,0.0,0.0,0.0,0.004359016175182546,-0.001050344596269967,0.0,-0.013256955901926408,0.0,0.0,0.0,0.0,0.018106666764053612,0.0,0.0943637589528446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683433425653037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07177682871449095,0.0,0.0,0.0,0.0,0.0637133836920286,0.0,0.0,0.0,0.0,0.0,0.0,0.01235389426239912,0.0,0.0,0.0,-0.023689709740567874,0.0,0.0,0.0,0.014758914960801157,0.0,9.584336519055217E-4,0.05620399182385988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009432458541396335,0.0,0.0,0.0,0.030823929938401298,-0.0673706079251427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07520299526432705,0.0,0.017769100948651004,0.08815226239125236,0.0,0.009472443618482616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060202591057615086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071085790631454,0.0,0.011411658632432053,0.008012558338976296,0.0,0.00959081313627859,0.0,0.0,0.0,-0.0772819494720382,0.0,0.0,-0.057138475610860426,0.0,0.0,0.0,0.0,0.012523257841864577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023018671139239954,-0.03041500746971094,0.0,0.0,0.0198100390930739,0.0,0.0,0.0,0.0,-0.021113931022641655,-0.04254756761244343,0.0,0.05246691692371073,-0.05894096999217633,0.10353682516763633,0.0,0.0,0.0,0.0,0.0,0.0,0.07196646846988747,-0.04520963582998198,0.0,0.049454965616106114,0.08698344067984075,0.0,0.20681793861880476,0.0,0.12359247367717668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01086934629851763,0.0,0.0,0.0,0.0,0.0,0.0,0.041919831560148835,0.052627844910690544,0.0,0.0,0.0,0.0,0.0,0.057752713402251646,0.0,0.0,0.014860681178402675,-0.049915244391929785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93157253272965E-4,0.0,0.0,0.02158511545686072,-0.08521532563135907,0.0,0.0,0.04322829856546252,0.0,0.0,0.0,0.0,0.0,0.07032678682766995,0.0422199769844693,0.0,0.0,0.0,0.0,4.884252758585638E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
