0.43335419,0.44693732,0.46202872,0.44855314,0.45327659,0.43824804,0.46254806,0.47558247,0.42281630,0.45328545,0.46202872,0.45075032,0.43923945,0.41875209,0.46013969,0.45254700,0.43663762,0.44691498
0.38249512,0.44607445,0.49656231,0.46706711,0.47090476,0.47521786,0.41820970,0.39386726,0.43965855,0.47594747,0.44057987,0.39611794,0.40946962,0.45026494,0.46071656,0.45768437,0.44709852,0.47090476
0.41096538,0.46436836,0.45956167,0.47532304,0.45722337,0.43229167,0.46883297,0.49243364,0.45075032,0.45440118,0.44506429,0.45868347,0.43733850,0.43532843,0.46318755,0.44371204,0.41971411,0.46121906
0.43078957,0.45674645,0.44691498,0.42682846,0.48472270,0.41390292,0.43733850,0.46442198,0.46674267,0.45389449,0.46436836,0.45868347,0.45956167,0.43668066,0.43395588,0.41194121,0.43767594,0.44617050
0.43856247,0.47521935,0.43782678,0.39329492,0.42618298,0.43668066,0.47714272,0.46254806,0.44614245,0.49056152,0.47312049,0.45535692,0.43395588,0.45624397,0.44310132,0.46429412,0.44564906,0.42682846
0.39643422,0.47672793,0.45768437,0.47558247,0.47375098,0.44405246,0.42881534,0.45246416,0.42664604,0.48343354,0.48633997,0.44176273,0.46762590,0.42776353,0.47727190,0.43498268,0.46876496,0.43023597
0.44237613,0.43204082,0.45327659,0.49270043,0.42453329,0.49393717,0.42979492,0.40912412,0.47690949,0.48254151,0.43663762,0.49169950,0.44691498,0.44237613,0.46512434,0.41255593,0.47375098,0.46318078
0.40864133,0.41390292,0.42618298,0.41289593,0.48213461,0.47680559,0.45901869,0.48729207,0.45051485,0.44223456,0.49836601,0.48314531,0.47521935,0.44918158,0.46121906,0.40327347,0.46936982,0.44176273
0.40094288,0.45701959,0.47427555,0.43397896,0.42936768,0.46252113,0.42052346,0.49077285,0.44893002,0.47427555,0.44986233,0.40798010,0.45823884,0.47090476,0.39785178,0.45138757,0.41778925,0.48213461
0.39060888,0.45701959,0.45283543,0.40410248,0.47905552,0.46739559,0.42928001,0.45868347,0.40472290,0.46512434,0.46071656,0.44657891,0.46946869,0.44176273,0.42881534,0.46060833,0.42346882,0.44811981
0.42814469,0.41618417,0.45170512,0.48101022,0.47058535,0.49839867,0.43577079,0.44894578,0.44176273,0.45720611,0.39907461,0.44459203,0.45535692,0.44855314,0.45525832,0.40538112,0.48509112,0.45579534
0.42281630,0.47672793,0.44242265,0.43872568,0.45086120,0.44340155,0.44922469,0.45138757,0.46429412,0.45624397,0.45508274,0.41971411,0.45068131,0.42281630,0.47690949,0.43460179,0.44079794,0.46252113
0.46013969,0.45716613,0.46368391,0.45440118,0.48029182,0.47558247,0.45123351,0.42776353,0.48029182,0.44893002,0.47090476,0.46976315,0.46436836,0.45283543,0.43729014,0.45122025,0.42614834,0.42352776
0.41279928,0.46695583,0.48067582,0.44057987,0.44024768,0.47130018,0.40798010,0.44691498,0.45508274,0.46762590,0.43397896,0.44948671,0.43250422,0.43729014,0.44420879,0.43577079,0.46139655,0.45701959
0.42162691,0.43532843,0.47005400,0.45515390,0.46075170,0.46899196,0.48254151,0.47469464,0.45353661,0.46136183,0.41482078,0.42079076,0.45051485,0.49086580,0.43583991,0.43384027,0.43923945,0.49329841
0.43532843,0.46923396,0.49653298,0.42532961,0.42123899,0.46525978,0.48623849,0.46899196,0.48067582,0.47344083,0.45868347,0.41095890,0.44223456,0.43136732,0.45701959,0.45389449,0.44525574,0.43136732
0.41754600,0.40912412,0.44425415,0.46674267,0.48121336,0.46883297,0.44986233,0.45246416,0.46899196,0.48213461,0.46252826,0.48658839,0.44880400,0.47879852,0.45515390,0.44800815,0.40094288,0.42022223
0.47328084,0.45435777,0.48658839,0.43872568,0.45440118,0.45170512,0.46529056,0.48698296,0.44079794,0.48494743,0.44310132,0.45479714,0.44296754,0.44544575,0.45887378,0.44525574,0.47240986,0.40725843
0.42735515,0.48101022,0.45479714,0.44242265,0.49848604,0.46142736,0.44757392,0.44426515,0.43583315,0.45324579,0.42482883,0.44310132,0.42067141,0.46695583,0.41709479,0.45956167,0.40878712,0.44426515
0.42388262,0.44712963,0.47727190,0.48658839,0.45479714,0.40880248,0.47921199,0.46728465,0.46706711,0.40835708,0.43335419,0.44501412,0.43335419,0.46060833,0.42541813,0.44709852,0.42260844,0.43965855
0.39734734,0.42352776,0.47612973,0.45254700,0.45246416,0.50509956,0.44893002,0.47921199,0.48879566,0.47309584,0.49265015,0.43923945,0.45956167,0.43663762,0.47594747,0.43275129,0.42420874,0.44705816
0.40535234,0.45254700,0.46328155,0.47980402,0.46252826,0.47053255,0.47240986,0.47125255,0.46883297,0.47467007,0.44242265,0.46706711,0.47328084,0.43824804,0.45705698,0.46695583,0.44176273,0.44153586
0.36805724,0.44310132,0.45851168,0.43009400,0.44880400,0.38139240,0.50414229,0.47921199,0.47797252,0.47714272,0.45525832,0.45479714,0.43668066,0.44117647,0.44564906,0.43583315,0.44607445,0.41670014
0.40880248,0.45075032,0.44501412,0.41947485,0.47980402,0.44595919,0.49086580,0.49028537,0.46482987,0.47905552,0.42597515,0.47843764,0.42532961,0.46739559,0.44525574,0.42881534,0.44459203,0.42222187
0.42541813,0.43182774,0.42915978,0.46390602,0.42453329,0.45851168,0.45807547,0.45936219,0.47879852,0.48029182,0.43468825,0.45614511,0.45597957,0.45807547,0.44607445,0.43011936,0.39581657,0.43470059
