0.36671070,0.39542158,0.43023597,0.43663762,0.49169950,0.45768437,0.50232752,0.45435777,0.50637440,0.47657194,0.48282866,0.48067582,0.46142736,0.41077567,0.49528507,0.42928001,0.44968190,0.46142736
0.43335419,0.39107111,0.47946860,0.46631101,0.46797581,0.48396611,0.48844258,0.49265015,0.50600798,0.43980102,0.43532843,0.44132774,0.42420874,0.46512434,0.47053255,0.46946869,0.45389449,0.48439570
0.40060562,0.39518443,0.44501412,0.45716613,0.47005400,0.49056152,0.46532294,0.47238358,0.47492970,0.46796521,0.42814469,0.46664596,0.49349773,0.44254167,0.48029182,0.45440118,0.46952851,0.48633997
0.43980102,0.44691498,0.44614245,0.45901869,0.44712963,0.48806998,0.45792166,0.48701911,0.47280562,0.47406736,0.51776025,0.42420874,0.47375098,0.47558247,0.48759562,0.47375098,0.46976315,0.46899196
0.44296754,0.42364625,0.46350322,0.48121336,0.51497259,0.42079076,0.49427643,0.51318525,0.45508274,0.46617758,0.43182774,0.42352776,0.46706711,0.48555772,0.48494743,0.49656231,0.44880400,0.47138665
0.44420879,0.41618417,0.45768437,0.43009400,0.47312049,0.51591868,0.44525574,0.45138757,0.46139655,0.45823884,0.47053255,0.46631101,0.45254700,0.46436836,0.49295775,0.45479714,0.43309366,0.44691498
0.43285676,0.42260844,0.43782678,0.45170512,0.45324579,0.43470059,0.42729409,0.48578641,0.48729207,0.49706162,0.43767594,0.45792166,0.47133153,0.44425415,0.46899196,0.45051485,0.44709852,0.46706711
0.42150711,0.42399979,0.45701959,0.45170512,0.43204082,0.48279756,0.49754461,0.48439570,0.45525832,0.43824804,0.47740277,0.45138757,0.46877613,0.44691498,0.47427555,0.47240986,0.47843764,0.46883297
0.39267147,0.37986806,0.44657891,0.49243364,0.44420879,0.50592601,0.47053255,0.47233300,0.48396611,0.48697217,0.44691498,0.45515390,0.47375098,0.47690949,0.47729727,0.44486216,0.46664596,0.45051485
0.39734734,0.38778532,0.47280562,0.45632604,0.48809524,0.51696420,0.47904971,0.48396611,0.51318525,0.49792823,0.47130018,0.43980102,0.46390602,0.46923396,0.43229167,0.45283543,0.50186461,0.46071656
0.40864133,0.43583991,0.46253695,0.44310132,0.46728465,0.45005683,0.50431483,0.47843764,0.48101022,0.44525574,0.48254151,0.49406155,0.47558247,0.47672793,0.45075032,0.47427555,0.49075112,0.46739559
0.39643422,0.43009400,0.44310132,0.44788367,0.46864353,0.45705698,0.46202872,0.47492970,0.41929726,0.48806998,0.43776953,0.46252826,0.44617050,0.46142736,0.50408322,0.45936219,0.47558247,0.47740277
0.44340155,0.40878712,0.43522267,0.48254151,0.46013969,0.47427555,0.44672252,0.48254151,0.48523176,0.45924483,0.42067141,0.44011600,0.48343354,0.47690949,0.45701959,0.44800815,0.46739559,0.46674267
0.40835708,0.40598046,0.41676039,0.45321505,0.48213461,0.52602251,0.46797581,0.48304658,0.45515390,0.43023597,0.49157436,0.44089289,0.44751086,0.49748482,0.48494743,0.46706711,0.47375098,0.46442198
0.44268273,0.40900960,0.41414549,0.45535692,0.47657194,0.47612973,0.47280562,0.48029182,0.51889453,0.47851527,0.43384027,0.45283543,0.43923945,0.43395588,0.45851168,0.49637003,0.44986233,0.43965855
0.43729014,0.42420874,0.42881534,0.45283543,0.44459203,0.48578641,0.47133153,0.49211686,0.45146924,0.41482078,0.45887378,0.41096538,0.45807547,0.47594747,0.46946869,0.46350322,0.46064089,0.47130018
0.45254700,0.40375048,0.40207869,0.44800815,0.42877054,0.44310132,0.51181480,0.49839867,0.47729727,0.50168204,0.43275129,0.40391643,0.49056152,0.46436836,0.47853995,0.48067582,0.52229395,0.46513009
0.43446371,0.42022223,0.41311392,0.49118119,0.45327659,0.51553769,0.47506083,0.49671593,0.44310132,0.44117647,0.46946869,0.43211327,0.45170512,0.43908327,0.47657194,0.45353661,0.48844258,0.49647887
0.38190673,0.39295845,0.41736852,0.48396611,0.45927145,0.45624397,0.45768437,0.45674645,0.47058535,0.44880400,0.43335419,0.46631101,0.50862069,0.45198169,0.45198169,0.47469464,0.48029182,0.48396611
0.39329492,0.40163022,0.45924483,0.41863444,0.45283543,0.46695583,0.47133652,0.48844258,0.49637003,0.44420879,0.45515390,0.43275129,0.43583991,0.44525574,0.48592417,0.45508274,0.45701959,0.46290502
0.41585223,0.41752170,0.44757392,0.47133652,0.44968190,0.45768437,0.42979492,0.50862069,0.49882748,0.46631101,0.40900960,0.46631101,0.48343354,0.46674267,0.45328545,0.46899196,0.47714272,0.44340155
0.45170512,0.37367190,0.44709852,0.47153970,0.46864353,0.48759562,0.49251797,0.48855686,0.43872568,0.46901049,0.43856247,0.45716613,0.45851168,0.47797252,0.45807547,0.49243364,0.48683646,0.45624397
0.38738845,0.39254591,0.45198169,0.42260844,0.43285676,0.45823884,0.48120829,0.50406188,0.44501412,0.48555772,0.47190819,0.46739559,0.45792166,0.44800815,0.44237613,0.45501165,0.46060833,0.44564906
0.39704907,0.41752170,0.42541679,0.44223456,0.46436836,0.47905552,0.44525574,0.48029182,0.47925898,0.44617050,0.48989029,0.46674267,0.42845525,0.48120829,0.48162432,0.46512434,0.44617050,0.44893002
0.39703186,0.39432789,0.38761707,0.42541679,0.46664596,0.48294772,0.47125255,0.46899196,0.46577171,0.45389449,0.42150711,0.47333616,0.46075170,0.43586867,0.45579534,0.49659701,0.45508274,0.43872568
0.42482883,0.44223456,0.39643422,0.47297297,0.48759562,0.47280562,0.48029182,0.51516597,0.51036546,0.47280562,0.46013969,0.45515390,0.48482830,0.45479714,0.44259239,0.51291878,0.48213461,0.46328155
0.40798010,0.38380341,0.41673358,0.43872568,0.46577171,0.46442198,0.46429412,0.47594747,0.46939977,0.46429412,0.48888382,0.45674645,0.49882748,0.49118119,0.46132339,0.44855314,0.45956167,0.43211327
0.38384505,0.36450386,0.41670014,0.44057987,0.42052346,0.49501223,0.44617050,0.48989029,0.44425415,0.50339587,0.47594747,0.40676158,0.47558247,0.45246416,0.49528507,0.50058275,0.42541679,0.44024768
0.34912303,0.37267081,0.43666630,0.45868347,0.42150711,0.47058824,0.47905552,0.48162432,0.48681517,0.47138665,0.39578644,0.45440118,0.42814469,0.47771333,0.46818831,0.43498268,0.47238358,0.45353661
0.34934342,0.44237613,0.40108714,0.45005683,0.47005400,0.47190819,0.51876410,0.49847510,0.51947407,0.43078957,0.44481706,0.46695583,0.47690949,0.45701959,0.46334871,0.44893002,0.44757392,0.44057987
