0.46018614,0.44885177,0.46018614,0.48940464,0.49295775,0.44117647,0.47861507,0.43730242,0.49295775,0.51383399,0.47497446,0.51383399,0.48223350,0.40130152,0.48940464,0.46762590,0.47131148,0.42948038,0.44117647,0.54054054,0.54809843,0.50116550,0.55555556,0.45893720,0.48463357,0.53287982,0.43209877,0.48463357,0.50116550,0.50116550,0.53287982,0.47619048,0.51724138,0.48463357,0.45012165,0.48463357
0.43730242,0.46018614,0.40948276,0.47861507,0.52734375,0.47131148,0.51724138,0.51040634,0.48940464,0.47861507,0.46762590,0.52399608,0.43730242,0.42553191,0.42948038,0.49295775,0.48582996,0.43730242,0.49295775,0.51724138,0.54809843,0.45012165,0.40404040,0.46762590,0.45012165,0.49295775,0.45893720,0.42288557,0.47619048,0.45012165,0.44117647,0.54809843,0.47619048,0.50116550,0.49295775,0.48463357
0.43730242,0.44885177,0.50348953,0.49648947,0.46762590,0.48582996,0.51040634,0.46762590,0.52399608,0.46762590,0.53727009,0.46018614,0.49295775,0.46391753,0.45643154,0.45265349,0.47497446,0.41353383,0.48463357,0.41353383,0.50925926,0.45893720,0.50116550,0.46762590,0.48463357,0.55555556,0.48463357,0.47619048,0.39440204,0.53287982,0.43209877,0.47619048,0.51724138,0.44117647,0.45893720,0.54054054
0.40130152,0.44502618,0.48940464,0.45265349,0.50695825,0.51383399,0.46018614,0.46762590,0.47497446,0.46391753,0.42948038,0.49648947,0.47497446,0.48582996,0.47861507,0.46018614,0.47497446,0.47861507,0.47619048,0.48463357,0.47619048,0.57734205,0.40404040,0.45893720,0.53287982,0.46762590,0.50925926,0.47619048,0.50925926,0.40404040,0.49295775,0.49295775,0.44117647,0.48463357,0.43209877,0.46762590
0.48223350,0.49648947,0.44117647,0.46762590,0.47497446,0.48223350,0.48582996,0.48223350,0.48582996,0.52734375,0.49295775,0.48940464,0.47497446,0.46391753,0.45265349,0.42948038,0.41353383,0.47497446,0.44117647,0.47619048,0.49295775,0.45893720,0.43209877,0.49295775,0.50116550,0.52511416,0.46762590,0.47619048,0.45012165,0.39440204,0.45893720,0.34391534,0.43209877,0.50116550,0.50116550,0.42288557
0.51724138,0.44885177,0.45643154,0.42155816,0.52062868,0.44502618,0.53398058,0.47131148,0.49648947,0.51724138,0.49295775,0.49295775,0.51040634,0.39717084,0.42948038,0.54379211,0.50695825,0.46762590,0.51724138,0.41353383,0.52511416,0.57017544,0.46762590,0.45012165,0.39440204,0.45893720,0.45012165,0.44117647,0.53287982,0.57017544,0.40404040,0.50116550,0.44117647,0.43209877,0.38461538,0.47619048
0.44502618,0.48582996,0.45643154,0.51040634,0.46391753,0.48223350,0.48582996,0.45265349,0.47497446,0.43340381,0.45265349,0.46762590,0.50695825,0.47131148,0.51724138,0.40948276,0.52399608,0.43340381,0.49295775,0.38461538,0.53287982,0.45012165,0.55555556,0.48463357,0.43209877,0.48463357,0.48463357,0.43209877,0.50116550,0.49295775,0.45012165,0.54809843,0.37467700,0.51724138,0.44117647,0.52511416
0.50695825,0.39717084,0.43340381,0.48582996,0.42553191,0.48582996,0.49648947,0.45265349,0.49648947,0.47497446,0.50695825,0.45265349,0.46391753,0.49295775,0.48582996,0.48940464,0.42155816,0.47497446,0.45012165,0.49295775,0.39440204,0.49295775,0.46762590,0.46762590,0.54809843,0.45012165,0.45893720,0.45012165,0.51724138,0.51724138,0.39440204,0.49295775,0.49295775,0.46762590,0.48463357,0.50116550
0.51040634,0.46391753,0.50000000,0.47861507,0.46762590,0.48582996,0.48582996,0.46391753,0.42948038,0.47861507,0.43730242,0.47861507,0.52399608,0.45643154,0.48223350,0.49648947,0.46762590,0.46762590,0.38461538,0.55555556,0.48463357,0.50116550,0.50925926,0.47619048,0.50116550,0.44117647,0.50925926,0.50925926,0.45893720,0.45012165,0.41353383,0.48463357,0.44117647,0.51724138,0.45893720,0.44117647
0.44117647,0.46391753,0.44117647,0.49295775,0.48940464,0.48223350,0.50695825,0.52399608,0.45643154,0.48582996,0.48940464,0.48223350,0.45643154,0.42553191,0.43340381,0.42553191,0.46391753,0.50000000,0.47619048,0.45893720,0.58441558,0.47619048,0.45893720,0.42288557,0.47619048,0.47619048,0.48463357,0.53287982,0.52511416,0.48463357,0.46762590,0.44117647,0.50925926,0.48463357,0.56291391,0.44117647
0.44502618,0.44502618,0.47861507,0.51383399,0.48223350,0.46018614,0.44502618,0.44885177,0.48223350,0.46391753,0.47497446,0.46391753,0.43340381,0.50000000,0.49648947,0.42948038,0.46018614,0.45643154,0.48463357,0.45893720,0.44117647,0.46762590,0.47619048,0.50925926,0.50925926,0.51724138,0.54809843,0.49295775,0.49295775,0.53287982,0.50116550,0.38461538,0.53287982,0.54809843,0.45012165,0.47619048
