0.40651963,0.42776353,0.43119280,0.46390602,0.47375098,0.48844258,0.47469464,0.46952851,0.52979004,0.43136732,0.47612973,0.48879566,0.51015075,0.49472361,0.50862069,0.45170512,0.46932399,0.46252113
0.38140686,0.40267096,0.44176273,0.49579591,0.43965855,0.52117777,0.49085851,0.51499777,0.51889453,0.52164308,0.50177838,0.47946860,0.49671593,0.52547344,0.52455512,0.50025286,0.48457411,0.53158600
0.38195327,0.44340155,0.42222187,0.48205768,0.49754461,0.50222903,0.49265015,0.47328084,0.48254151,0.47153970,0.48888382,0.48396611,0.49349773,0.52085302,0.47506083,0.46492191,0.51036546,0.51155002
0.38393227,0.40741768,0.42150711,0.47921199,0.44800815,0.47090476,0.46674267,0.51875154,0.50036334,0.47240986,0.49839867,0.45138757,0.49706162,0.49243364,0.47492970,0.51425463,0.48939385,0.46064089
0.35210892,0.36399303,0.45440118,0.48118010,0.42240076,0.46936982,0.48284540,0.46252113,0.47375098,0.51662767,0.47946860,0.46512434,0.46532294,0.48879566,0.54857665,0.50392714,0.50810875,0.46604938
0.39107111,0.37799223,0.49056152,0.45246416,0.47240986,0.50397004,0.45956167,0.46877613,0.48701911,0.51114223,0.49472361,0.46144279,0.46577171,0.52257370,0.51255708,0.48205768,0.51318525,0.49995800
0.34046066,0.42260844,0.42828267,0.49839867,0.51159073,0.48619833,0.47090476,0.47090476,0.51255708,0.47521786,0.48623849,0.45807547,0.52951187,0.51346916,0.52622895,0.53293600,0.49748482,0.49882748
0.34862882,0.41289593,0.42541679,0.45792166,0.50637440,0.43211327,0.50600798,0.46976315,0.51209981,0.50209565,0.47657194,0.46876496,0.50009328,0.48101022,0.51999135,0.53333245,0.48809524,0.49671593
0.44090220,0.40676158,0.45479714,0.44705816,0.46706711,0.47727190,0.49659701,0.48701911,0.51114223,0.49480453,0.49822364,0.51553769,0.45254700,0.51553769,0.52161992,0.49751996,0.50775750,0.47920892
0.37167989,0.40059786,0.43023597,0.46899196,0.49528507,0.46252826,0.48871376,0.50153567,0.50153567,0.49412729,0.50209565,0.48162432,0.49821282,0.50509956,0.48101022,0.53011178,0.50153567,0.52789301
