0.46139655,0.50431483,0.45449301,0.48095637,0.47280562,0.47090476,0.43203102,0.46604938,0.52615927,0.48871376,0.52439525,0.46762590,0.46202872,0.46762590,0.48892148,0.48759562,0.52076449,0.51591868
0.47469464,0.50574744,0.48806998,0.50509956,0.49637003,0.44948671,0.42052346,0.45005683,0.46512434,0.46350322,0.45005683,0.50686542,0.51875154,0.52752834,0.47714272,0.45170512,0.47740277,0.49501223
0.49243364,0.48213461,0.45435777,0.48381295,0.45851168,0.49169950,0.46144279,0.44090220,0.48901612,0.47053255,0.46529056,0.51080181,0.53412294,0.45989577,0.48381295,0.46252826,0.46429412,0.47980402
0.48113378,0.45005683,0.44079794,0.51382386,0.49751996,0.49393717,0.52797856,0.50110850,0.47843764,0.50186461,0.49349773,0.45501165,0.46136183,0.47175713,0.49056152,0.49169950,0.48101022,0.48162432
0.47612973,0.48809524,0.48162432,0.48279756,0.48308504,0.45716613,0.50287436,0.49427643,0.52777778,0.47058824,0.47058824,0.49995800,0.46429412,0.49086580,0.48806998,0.45254700,0.48809524,0.52432676
0.42115145,0.44047527,0.47058824,0.46071656,0.52978778,0.51851500,0.51335675,0.48729207,0.48844258,0.46946869,0.49427643,0.48658839,0.47053255,0.47336088,0.49647887,0.45075032,0.50462963,0.48701911
0.49072995,0.50209565,0.45807547,0.47925898,0.44691498,0.50967272,0.48213461,0.49973744,0.42067141,0.51036546,0.46436836,0.42845525,0.46864353,0.44880400,0.47125255,0.50574744,0.47309584,0.48631965
0.42597515,0.49028537,0.52248397,0.48104935,0.45579534,0.48871376,0.48701911,0.50973654,0.46529056,0.47058535,0.48507017,0.50176711,0.48284540,0.47125255,0.50508553,0.48623849,0.46818831,0.47672793
0.47657194,0.47312049,0.48705887,0.53683249,0.49751996,0.46664596,0.44237613,0.43663762,0.48162432,0.49463745,0.47053255,0.47672793,0.50920344,0.46976315,0.49472361,0.47612973,0.52164308,0.49393717
0.46328155,0.49393717,0.47006348,0.49028537,0.48879566,0.47130018,0.49610792,0.45068131,0.46864353,0.44313695,0.48067582,0.47125255,0.51318525,0.47133153,0.47714272,0.48844258,0.52425665,0.51291878
0.47920892,0.48284540,0.48396611,0.50592601,0.46946869,0.48439570,0.51138702,0.48254151,0.49169950,0.47053255,0.48213461,0.47558247,0.48779042,0.47853995,0.44132774,0.51497259,0.48029182,0.46390602
0.47469464,0.50600798,0.49085851,0.44153586,0.46946869,0.50725940,0.47920892,0.47946860,0.48026400,0.49447968,0.49056152,0.46390602,0.49810364,0.53213317,0.50176711,0.47672793,0.47980402,0.51830150
0.40207869,0.51468464,0.50178962,0.42400038,0.43950743,0.47501165,0.48213461,0.51468464,0.46674267,0.46569208,0.44237613,0.50025286,0.46779415,0.48457411,0.49501223,0.51335675,0.47612973,0.48984000
0.45254700,0.44057987,0.47375098,0.47558247,0.45138757,0.47333616,0.49465568,0.45807547,0.50574744,0.52052809,0.47130018,0.49645889,0.50862069,0.48806998,0.54315747,0.50186461,0.47058535,0.50339587
0.52395662,0.48701911,0.48472270,0.50343117,0.48279756,0.52777778,0.49653298,0.47058535,0.46695583,0.46170499,0.47879852,0.49923378,0.47771333,0.46482987,0.48623849,0.43009400,0.48067582,0.47053255
0.47594747,0.44607445,0.44986233,0.49386716,0.47467007,0.51991903,0.46529056,0.48029182,0.50220367,0.47500864,0.49118119,0.51291878,0.49243364,0.45267443,0.45535692,0.47492970,0.49406155,0.49295775
0.50037596,0.49243364,0.48439570,0.49295775,0.48029182,0.47330556,0.47312049,0.47980402,0.47657194,0.47312049,0.49265015,0.46071656,0.47920587,0.43309366,0.46024604,0.52052809,0.52027027,0.47058535
