-49,-42,-7
-49,-42,0
-49,-42,7
-49,-42,14
-49,-42,21
-49,-42,28
-49,-42,35
-49,-42,42
-49,-42,49
-49,-35,-21
-49,-35,-14
-49,-35,-7
-49,-35,0
-49,-35,7
-49,-35,14
-49,-35,21
-49,-35,28
-49,-35,35
-49,-35,42
-49,-35,49
-49,-35,56
-49,-28,-21
-49,-28,-14
-49,-28,-7
-49,-28,0
-49,-28,7
-49,-28,14
-49,-28,21
-49,-28,28
-49,-28,35
-49,-28,42
-49,-28,49
-49,-28,56
-49,-21,-28
-49,-21,-21
-49,-21,-14
-49,-21,-7
-49,-21,0
-49,-21,7
-49,-21,14
-49,-21,21
-49,-21,28
-49,-21,35
-49,-21,42
-49,-21,49
-49,-21,56
-49,-14,-28
-49,-14,-21
-49,-14,-14
-49,-14,-7
-49,-14,0
-49,-14,7
-49,-14,14
-49,-14,21
-49,-14,28
-49,-14,35
-49,-14,42
-49,-14,49
-49,-14,56
-49,-7,-28
-49,-7,-21
-49,-7,-14
-49,-7,-7
-49,-7,0
-49,-7,7
-49,-7,14
-49,-7,21
-49,-7,28
-49,-7,35
-49,-7,42
-49,-7,49
-49,-7,56
-49,0,-28
-49,0,-21
-49,0,-14
-49,0,-7
-49,0,0
-49,0,7
-49,0,14
-49,0,21
-49,0,28
-49,0,35
-49,0,42
-49,0,49
-49,7,-28
-49,7,-21
-49,7,-14
-49,7,-7
-49,7,0
-49,7,7
-49,7,14
-49,7,21
-49,7,28
-49,7,35
-49,7,42
-49,7,49
-49,14,-21
-49,14,-14
-49,14,-7
-49,14,0
-49,14,7
-49,14,14
-49,14,21
-49,14,28
-49,14,35
-49,14,42
-49,21,-21
-49,21,-14
-49,21,-7
-49,21,0
-49,21,7
-49,21,14
-49,21,21
-49,21,28
-49,21,35
-49,21,42
-49,28,-14
-49,28,-7
-49,28,0
-49,28,7
-49,28,14
-49,28,21
-49,28,28
-49,28,35
-49,35,-14
-49,35,-7
-49,35,0
-49,35,7
-49,35,14
-49,35,21
-49,35,28
-49,42,-14
-49,42,-7
-49,42,0
-49,42,7
-49,42,14
-49,42,21
-49,49,-7
-49,49,0
-49,49,7
-49,49,14
-42,-91,0
-42,-84,-35
-42,-84,-28
-42,-84,-21
-42,-84,-14
-42,-84,-7
-42,-84,0
-42,-84,7
-42,-84,14
-42,-84,21
-42,-77,-42
-42,-77,-35
-42,-77,-28
-42,-77,-21
-42,-77,-14
-42,-77,-7
-42,-77,0
-42,-77,7
-42,-77,14
-42,-77,21
-42,-77,28
-42,-70,-42
-42,-70,-35
-42,-70,-28
-42,-70,-21
-42,-70,-14
-42,-70,-7
-42,-70,0
-42,-70,7
-42,-70,14
-42,-70,21
-42,-70,28
-42,-70,35
-42,-70,42
-42,-63,-42
-42,-63,-35
-42,-63,-28
-42,-63,-21
-42,-63,-14
-42,-63,-7
-42,-63,0
-42,-63,7
-42,-63,14
-42,-63,21
-42,-63,28
-42,-63,35
-42,-63,42
-42,-56,-42
-42,-56,-35
-42,-56,-28
-42,-56,-21
-42,-56,-14
-42,-56,-7
-42,-56,0
-42,-56,7
-42,-56,14
-42,-56,21
-42,-56,28
-42,-56,35
-42,-56,42
-42,-56,49
-42,-49,-42
-42,-49,-35
-42,-49,-28
-42,-49,-21
-42,-49,-14
-42,-49,-7
-42,-49,0
-42,-49,7
-42,-49,14
-42,-49,21
-42,-49,28
-42,-49,35
-42,-49,42
-42,-49,49
-42,-49,56
-42,-42,-35
-42,-42,-28
-42,-42,-21
-42,-42,-14
-42,-42,-7
-42,-42,0
-42,-42,7
-42,-42,14
-42,-42,21
-42,-42,28
-42,-42,35
-42,-42,42
-42,-42,49
-42,-42,56
-42,-35,-21
-42,-35,-14
-42,-35,-7
-42,-35,0
-42,-35,7
-42,-35,14
-42,-35,21
-42,-35,28
-42,-35,35
-42,-35,42
-42,-35,49
-42,-35,56
-42,-28,-21
-42,-28,-14
-42,-28,-7
-42,-28,0
-42,-28,7
-42,-28,14
-42,-28,21
-42,-28,28
-42,-28,35
-42,-28,42
-42,-28,49
-42,-28,56
-42,-21,-28
-42,-21,-21
-42,-21,-14
-42,-21,-7
-42,-21,0
-42,-21,7
-42,-21,14
-42,-21,21
-42,-21,28
-42,-21,35
-42,-21,42
-42,-21,49
-42,-21,56
-42,-14,-28
-42,-14,-21
-42,-14,-14
-42,-14,-7
-42,-14,0
-42,-14,7
-42,-14,14
-42,-14,21
-42,-14,28
-42,-14,35
-42,-14,42
-42,-14,49
-42,-14,56
-42,-7,-28
-42,-7,-21
-42,-7,-14
-42,-7,-7
-42,-7,0
-42,-7,7
-42,-7,14
-42,-7,21
-42,-7,28
-42,-7,35
-42,-7,42
-42,-7,49
-42,-7,56
-42,0,-35
-42,0,-28
-42,0,-21
-42,0,-14
-42,0,-7
-42,0,0
-42,0,7
-42,0,14
-42,0,21
-42,0,28
-42,0,35
-42,0,42
-42,0,49
-42,0,56
-42,7,-35
-42,7,-28
-42,7,-21
-42,7,-14
-42,7,-7
-42,7,0
-42,7,7
-42,7,14
-42,7,21
-42,7,28
-42,7,35
-42,7,42
-42,7,49
-42,7,56
-42,14,-28
-42,14,-21
-42,14,-14
-42,14,-7
-42,14,0
-42,14,7
-42,14,14
-42,14,21
-42,14,28
-42,14,35
-42,14,42
-42,14,49
-42,21,-21
-42,21,-14
-42,21,-7
-42,21,0
-42,21,7
-42,21,14
-42,21,21
-42,21,28
-42,21,35
-42,21,42
-42,28,-14
-42,28,-7
-42,28,0
-42,28,7
-42,28,14
-42,28,21
-42,28,28
-42,28,35
-42,28,42
-42,35,-14
-42,35,-7
-42,35,0
-42,35,7
-42,35,14
-42,35,21
-42,35,28
-42,35,35
-42,35,42
-42,42,-14
-42,42,-7
-42,42,0
-42,42,7
-42,42,14
-42,42,21
-42,42,28
-42,49,-14
-42,49,-7
-42,49,0
-42,49,7
-42,49,14
-42,49,21
-42,56,-7
-42,56,0
-42,56,7
-42,56,14
-35,-91,-14
-35,-91,-7
-35,-91,0
-35,-91,7
-35,-91,14
-35,-84,-35
-35,-84,-28
-35,-84,-21
-35,-84,-14
-35,-84,-7
-35,-84,0
-35,-84,7
-35,-84,14
-35,-84,21
-35,-84,28
-35,-77,-42
-35,-77,-35
-35,-77,-28
-35,-77,-21
-35,-77,-14
-35,-77,-7
-35,-77,0
-35,-77,7
-35,-77,14
-35,-77,21
-35,-77,28
-35,-77,35
-35,-77,42
-35,-70,-42
-35,-70,-35
-35,-70,-28
-35,-70,-21
-35,-70,-14
-35,-70,-7
-35,-70,0
-35,-70,7
-35,-70,14
-35,-70,21
-35,-70,28
-35,-70,35
-35,-70,42
-35,-63,-42
-35,-63,-35
-35,-63,-28
-35,-63,-21
-35,-63,-14
-35,-63,-7
-35,-63,0
-35,-63,7
-35,-63,14
-35,-63,21
-35,-63,28
-35,-63,35
-35,-63,42
-35,-63,49
-35,-56,-42
-35,-56,-35
-35,-56,-28
-35,-56,-21
-35,-56,-14
-35,-56,-7
-35,-56,0
-35,-56,7
-35,-56,14
-35,-56,21
-35,-56,28
-35,-56,35
-35,-56,42
-35,-56,49
-35,-56,56
-35,-49,-42
-35,-49,-35
-35,-49,-28
-35,-49,-21
-35,-49,-14
-35,-49,-7
-35,-49,0
-35,-49,7
-35,-49,14
-35,-49,21
-35,-49,28
-35,-49,35
-35,-49,42
-35,-49,49
-35,-49,56
-35,-42,-42
-35,-42,-35
-35,-42,-28
-35,-42,-21
-35,-42,-14
-35,-42,-7
-35,-42,0
-35,-42,7
-35,-42,14
-35,-42,21
-35,-42,28
-35,-42,35
-35,-42,42
-35,-42,49
-35,-42,56
-35,-35,-28
-35,-35,-21
-35,-35,-14
-35,-35,-7
-35,-35,0
-35,-35,7
-35,-35,14
-35,-35,21
-35,-35,28
-35,-35,35
-35,-35,42
-35,-35,49
-35,-35,56
-35,-28,-21
-35,-28,-14
-35,-28,-7
-35,-28,0
-35,-28,7
-35,-28,14
-35,-28,21
-35,-28,28
-35,-28,35
-35,-28,42
-35,-28,49
-35,-28,56
-35,-28,63
-35,-21,-21
-35,-21,-14
-35,-21,-7
-35,-21,0
-35,-21,7
-35,-21,14
-35,-21,21
-35,-21,28
-35,-21,35
-35,-21,42
-35,-21,49
-35,-21,56
-35,-21,63
-35,-14,-28
-35,-14,-21
-35,-14,-14
-35,-14,-7
-35,-14,0
-35,-14,7
-35,-14,14
-35,-14,21
-35,-14,28
-35,-14,35
-35,-14,42
-35,-14,49
-35,-14,56
-35,-7,-35
-35,-7,-28
-35,-7,-21
-35,-7,-14
-35,-7,-7
-35,-7,0
-35,-7,7
-35,-7,14
-35,-7,21
-35,-7,28
-35,-7,35
-35,-7,42
-35,-7,49
-35,-7,56
-35,0,-42
-35,0,-35
-35,0,-28
-35,0,-21
-35,0,-14
-35,0,-7
-35,0,0
-35,0,7
-35,0,14
-35,0,21
-35,0,28
-35,0,35
-35,0,42
-35,0,49
-35,0,56
-35,7,-35
-35,7,-28
-35,7,-21
-35,7,-14
-35,7,-7
-35,7,0
-35,7,7
-35,7,14
-35,7,21
-35,7,28
-35,7,35
-35,7,42
-35,7,49
-35,7,56
-35,14,-35
-35,14,-28
-35,14,-21
-35,14,-14
-35,14,-7
-35,14,0
-35,14,7
-35,14,14
-35,14,21
-35,14,28
-35,14,35
-35,14,42
-35,14,49
-35,14,56
-35,21,-28
-35,21,-14
-35,21,-7
-35,21,0
-35,21,7
-35,21,14
-35,21,21
-35,21,28
-35,21,35
-35,21,42
-35,21,49
-35,28,-14
-35,28,-7
-35,28,0
-35,28,7
-35,28,14
-35,28,21
-35,28,28
-35,28,35
-35,28,42
-35,28,49
-35,35,-14
-35,35,-7
-35,35,0
-35,35,7
-35,35,14
-35,35,21
-35,35,28
-35,35,35
-35,35,42
-35,42,-14
-35,42,-7
-35,42,0
-35,42,7
-35,42,14
-35,42,21
-35,42,28
-35,42,35
-35,49,-14
-35,49,-7
-35,49,0
-35,49,7
-35,49,14
-35,49,21
-35,49,28
-35,56,-14
-35,56,-7
-35,56,0
-35,56,7
-35,56,14
-35,56,21
-35,63,0
-35,63,7
-35,63,14
-28,-98,-7
-28,-98,0
-28,-98,7
-28,-91,-14
-28,-91,-7
-28,-91,0
-28,-91,7
-28,-91,14
-28,-91,21
-28,-84,-35
-28,-84,-28
-28,-84,-21
-28,-84,-14
-28,-84,-7
-28,-84,0
-28,-84,7
-28,-84,14
-28,-84,21
-28,-84,28
-28,-84,35
-28,-77,-42
-28,-77,-35
-28,-77,-28
-28,-77,-21
-28,-77,-14
-28,-77,-7
-28,-77,0
-28,-77,7
-28,-77,14
-28,-77,21
-28,-77,28
-28,-77,35
-28,-77,42
-28,-70,-42
-28,-70,-35
-28,-70,-28
-28,-70,-21
-28,-70,-14
-28,-70,-7
-28,-70,0
-28,-70,7
-28,-70,14
-28,-70,21
-28,-70,28
-28,-70,35
-28,-70,42
-28,-70,49
-28,-63,-42
-28,-63,-35
-28,-63,-28
-28,-63,-21
-28,-63,-14
-28,-63,-7
-28,-63,0
-28,-63,7
-28,-63,14
-28,-63,21
-28,-63,28
-28,-63,35
-28,-63,42
-28,-63,49
-28,-63,56
-28,-56,-42
-28,-56,-35
-28,-56,-28
-28,-56,-21
-28,-56,-14
-28,-56,-7
-28,-56,0
-28,-56,7
-28,-56,14
-28,-56,21
-28,-56,28
-28,-56,35
-28,-56,42
-28,-56,49
-28,-56,56
-28,-49,-42
-28,-49,-35
-28,-49,-28
-28,-49,-21
-28,-49,-14
-28,-49,-7
-28,-49,0
-28,-49,7
-28,-49,14
-28,-49,21
-28,-49,28
-28,-49,35
-28,-49,42
-28,-49,49
-28,-49,56
-28,-42,-42
-28,-42,-35
-28,-42,-28
-28,-42,-21
-28,-42,-14
-28,-42,-7
-28,-42,0
-28,-42,7
-28,-42,14
-28,-42,21
-28,-42,28
-28,-42,35
-28,-42,42
-28,-42,49
-28,-42,56
-28,-42,63
-28,-35,-42
-28,-35,-35
-28,-35,-28
-28,-35,-21
-28,-35,-14
-28,-35,-7
-28,-35,0
-28,-35,7
-28,-35,14
-28,-35,21
-28,-35,28
-28,-35,35
-28,-35,42
-28,-35,49
-28,-35,56
-28,-35,63
-28,-28,-21
-28,-28,-14
-28,-28,-7
-28,-28,0
-28,-28,7
-28,-28,14
-28,-28,21
-28,-28,28
-28,-28,35
-28,-28,42
-28,-28,49
-28,-28,56
-28,-28,63
-28,-21,-21
-28,-21,-14
-28,-21,-7
-28,-21,0
-28,-21,7
-28,-21,14
-28,-21,21
-28,-21,28
-28,-21,35
-28,-21,42
-28,-21,49
-28,-21,56
-28,-21,63
-28,-14,-28
-28,-14,-21
-28,-14,-14
-28,-14,-7
-28,-14,0
-28,-14,7
-28,-14,14
-28,-14,21
-28,-14,28
-28,-14,35
-28,-14,42
-28,-14,49
-28,-14,56
-28,-14,63
-28,-7,-35
-28,-7,-28
-28,-7,-21
-28,-7,-14
-28,-7,-7
-28,-7,0
-28,-7,7
-28,-7,14
-28,-7,21
-28,-7,28
-28,-7,35
-28,-7,42
-28,-7,49
-28,-7,56
-28,-7,63
-28,0,-42
-28,0,-35
-28,0,-28
-28,0,-21
-28,0,-14
-28,0,-7
-28,0,0
-28,0,7
-28,0,14
-28,0,21
-28,0,28
-28,0,35
-28,0,42
-28,0,49
-28,0,56
-28,7,-42
-28,7,-35
-28,7,-28
-28,7,-21
-28,7,-14
-28,7,-7
-28,7,0
-28,7,7
-28,7,14
-28,7,21
-28,7,28
-28,7,35
-28,7,42
-28,7,49
-28,7,56
-28,14,-35
-28,14,-28
-28,14,-21
-28,14,-14
-28,14,-7
-28,14,0
-28,14,7
-28,14,14
-28,14,21
-28,14,28
-28,14,35
-28,14,42
-28,14,49
-28,14,56
-28,21,-21
-28,21,-14
-28,21,-7
-28,21,0
-28,21,7
-28,21,14
-28,21,21
-28,21,28
-28,21,35
-28,21,42
-28,21,49
-28,21,56
-28,28,-21
-28,28,-14
-28,28,-7
-28,28,0
-28,28,7
-28,28,14
-28,28,21
-28,28,28
-28,28,35
-28,28,42
-28,28,49
-28,35,-21
-28,35,-14
-28,35,-7
-28,35,0
-28,35,7
-28,35,14
-28,35,21
-28,35,28
-28,35,35
-28,35,42
-28,42,-14
-28,42,-7
-28,42,0
-28,42,7
-28,42,14
-28,42,21
-28,42,28
-28,42,35
-28,42,42
-28,49,-14
-28,49,-7
-28,49,0
-28,49,7
-28,49,14
-28,49,21
-28,49,28
-28,49,35
-28,56,-14
-28,56,-7
-28,56,0
-28,56,7
-28,56,14
-28,56,21
-28,56,28
-28,63,-7
-28,63,0
-28,63,7
-28,63,14
-21,-98,-7
-21,-98,0
-21,-98,7
-21,-98,14
-21,-91,-14
-21,-91,-7
-21,-91,0
-21,-91,7
-21,-91,14
-21,-91,21
-21,-91,28
-21,-84,-35
-21,-84,-28
-21,-84,-21
-21,-84,-14
-21,-84,-7
-21,-84,0
-21,-84,7
-21,-84,14
-21,-84,21
-21,-84,28
-21,-84,35
-21,-77,-42
-21,-77,-35
-21,-77,-28
-21,-77,-21
-21,-77,-14
-21,-77,-7
-21,-77,0
-21,-77,7
-21,-77,14
-21,-77,21
-21,-77,28
-21,-77,35
-21,-77,42
-21,-70,-42
-21,-70,-35
-21,-70,-28
-21,-70,-21
-21,-70,-14
-21,-70,-7
-21,-70,0
-21,-70,7
-21,-70,14
-21,-70,21
-21,-70,28
-21,-70,35
-21,-70,42
-21,-70,49
-21,-63,-42
-21,-63,-35
-21,-63,-28
-21,-63,-21
-21,-63,-14
-21,-63,-7
-21,-63,0
-21,-63,7
-21,-63,14
-21,-63,21
-21,-63,28
-21,-63,35
-21,-63,42
-21,-63,49
-21,-63,56
-21,-56,-42
-21,-56,-35
-21,-56,-28
-21,-56,-21
-21,-56,-14
-21,-56,-7
-21,-56,0
-21,-56,7
-21,-56,14
-21,-56,21
-21,-56,28
-21,-56,35
-21,-56,42
-21,-56,49
-21,-56,56
-21,-49,-42
-21,-49,-35
-21,-49,-28
-21,-49,-21
-21,-49,-14
-21,-49,0
-21,-49,7
-21,-49,14
-21,-49,21
-21,-49,28
-21,-49,35
-21,-49,42
-21,-49,49
-21,-49,56
-21,-49,63
-21,-42,-42
-21,-42,-35
-21,-42,-28
-21,-42,-21
-21,-42,-14
-21,-42,-7
-21,-42,0
-21,-42,7
-21,-42,14
-21,-42,21
-21,-42,28
-21,-42,35
-21,-42,42
-21,-42,49
-21,-42,56
-21,-42,63
-21,-35,-42
-21,-35,-28
-21,-35,-21
-21,-35,-14
-21,-35,-7
-21,-35,0
-21,-35,7
-21,-35,14
-21,-35,21
-21,-35,28
-21,-35,35
-21,-35,42
-21,-35,49
-21,-35,56
-21,-35,63
-21,-28,-14
-21,-28,-7
-21,-28,0
-21,-28,7
-21,-28,14
-21,-28,21
-21,-28,28
-21,-28,35
-21,-28,42
-21,-28,49
-21,-28,56
-21,-28,63
-21,-21,-21
-21,-21,-14
-21,-21,-7
-21,-21,0
-21,-21,7
-21,-21,14
-21,-21,21
-21,-21,28
-21,-21,35
-21,-21,42
-21,-21,49
-21,-21,56
-21,-21,63
-21,-14,-21
-21,-14,-14
-21,-14,-7
-21,-14,0
-21,-14,7
-21,-14,14
-21,-14,21
-21,-14,28
-21,-14,35
-21,-14,42
-21,-14,49
-21,-14,56
-21,-14,63
-21,-7,-28
-21,-7,-21
-21,-7,-14
-21,-7,-7
-21,-7,0
-21,-7,7
-21,-7,14
-21,-7,21
-21,-7,28
-21,-7,35
-21,-7,42
-21,-7,49
-21,-7,56
-21,-7,63
-21,0,-28
-21,0,-21
-21,0,-14
-21,0,-7
-21,0,0
-21,0,7
-21,0,14
-21,0,21
-21,0,28
-21,0,35
-21,0,42
-21,0,49
-21,0,56
-21,0,63
-21,7,-35
-21,7,-28
-21,7,-21
-21,7,-14
-21,7,-7
-21,7,0
-21,7,7
-21,7,14
-21,7,21
-21,7,28
-21,7,35
-21,7,42
-21,7,49
-21,7,56
-21,7,63
-21,14,-21
-21,14,-14
-21,14,-7
-21,14,0
-21,14,7
-21,14,14
-21,14,21
-21,14,28
-21,14,35
-21,14,42
-21,14,49
-21,14,56
-21,21,-21
-21,21,-14
-21,21,-7
-21,21,0
-21,21,7
-21,21,14
-21,21,21
-21,21,28
-21,21,35
-21,21,42
-21,21,49
-21,21,56
-21,28,-21
-21,28,-14
-21,28,-7
-21,28,0
-21,28,7
-21,28,14
-21,28,21
-21,28,28
-21,28,35
-21,28,42
-21,28,49
-21,28,56
-21,35,-21
-21,35,-14
-21,35,-7
-21,35,0
-21,35,7
-21,35,14
-21,35,21
-21,35,28
-21,35,35
-21,35,42
-21,35,49
-21,42,-21
-21,42,-14
-21,42,-7
-21,42,0
-21,42,7
-21,42,14
-21,42,21
-21,42,28
-21,42,35
-21,42,42
-21,49,-21
-21,49,-14
-21,49,-7
-21,49,0
-21,49,7
-21,49,14
-21,49,21
-21,49,28
-21,49,35
-21,49,42
-21,56,-21
-21,56,-14
-21,56,-7
-21,56,0
-21,56,7
-21,56,14
-21,56,21
-21,56,28
-21,63,-14
-21,63,-7
-21,63,0
-21,63,7
-21,63,14
-21,63,21
-14,-98,-14
-14,-98,-7
-14,-98,0
-14,-98,7
-14,-98,14
-14,-98,21
-14,-91,-14
-14,-91,-7
-14,-91,0
-14,-91,7
-14,-91,14
-14,-91,21
-14,-91,28
-14,-84,-28
-14,-84,-21
-14,-84,-14
-14,-84,-7
-14,-84,0
-14,-84,7
-14,-84,14
-14,-84,21
-14,-84,28
-14,-84,35
-14,-84,42
-14,-77,-35
-14,-77,-28
-14,-77,-21
-14,-77,-14
-14,-77,-7
-14,-77,0
-14,-77,7
-14,-77,14
-14,-77,21
-14,-77,28
-14,-77,35
-14,-77,42
-14,-70,-42
-14,-70,-35
-14,-70,-28
-14,-70,-21
-14,-70,-14
-14,-70,0
-14,-70,7
-14,-70,14
-14,-70,21
-14,-70,28
-14,-70,35
-14,-70,42
-14,-70,49
-14,-63,-42
-14,-63,-35
-14,-63,-28
-14,-63,-21
-14,-63,-14
-14,-63,-7
-14,-63,0
-14,-63,7
-14,-63,14
-14,-63,21
-14,-63,28
-14,-63,35
-14,-63,42
-14,-63,49
-14,-63,56
-14,-56,-42
-14,-56,-35
-14,-56,-28
-14,-56,-21
-14,-56,-14
-14,-56,-7
-14,-56,0
-14,-56,7
-14,-56,14
-14,-56,21
-14,-56,28
-14,-56,35
-14,-56,42
-14,-56,49
-14,-56,56
-14,-49,-42
-14,-49,-35
-14,-49,-28
-14,-49,-21
-14,-49,-14
-14,-49,-7
-14,-49,0
-14,-49,7
-14,-49,14
-14,-49,21
-14,-49,28
-14,-49,35
-14,-49,42
-14,-49,49
-14,-49,56
-14,-49,63
-14,-42,-42
-14,-42,-35
-14,-42,-28
-14,-42,-21
-14,-42,-14
-14,-42,-7
-14,-42,0
-14,-42,7
-14,-42,14
-14,-42,21
-14,-42,28
-14,-42,35
-14,-42,42
-14,-42,49
-14,-42,56
-14,-42,63
-14,-35,-28
-14,-35,-21
-14,-35,-14
-14,-35,-7
-14,-35,0
-14,-35,7
-14,-35,14
-14,-35,21
-14,-35,28
-14,-35,35
-14,-35,42
-14,-35,49
-14,-35,56
-14,-35,63
-14,-28,-28
-14,-28,-21
-14,-28,-14
-14,-28,0
-14,-28,7
-14,-28,14
-14,-28,21
-14,-28,28
-14,-28,35
-14,-28,42
-14,-28,49
-14,-28,56
-14,-28,63
-14,-21,-28
-14,-21,-21
-14,-21,-14
-14,-21,-7
-14,-21,0
-14,-21,7
-14,-21,14
-14,-21,21
-14,-21,28
-14,-21,35
-14,-21,42
-14,-21,49
-14,-21,56
-14,-21,63
-14,-14,-14
-14,-14,-7
-14,-14,0
-14,-14,7
-14,-14,14
-14,-14,21
-14,-14,28
-14,-14,35
-14,-14,42
-14,-14,49
-14,-14,56
-14,-14,63
-14,-7,-21
-14,-7,-14
-14,-7,-7
-14,-7,0
-14,-7,7
-14,-7,14
-14,-7,21
-14,-7,28
-14,-7,35
-14,-7,42
-14,-7,49
-14,-7,56
-14,-7,63
-14,0,-21
-14,0,-14
-14,0,-7
-14,0,0
-14,0,7
-14,0,14
-14,0,21
-14,0,28
-14,0,35
-14,0,42
-14,0,49
-14,0,56
-14,0,63
-14,7,-14
-14,7,-7
-14,7,0
-14,7,7
-14,7,14
-14,7,21
-14,7,28
-14,7,35
-14,7,42
-14,7,49
-14,7,56
-14,7,63
-14,14,-21
-14,14,-14
-14,14,-7
-14,14,0
-14,14,7
-14,14,14
-14,14,21
-14,14,28
-14,14,35
-14,14,42
-14,14,49
-14,14,56
-14,14,63
-14,21,-21
-14,21,-14
-14,21,-7
-14,21,0
-14,21,7
-14,21,14
-14,21,21
-14,21,28
-14,21,35
-14,21,42
-14,21,49
-14,21,56
-14,28,-21
-14,28,-14
-14,28,-7
-14,28,0
-14,28,7
-14,28,14
-14,28,21
-14,28,28
-14,28,35
-14,28,42
-14,28,49
-14,28,56
-14,35,-28
-14,35,-21
-14,35,-14
-14,35,-7
-14,35,0
-14,35,7
-14,35,14
-14,35,21
-14,35,28
-14,35,35
