0.40878712,0.45989577,0.47130018,0.47506083,0.54220779,0.44578682,0.50775750,0.43468825,0.47280562,0.44024768,0.47506083,0.45324579,0.46013969,0.51255708,0.43776953,0.45989577,0.50637440,0.44614245
0.48213461,0.45086120,0.48439570,0.47190819,0.45262203,0.47594747,0.48120829,0.47233300,0.48162432,0.47980402,0.41863444,0.48213461,0.47058535,0.42682846,0.49427643,0.47905552,0.51776025,0.46290502
0.40878712,0.39518443,0.44190334,0.43395588,0.47771333,0.49706162,0.43136732,0.45896436,0.49169950,0.43384027,0.45146924,0.49574638,0.45701959,0.45411801,0.47851527,0.49278336,0.46976315,0.43182774
0.43532843,0.46060833,0.45075032,0.45901869,0.48555772,0.50153567,0.45807547,0.45701959,0.47579141,0.47946860,0.45138757,0.46664596,0.49451584,0.50343117,0.47594747,0.41282109,0.43309366,0.48623849
0.40010446,0.44057987,0.44855314,0.46877613,0.45479714,0.44880812,0.47879852,0.49463745,0.43878657,0.46254806,0.43136732,0.45075032,0.52061873,0.47058535,0.47721899,0.46290502,0.46708126,0.45353661
0.39060888,0.46252826,0.47612973,0.45440118,0.45579534,0.49472361,0.46779415,0.49086580,0.45535692,0.45389449,0.45989577,0.43395588,0.46779415,0.50637440,0.42915978,0.47133652,0.45327659,0.46290502
0.40996698,0.42260844,0.46631101,0.48759562,0.46877613,0.46202872,0.45246416,0.49072995,0.47500864,0.43729014,0.46529056,0.45068131,0.45823884,0.43663762,0.48029182,0.43923945,0.45198169,0.47190819
0.41255593,0.44705816,0.45515390,0.48878941,0.45198169,0.48633997,0.45733233,0.46695583,0.48457411,0.44887432,0.51382386,0.44751086,0.43623552,0.50232752,0.43586867,0.46318078,0.43532843,0.44922469
0.41289593,0.39050857,0.47980402,0.44425415,0.43468825,0.50406188,0.45705698,0.41554636,0.48472270,0.43397896,0.46538761,0.49118119,0.46877613,0.44893002,0.48658839,0.44426515,0.45768437,0.40480476
0.45887378,0.44709852,0.42186768,0.45887378,0.44922469,0.47771333,0.45792166,0.46631101,0.45246416,0.47125255,0.46577171,0.50010817,0.46695583,0.44057987,0.46290502,0.43342444,0.44237613,0.47740277
0.41618417,0.41095890,0.41465259,0.47375098,0.46674267,0.45389449,0.48623849,0.46864353,0.44672252,0.44298542,0.47130018,0.43204082,0.47053255,0.44800815,0.48381295,0.47672793,0.45968752,0.46142736
0.41353383,0.39501040,0.47190819,0.48029182,0.47506083,0.44237613,0.47500864,0.50637440,0.48029182,0.46728465,0.46254806,0.47333616,0.43119280,0.42067141,0.47594747,0.42260844,0.47240986,0.42664604
0.43203102,0.48871376,0.44672252,0.49923378,0.44132774,0.46328155,0.45579534,0.44493518,0.45255954,0.45624397,0.45632604,0.46318078,0.44117647,0.49231678,0.40017344,0.48048048,0.44986233,0.46013969
0.39979103,0.42346882,0.44757392,0.48162432,0.45614511,0.44893002,0.49647887,0.45501165,0.46442198,0.46735613,0.46390602,0.41126521,0.46529056,0.48213461,0.42052346,0.45989577,0.44426515,0.46436836
0.43022052,0.47427555,0.43872568,0.48439570,0.49278336,0.43685999,0.47594747,0.48095637,0.46350322,0.45968752,0.46864353,0.46923396,0.49637003,0.38591963,0.48844258,0.45198169,0.46060833,0.49056152
