0.44117647,0.48582996,0.45643154,0.49648947,0.46018614,0.44502618,0.47497446,0.49295775,0.46018614,0.50695825,0.48582996,0.49295775,0.47861507,0.48940464,0.47861507,0.48223350,0.50348953,0.47497446,0.47619048,0.39440204,0.47619048,0.42288557,0.52511416,0.52511416,0.45012165,0.44117647,0.54054054,0.48463357,0.57017544,0.50116550,0.51724138,0.54054054,0.51724138,0.39440204,0.50116550,0.46762590
0.43730242,0.46762590,0.46391753,0.47131148,0.50348953,0.51040634,0.45643154,0.48223350,0.51040634,0.49295775,0.48940464,0.51724138,0.48940464,0.46391753,0.50695825,0.54702495,0.46391753,0.55661275,0.53287982,0.41353383,0.41353383,0.48463357,0.38461538,0.48463357,0.43209877,0.54809843,0.51724138,0.54054054,0.48463357,0.59139785,0.52511416,0.50116550,0.41353383,0.50116550,0.54809843,0.47619048
0.44885177,0.48582996,0.48940464,0.47497446,0.53398058,0.50348953,0.43730242,0.50348953,0.46018614,0.46391753,0.50000000,0.48582996,0.48940464,0.50000000,0.47131148,0.52399608,0.48582996,0.53398058,0.50925926,0.44117647,0.47619048,0.47619048,0.45012165,0.53287982,0.51724138,0.52511416,0.52511416,0.50116550,0.49295775,0.56291391,0.45012165,0.50925926,0.54054054,0.51724138,0.39440204,0.45893720
0.44502618,0.44885177,0.46762590,0.45265349,0.50348953,0.48940464,0.47861507,0.54379211,0.53067186,0.50695825,0.50000000,0.52399608,0.50000000,0.50000000,0.47861507,0.46762590,0.50000000,0.49295775,0.41353383,0.46762590,0.42288557,0.45893720,0.40404040,0.46762590,0.45893720,0.45012165,0.47619048,0.50116550,0.38461538,0.54054054,0.52511416,0.43209877,0.50116550,0.42288557,0.45893720,0.48463357
0.41353383,0.46018614,0.45643154,0.47861507,0.47497446,0.48582996,0.48582996,0.51383399,0.52399608,0.48582996,0.48940464,0.46018614,0.48940464,0.49648947,0.49648947,0.51724138,0.45643154,0.46018614,0.43209877,0.43209877,0.39440204,0.48463357,0.53287982,0.50925926,0.46762590,0.47619048,0.47619048,0.51724138,0.45893720,0.45012165,0.55555556,0.41353383,0.49295775,0.49295775,0.50116550,0.54054054
0.43730242,0.44117647,0.47861507,0.47861507,0.44885177,0.48940464,0.50348953,0.48223350,0.47497446,0.42948038,0.50000000,0.47497446,0.52062868,0.46391753,0.49648947,0.47131148,0.40540541,0.46018614,0.42288557,0.40404040,0.49295775,0.49295775,0.51724138,0.45012165,0.51724138,0.45893720,0.51724138,0.46762590,0.49295775,0.52511416,0.45012165,0.53287982,0.43209877,0.55555556,0.55555556,0.52511416
0.40948276,0.50000000,0.48582996,0.44117647,0.44502618,0.49295775,0.49648947,0.52062868,0.46018614,0.51724138,0.46762590,0.49295775,0.51040634,0.51040634,0.52734375,0.48940464,0.51724138,0.47497446,0.50116550,0.45893720,0.50925926,0.40404040,0.52511416,0.51724138,0.52511416,0.52511416,0.48463357,0.50925926,0.52511416,0.47619048,0.47619048,0.50925926,0.47619048,0.52511416,0.45893720,0.41353383
0.44117647,0.46391753,0.45643154,0.42553191,0.52062868,0.50000000,0.46762590,0.47861507,0.48582996,0.43730242,0.47497446,0.51040634,0.48940464,0.51724138,0.52734375,0.50000000,0.48223350,0.50695825,0.50116550,0.43209877,0.45012165,0.51724138,0.52511416,0.48463357,0.49295775,0.50925926,0.46762590,0.50925926,0.45893720,0.45893720,0.45012165,0.42288557,0.49295775,0.52511416,0.48463357,0.46762590
0.44502618,0.50000000,0.42155816,0.47497446,0.45643154,0.49295775,0.46391753,0.50348953,0.49295775,0.47861507,0.39301310,0.50000000,0.48940464,0.50695825,0.47497446,0.48940464,0.46018614,0.44885177,0.48463357,0.45012165,0.54054054,0.54809843,0.47619048,0.48463357,0.46762590,0.48463357,0.43209877,0.53287982,0.55555556,0.39440204,0.51724138,0.45893720,0.42288557,0.45012165,0.42288557,0.43209877
0.47497446,0.50348953,0.45643154,0.45265349,0.44502618,0.48940464,0.53398058,0.48940464,0.48582996,0.48940464,0.50000000,0.45265349,0.50348953,0.47861507,0.47861507,0.50000000,0.50695825,0.54054054,0.48463357,0.50116550,0.48463357,0.45893720,0.54809843,0.48463357,0.44117647,0.50116550,0.53287982,0.48463357,0.51724138,0.59139785,0.50116550,0.51724138,0.52511416,0.50925926,0.48463357,0.36458333
