0.45868347,0.44011600,0.46631101,0.45968752,0.49265015,0.48507017,0.46254806,0.46706711,0.50036334,0.49579591,0.52800270,0.49706162,0.49792823,0.51497259,0.49792823,0.43831777,0.50232752,0.47130018
0.48509112,0.44057987,0.43872568,0.47797252,0.44405246,0.49751996,0.44426515,0.51516597,0.51382386,0.51674914,0.48701911,0.55431961,0.50725940,0.48254151,0.46024604,0.52409523,0.50600798,0.51640161
0.47905552,0.46350322,0.48279756,0.47558247,0.49205112,0.51818467,0.47727190,0.51430184,0.49265015,0.48254151,0.49647887,0.52437193,0.46976315,0.50462963,0.50592601,0.52061873,0.44011600,0.49645889
0.42928001,0.45823884,0.44525574,0.45579534,0.45376497,0.47851527,0.46877613,0.49695688,0.50343117,0.50406188,0.44230769,0.53226831,0.51255708,0.46604938,0.48989029,0.44525574,0.47946860,0.48879566
0.42281630,0.44614245,0.42541679,0.48162432,0.50392714,0.49754461,0.47672793,0.49501223,0.50009328,0.50153567,0.47417092,0.45515390,0.52248010,0.45501165,0.49472361,0.50509956,0.47879852,0.50036334
0.43009400,0.42260844,0.48578641,0.48578641,0.48304658,0.46976315,0.51036546,0.47058535,0.49610792,0.44855314,0.49647887,0.50004431,0.48537517,0.49839867,0.46429412,0.51343352,0.48048048,0.49265015
0.45532413,0.47946860,0.49754461,0.42260844,0.48507017,0.50509956,0.51080181,0.52287142,0.47240986,0.51325032,0.49637003,0.48457411,0.49329841,0.50983280,0.50176711,0.50725940,0.48808929,0.44425415
0.47117099,0.44800815,0.45327659,0.47138665,0.52287142,0.49231678,0.48029182,0.49393717,0.47672793,0.47328084,0.46695583,0.48467177,0.46976315,0.47006348,0.51015075,0.51255708,0.48343354,0.48729207
0.46482987,0.47506083,0.48104935,0.51153645,0.46631101,0.48879566,0.46577171,0.49406155,0.46252826,0.50574744,0.47428433,0.44720102,0.50332301,0.48294772,0.44893002,0.46976315,0.44153586,0.44047527
0.47980402,0.50232752,0.47053255,0.45579534,0.49656231,0.48701911,0.48757853,0.49528507,0.50935489,0.48701911,0.50862069,0.52202567,0.50232752,0.49792823,0.50186461,0.50462963,0.49579591,0.45256194
0.46762590,0.49077285,0.47980402,0.48162432,0.46674267,0.50903595,0.50509956,0.50298108,0.45725796,0.47006348,0.50679322,0.48879566,0.50810875,0.49243364,0.53177584,0.44607445,0.50970495,0.48978294
0.43397896,0.46706711,0.49469616,0.43179498,0.47511466,0.47879852,0.49157436,0.50037596,0.44501949,0.47680559,0.51497259,0.50332301,0.48026400,0.48555772,0.45956167,0.49086580,0.50755666,0.53320172
0.50093747,0.46429412,0.50332301,0.49836601,0.50025286,0.51118411,0.53445313,0.50186461,0.49748482,0.48304658,0.46695583,0.51382386,0.48279756,0.50725940,0.50392714,0.49923378,0.47558247,0.50983280
0.49231678,0.46664596,0.47312049,0.48888382,0.53867102,0.48537517,0.49570785,0.47851527,0.49751996,0.49086580,0.45528039,0.49581099,0.47058535,0.51889453,0.43101397,0.48494743,0.49211686,0.49329841
0.47853995,0.45716613,0.52786353,0.48205768,0.48698296,0.51159073,0.49579591,0.49706162,0.47612973,0.46252826,0.49579591,0.46328155,0.47594747,0.47594747,0.47058535,0.51876410,0.46674267,0.47233300
0.48029182,0.46617758,0.49265015,0.43673080,0.48989029,0.45435777,0.48901612,0.50408322,0.47506083,0.46390602,0.48978294,0.50058275,0.50209565,0.49028537,0.50847691,0.49056152,0.47469464,0.48439570
0.46864353,0.45676692,0.46252113,0.49157436,0.49839867,0.51889453,0.47532259,0.52052809,0.53343020,0.48029182,0.47130018,0.47797252,0.49427643,0.48113378,0.50686542,0.44283662,0.51321486,0.49056152
0.45705698,0.45515390,0.46946869,0.45051485,0.47540196,0.50232752,0.47740277,0.52797856,0.49581099,0.46899196,0.50509956,0.48871376,0.47190819,0.49118119,0.49706162,0.49231678,0.50222903,0.47506083
0.43498268,0.41647289,0.47117099,0.43623552,0.49706162,0.48702814,0.49056152,0.51830150,0.46708126,0.52395662,0.51114223,0.47238358,0.48343354,0.46604938,0.48343354,0.50725940,0.45701959,0.52602251
0.41875209,0.45705698,0.44614245,0.46864353,0.46252826,0.50339587,0.49792823,0.45255954,0.47558247,0.46939977,0.54641282,0.50935489,0.49295775,0.47921199,0.52164308,0.46797581,0.48343354,0.49146664
0.47921199,0.44223456,0.49146664,0.47053255,0.46569208,0.46952851,0.48205768,0.49792823,0.51036546,0.48702814,0.52547344,0.46513009,0.49146664,0.52547344,0.46170499,0.47467007,0.49278336,0.51947407
0.46883297,0.45701959,0.47920587,0.45198169,0.45435777,0.50599355,0.46864353,0.51875154,0.51089709,0.48879566,0.49472361,0.46797581,0.48121336,0.49748482,0.51518079,0.50983280,0.51036546,0.42776353
0.44849908,0.44687468,0.48467177,0.50336720,0.49028537,0.49882748,0.50244799,0.48258628,0.49671593,0.49329841,0.50177838,0.52889096,0.50903595,0.50810875,0.49028537,0.46529056,0.46436836,0.47238358
0.43101397,0.40985159,0.47612973,0.45005683,0.49057945,0.46233454,0.42881534,0.50209565,0.49329841,0.46864353,0.50983280,0.49451584,0.47240986,0.47469464,0.48633997,0.51696420,0.48029182,0.47492970
0.39331379,0.44057987,0.45768437,0.48029182,0.46254806,0.47175713,0.49169950,0.46075170,0.45722337,0.47532259,0.49882748,0.48294772,0.50110850,0.50578592,0.48683646,0.51382386,0.46864353,0.46142736
0.42664604,0.47532259,0.47492970,0.45768437,0.50343117,0.48808929,0.47727190,0.52027027,0.47612973,0.46779415,0.49118119,0.49469616,0.48808929,0.47804742,0.50509956,0.48879566,0.47921199,0.49243364
0.44501412,0.44614245,0.49579591,0.52229395,0.47238358,0.49706162,0.46390602,0.50080324,0.47406736,0.45327659,0.49243364,0.48113378,0.50263113,0.48523176,0.48633997,0.50343117,0.50957781,0.49574638
0.46617758,0.43335419,0.48121336,0.48284540,0.50686542,0.51181480,0.53920160,0.52547344,0.48294772,0.48279756,0.46617758,0.48978294,0.49463745,0.51696420,0.51603620,0.46674267,0.50755666,0.50810875
0.38472363,0.48162432,0.51335675,0.47500864,0.49427643,0.47851527,0.49465568,0.50509956,0.45170512,0.47521786,0.44132774,0.48468443,0.49754461,0.47090476,0.49393717,0.48254151,0.50578592,0.46604938
0.47312049,0.43342444,0.48162432,0.50462963,0.51118411,0.46818831,0.47240986,0.51818467,0.47117099,0.47657194,0.51258079,0.50930708,0.48494743,0.51114223,0.47558247,0.46695583,0.49973744,0.45632604
